time,seconds_elapsed,z,y,x
1772713795439552000,0.077552001953125,0.5940133561313152,-0.3800426886707544,0.2762935603827238
1772713795449526000,0.087526123046875,0.6340303092211484,-0.19327157830297945,0.6040420712579041
1772713795459500000,0.0975,0.559757450786233,-0.5612897749200463,0.006051555123925209
1772713795469474000,0.10747412109375,0.7825812867879867,-0.6107590314880013,-0.14853534160628915
1772713795479448000,0.117447998046875,0.9671598555475472,-0.47647477194368837,-0.05344210572168231
1772713795489423000,0.127423095703125,0.7942530198812484,-0.4268491557702422,-0.014617138895392416
1772713795499396900,0.13739697265625,0.6234358499705791,-0.39101737941056486,-0.033070275757089256
1772713795509371000,0.147370849609375,0.5681710588663816,-0.411168479296565,-0.06937171545512974
1772713795519345000,0.157344970703125,0.635123949676752,-0.44926527797877785,-0.13734759263768792
1772713795529319000,0.16731884765625,0.7456751591950654,-0.4919204706177115,-0.17619301773011684
1772713795539293700,0.177293701171875,0.7167839957535267,-0.4793164251103997,-0.23719839831292627
1772713795549267700,0.187267822265625,0.39623628310263154,-0.39660423963218927,-0.25872392835728825
1772713795559241700,0.19724169921875,0.22711013501882552,-0.3932189811080694,-0.2411166677352041
1772713795569215700,0.2072158203125,0.3256155174344778,-0.4503910671383142,-0.19455730726458131
1772713795579189800,0.217189697265625,0.33932606287896633,-0.42919805698394775,-0.2036189309246838
1772713795589164800,0.227164794921875,0.263113176292181,-0.3357601870909333,-0.1257966363798827
1772713795599138800,0.237138916015625,0.1020592755049467,-0.30607056674808264,-0.00467741722650826
1772713795609112800,0.24711279296875,-0.1365145028144121,-0.31229309452474113,0.04502272548787296
1772713795619086800,0.2570869140625,-0.280467046675086,-0.31301497905850406,0.008892916029691696
1772713795629060900,0.267060791015625,-0.29048633638620375,-0.2815183092936873,-0.07357143216729163
1772713795639034600,0.27703466796875,-0.23758593632578848,-0.15840426306128502,-0.09001322920657694
1772713795649010000,0.287010009765625,-0.3063531830817461,-0.13991525116860865,-0.12581307605803013
1772713795658984000,0.29698388671875,-0.4018079457551241,-0.23143705830723046,-0.1090551988068968
1772713795668957700,0.306957763671875,-0.35441666450500486,-0.24193887083828447,-0.05040704887472093
1772713795678931700,0.316931640625,-0.38275603928267954,-0.20081834042072294,0.011665522548183798
1772713795688905700,0.32690576171875,-0.2387187397480011,-0.18004677054882048,0.023630247238650915
1772713795698881000,0.336881103515625,-0.13337971192002296,0.14055793298631905,0.0963817047925666
1772713795708855000,0.34685498046875,-0.1518511881560087,-0.10521335562169551,0.25495354297310113
1772713795718828800,0.356828857421875,-0.34175182872116566,-0.27889848218411206,0.18630469843242317
1772713795728802800,0.366802734375,-0.46781741823554035,-0.1330547177493572,0.14278638615813105
1772713795738776800,0.37677685546875,-0.3455114735156298,-0.15020429773181676,0.03681691493950784
1772713795748750800,0.386750732421875,-0.32848142825961113,-0.20540888308137653,-0.004988072344567627
1772713795758726000,0.396725830078125,-0.35937925534844395,-0.18970599477589128,0.02268925832780078
1772713795768700000,0.406699951171875,-0.4367524178862571,-0.2074360049948096,0.13836700794645584
1772713795778674000,0.416673828125,-0.4872171152323484,-0.3080111794218421,0.1975583705103956
1772713795788648000,0.42664794921875,-0.4575853625565767,-0.3717471540123224,0.2030228647276759
1772713795798622000,0.4366220703125,-0.3196025407552719,-0.31302023975551124,0.17484523811666294
1772713795808596700,0.4465966796875,-0.15653846918940542,-0.2179793185800314,0.17576047153174876
1772713795818570800,0.45657080078125,-0.11905015779435633,-0.1596753059104085,0.2166551755704917
1772713795828544800,0.466544677734375,-0.18844576558172701,-0.17351853782385587,0.2532210200920701
1772713795838518800,0.476518798828125,-0.1285498075455427,-0.16506518225520847,0.2696331526454538
1772713795848492800,0.486492919921875,-0.050609074252843854,-0.12036416300237178,0.2502262952554971
1772713795858466800,0.496466796875,-0.047208325898647305,-0.10830693772286176,0.29479678346384314
1772713795868441900,0.50644189453125,-0.09378653720021247,-0.10576251393705606,0.3759355090802535
1772713795878416000,0.516415771484375,-0.07099135254621505,-0.08414397184699773,0.425765013795346
1772713795888390000,0.526389892578125,0.024632336953282354,-0.025480770476162432,0.4553692939423024
1772713795898364000,0.536364013671875,0.07998597538471222,0.027919688060879706,0.5062966038314626
1772713795908338000,0.546337890625,0.13776421061456204,0.039355566571652886,0.5612923322033136
1772713795918312700,0.556312744140625,0.12186755330264568,0.04406359813213348,0.6019213162442669
1772713795928286700,0.56628662109375,-0.010081249031424521,-0.03376899861097336,0.6530619035579264
1772713795938260700,0.5762607421875,-0.1635194141179323,-0.1720572330996394,0.6502081946272402
1772713795948234800,0.58623486328125,-0.23870646478831767,-0.22525924645513296,0.6340170113481581
1772713795958208800,0.596208740234375,-0.13655541934669016,-0.1440592191055417,0.6215202256076038
1772713795968182800,0.606182861328125,-0.053172202739119524,-0.05373714314550161,0.6232432500079274
1772713795978157800,0.61615771484375,-0.12466975124180316,0.020666940453648565,0.6188957953881472
1772713795988131800,0.6261318359375,-0.180129772657156,0.1481347979813814,0.6424602108489722
1772713795998105900,0.63610595703125,-0.1314741705596447,0.2294835861518979,0.6704111708309501
1772713796008080000,0.646079833984375,-0.09485270512700081,0.30336627622544765,0.7113230269338935
1772713796018054000,0.656053955078125,-0.018411855003237724,0.4332306735008955,0.7603745695464312
1772713796028027600,0.666027587890625,0.039269349592924115,0.5446031362742185,0.7746184912152588
1772713796038002700,0.676002685546875,0.11428922700285911,0.5782596144214273,0.8147058791927992
1772713796047976700,0.685976806640625,0.25800036332309245,0.5779539094731211,0.9347779273808002
1772713796057950700,0.69595068359375,0.31469781757891174,0.5228787957221269,1.0558666052654384
1772713796067924700,0.7059248046875,0.3199778038084507,0.38442601832151413,1.136536836587265
1772713796077898800,0.715898681640625,0.18426292693912982,0.21185878987312315,0.6390974564176053
1772713796087874000,0.7258740234375,0.30666999394595623,0.017355916209518908,0.9011912265341728
1772713796097848000,0.73584814453125,0.8221645246356725,0.7670274515643716,2.3140794911712406
1772713796107821800,0.74582177734375,-0.12548574379980562,0.6631190410614013,1.6958258661441503
1772713796117795800,0.7557958984375,-0.2899742952108383,-0.08639934955835342,0.8663429813191295
1772713796127769900,0.765769775390625,0.562646157965064,0.09158025932759047,1.4798124408096074
1772713796137743600,0.77574365234375,0.5599567727506161,0.5336895280718803,1.6861837391823529
1772713796147719000,0.785718994140625,-0.008453940090537071,0.5221534040570259,1.5526532206147907
1772713796157693000,0.79569287109375,-0.12602701106965541,0.3001061053857207,1.5032885934650897
1772713796167667000,0.8056669921875,0.009179916277527808,0.21515432428717612,1.4733853303715585
1772713796177641000,0.815640869140625,-0.0003004442512989044,0.24407442156225442,1.4321280218318104
1772713796187615000,0.825614990234375,-0.05248012882173061,0.26104455332458015,1.394410577856004
1772713796197589800,0.83558984375,-0.03766483700573444,0.21762480605393647,1.4042695624388755
1772713796207563800,0.845563720703125,0.024873159971833227,0.1748027324154973,1.432672357841581
1772713796217537800,0.855537841796875,0.0706932463824749,0.12516922519654033,1.4907611203253268
1772713796227511800,0.86551171875,0.07268588150441646,0.04620587085783481,1.5264287921644746
1772713796237485800,0.87548583984375,0.06531915212869643,0.04426496592313051,1.541197029968351
1772713796247459800,0.8854599609375,0.08474865974187851,0.07042816570550203,1.4631998903132974
1772713796257435000,0.895434814453125,0.16821604750156402,-0.002319382858276367,1.366669168971479
1772713796267409000,0.905408935546875,0.21200725843310356,-0.04617255311012268,1.2947482804901898
1772713796277383000,0.9153828125,0.17467150725126265,-0.03383563410639763,1.2414544971980155
1772713796287357000,0.92535693359375,0.18375439289510248,-0.016726093873381614,1.1417882543094455
1772713796297331000,0.9353310546875,0.23412732030451297,0.05798486371785402,1.0304053432073443
1772713796307305700,0.9453056640625,0.2775339158326387,0.09644172788411379,0.9152738932266831
1772713796317279700,0.95527978515625,0.40233167736828324,0.12725889095216988,0.8453498776510358
1772713796327253800,0.965253662109375,0.5200274979442358,0.19442688581794498,0.8243760632053018
1772713796337227800,0.975227783203125,0.539777323552966,0.16458090586960314,0.8217101319316774
1772713796347201800,0.985201904296875,0.524993595919013,0.10787088439315556,0.8794409478232263
