time,seconds_elapsed,z,y,x
1772713795424590000,0.062590087890625,-0.849945068359375,-0.5076446533203125,-0.1233062744140625
1772713795434565000,0.072565185546875,-0.833404541015625,-0.5175018310546875,-0.1046295166015625
1772713795444539100,0.0825390625,-0.8182373046875,-0.4720001220703125,-0.01708984375
1772713795454513200,0.09251318359375,-0.8265838623046875,-0.5034942626953125,-0.067352294921875
1772713795464487200,0.102487060546875,-0.814910888671875,-0.5247955322265625,-0.1056365966796875
1772713795474461200,0.112461181640625,-0.7870330810546875,-0.5132598876953125,-0.1016387939453125
1772713795484436000,0.12243603515625,-0.79266357421875,-0.505523681640625,-0.0948333740234375
1772713795494409700,0.13240966796875,-0.81494140625,-0.5009002685546875,-0.095611572265625
1772713795504383700,0.1423837890625,-0.82421875,-0.499420166015625,-0.098907470703125
1772713795514357800,0.152357666015625,-0.8238525390625,-0.5020751953125,-0.1057891845703125
1772713795524331800,0.162331787109375,-0.8127899169921875,-0.5042572021484375,-0.1099395751953125
1772713795534305800,0.172305908203125,-0.8093109130859375,-0.5040740966796875,-0.1151275634765625
1772713795544280800,0.18228076171875,-0.83270263671875,-0.4948577880859375,-0.1179351806640625
1772713795554254800,0.1922548828125,-0.8645172119140625,-0.4864654541015625,-0.116424560546875
1772713795564228900,0.202228759765625,-0.8619232177734375,-0.4895477294921875,-0.1104583740234375
1772713795574203000,0.212202880859375,-0.8569793701171875,-0.4875946044921875,-0.1084442138671875
1772713795584177000,0.222177001953125,-0.863983154296875,-0.476165771484375,-0.10369873046875
1772713795594151700,0.232151611328125,-0.878448486328125,-0.466156005859375,-0.0903778076171875
1772713795604125700,0.242125732421875,-0.9029998779296875,-0.463287353515625,-0.0811004638671875
1772713795614099700,0.252099609375,-0.92425537109375,-0.4606170654296875,-0.0822296142578125
1772713795624073700,0.26207373046875,-0.9300994873046875,-0.4585723876953125,-0.089813232421875
1772713795634047700,0.2720478515625,-0.927001953125,-0.447235107421875,-0.0938720703125
1772713795644023000,0.28202294921875,-0.9274139404296875,-0.4384918212890625,-0.0942535400390625
1772713795653997000,0.2919970703125,-0.94097900390625,-0.445343017578125,-0.091766357421875
1772713795663970800,0.301970703125,-0.9396514892578125,-0.450958251953125,-0.082122802734375
1772713795673944800,0.31194482421875,-0.9412994384765625,-0.4461669921875,-0.0688323974609375
1772713795683918600,0.321918701171875,-0.9350433349609375,-0.4445037841796875,-0.0611114501953125
1772713795693892600,0.331892578125,-0.9194183349609375,-0.421875,-0.0526275634765625
1772713795703868000,0.341867919921875,-0.9178009033203125,-0.41827392578125,-0.030792236328125
1772713795713842000,0.351842041015625,-0.9285430908203125,-0.4554901123046875,-0.0233001708984375
1772713795723816000,0.36181591796875,-0.9502410888671875,-0.44549560546875,-0.0244293212890625
1772713795733790000,0.3717900390625,-0.94195556640625,-0.4433746337890625,-0.0266876220703125
1772713795743764000,0.381763916015625,-0.9334564208984375,-0.4531402587890625,-0.028564453125
1772713795753739000,0.391739013671875,-0.9344024658203125,-0.457244873046875,-0.022003173828125
1772713795763712800,0.401712646484375,-0.9383697509765625,-0.4601898193359375,-0.007720947265625
1772713795773686800,0.411686767578125,-0.94464111328125,-0.47186279296875,0.0067901611328125
1772713795783660800,0.421660888671875,-0.9425506591796875,-0.4853057861328125,0.0129547119140625
1772713795793634800,0.431634765625,-0.9311370849609375,-0.4871826171875,0.0139312744140625
1772713795803608800,0.44160888671875,-0.9117889404296875,-0.4808807373046875,0.014923095703125
1772713795813584000,0.451583984375,-0.90045166015625,-0.475738525390625,0.0206756591796875
1772713795823558000,0.461557861328125,-0.9045867919921875,-0.477630615234375,0.026519775390625
1772713795833532000,0.471531982421875,-0.9035491943359375,-0.4804229736328125,0.0311126708984375
1772713795843506000,0.481505859375,-0.8929595947265625,-0.478363037109375,0.0306243896484375
1772713795853480000,0.49147998046875,-0.889007568359375,-0.4764404296875,0.0331268310546875
1772713795863454700,0.501454833984375,-0.892181396484375,-0.4781036376953125,0.0419769287109375
1772713795873428700,0.5114287109375,-0.8936004638671875,-0.4774627685546875,0.0492095947265625
1772713795883402800,0.52140283203125,-0.88385009765625,-0.4740753173828125,0.0538177490234375
1772713795893376800,0.531376708984375,-0.876556396484375,-0.4686737060546875,0.0589599609375
1772713795903350800,0.541350830078125,-0.8697509765625,-0.4674530029296875,0.06695556640625
1772713795913324800,0.55132470703125,-0.8668975830078125,-0.4678802490234375,0.0722503662109375
1772713795923299800,0.5612998046875,-0.8757781982421875,-0.472442626953125,0.0787353515625
1772713795933273900,0.57127392578125,-0.89129638671875,-0.4867401123046875,0.0806732177734375
