time,seconds_elapsed,z,y,x
1772713750343646700,0.063646728515625,0.12914226949214935,-0.09342555701732635,0.20386604964733124
1772713750353620700,0.073620849609375,0.12220953404903412,-0.11451592296361923,0.23618564009666443
1772713750363596000,0.083595947265625,0.11755698919296265,-0.1606099158525467,0.25549569725990295
1772713750373570000,0.093570068359375,0.11540329456329346,-0.22274360060691833,0.2655741572380066
1772713750383544000,0.1035439453125,0.12322020530700684,-0.24961861968040466,0.2748539447784424
1772713750393518800,0.113518798828125,0.1438615620136261,-0.24035800993442535,0.27570855617523193
1772713750403492900,0.123492919921875,0.16275615990161896,-0.21462015807628632,0.2718554735183716
1772713750413467000,0.133466796875,0.17861369252204895,-0.1799228936433792,0.2678498327732086
1772713750423442000,0.14344189453125,0.18947884440422058,-0.13518552482128143,0.26621171832084656
1772713750433416000,0.153416015625,0.18730118870735168,-0.08906835317611694,0.24184298515319824
1772713750443390000,0.163389892578125,0.18484441936016083,-0.045394379645586014,0.2217121571302414
1772713750453365500,0.173365478515625,0.18331202864646912,-0.010884072631597519,0.20859049260616302
1772713750463339500,0.183339599609375,0.17952688038349152,0.02375832572579384,0.19598229229450226
1772713750473314600,0.193314453125,0.16940633952617645,0.058702196925878525,0.176408052444458
1772713750483288600,0.20328857421875,0.15956328809261322,0.09637846797704697,0.15020868182182312
1772713750493262600,0.2132626953125,0.15481753647327423,0.12362659722566605,0.11519183963537216
1772713750503237400,0.2232373046875,0.15332111716270447,0.11703713983297348,0.0657220184803009
1772713750513211400,0.23321142578125,0.14693991839885712,0.09527165442705154,0.01979101449251175
1772713750523185400,0.243185302734375,0.13248933851718903,0.06493213027715683,-0.03308019042015076
1772713750533160400,0.253160400390625,0.12142336368560791,0.03857269138097763,-0.06605038791894913
1772713750543134500,0.263134521484375,0.10819411277770996,0.0073074474930763245,-0.08004290610551834
1772713750553108500,0.2731083984375,0.09280157834291458,-0.030435403808951378,-0.07334452122449875
1772713750563083500,0.28308349609375,0.09074161946773529,-0.07040758430957794,-0.047621581703424454
1772713750573057500,0.2930576171875,0.0922875851392746,-0.11279073357582092,-0.025802036747336388
1772713750583031300,0.30303125,0.08999833464622498,-0.16311302781105042,-0.005014998838305473
1772713750593006300,0.31300634765625,0.08860470354557037,-0.1835048496723175,0.027517111971974373
1772713750602980400,0.32298046875,0.07611740380525589,-0.17318056523799896,0.0554073341190815
1772713750612954400,0.332954345703125,0.0544094443321228,-0.15913106501102448,0.07364679127931595
1772713750622929700,0.3429296875,0.034149982035160065,-0.14712633192539215,0.06981450319290161
1772713750632903700,0.352903564453125,-0.005057875532656908,-0.1323673576116562,0.05998743698000908
1772713750642878500,0.36287841796875,-0.0234637800604105,-0.12323298305273056,0.04480661824345589
1772713750652852500,0.3728525390625,-0.027459587901830673,-0.11784248054027557,0.037025660276412964
1772713750662826500,0.382826416015625,-0.017720673233270645,-0.09795505553483963,0.05073375254869461
1772713750672801500,0.392801513671875,-0.000850879936479032,-0.06968986243009567,0.07474853843450546
1772713750682775600,0.402775634765625,0.012897955253720284,-0.04975157603621483,0.10159799456596375
1772713750692749600,0.41274951171875,0.006607036106288433,-0.0426529198884964,0.11610982567071915
1772713750702724400,0.422724365234375,-0.008824117481708527,-0.031079621985554695,0.11962679773569107
1772713750712698400,0.432698486328125,-0.028857480734586716,-0.026826288551092148,0.1170712262392044
