time,seconds_elapsed,z,y,x
1772696894476722700,0.07272265625,0.4523170667648315,0.3274269507706165,0.3057174424614757
1772696894486693600,0.082693603515625,0.4904635498076677,0.6124708038419485,0.5287962030723691
1772696894496664800,0.092664794921875,0.4107780186742544,1.0846671678140758,0.6148960582274943
1772696894506635800,0.1026357421875,-0.1931172645241022,2.004616651636362,0.1980480719897896
1772696894516606500,0.1126064453125,-0.5440127691656351,1.9712433743447064,0.5464204148292541
1772696894526576600,0.12257666015625,-0.618240034893155,1.246465749488771,0.8181125458311289
1772696894536547600,0.132547607421875,-0.8277917168676853,0.5054918998524547,0.5318638470146805
1772696894546518500,0.1425185546875,-1.4795225179523228,0.16123451805114744,0.3405093543794006
1772696894556489700,0.15248974609375,-1.437675426825881,0.020080080476403236,0.41451030053775756
1772696894566460700,0.162460693359375,-0.8515022628009319,0.1987055860504508,0.7923592420239001
1772696894576430600,0.1724306640625,-0.18469255052804945,0.4678650567695498,1.1649182969409972
1772696894586401800,0.18240185546875,0.3825006032168865,0.6101125502780079,1.5034063746258615
1772696894596372500,0.19237255859375,0.8192617889314889,0.48581455495804543,1.7494253543846308
1772696894606343700,0.20234375,1.1292454374700784,0.004705693472921848,1.7811302600726484
1772696894616313600,0.212313720703125,0.8753203607618808,-0.15310849474072455,1.3321075586780904
1772696894626284500,0.222284423828125,-0.03919336174726486,0.8575318983539938,0.6220794669255614
1772696894636255700,0.232255859375,-0.3454740641146898,0.017598785054683683,0.5532132533071562
1772696894646226700,0.242226806640625,-0.06906944457292556,-0.552713085232675,0.23195859796330331
1772696894656198000,0.252197998046875,0.14654606748521326,-0.6136190970942378,0.04589815661553293
1772696894666167800,0.262167724609375,-0.15050678780972956,-0.6468772235736251,0.1288359675431624
1772696894676138800,0.272138671875,-0.6129261463940143,-0.08752689228355884,0.4325431296281516
1772696894686109700,0.282109619140625,-0.6672030955046415,0.47859804770797487,0.4808711802717298
1772696894696080600,0.29208056640625,-0.6009229893893003,1.151973109845817,0.11669687266647814
1772696894706051600,0.302051513671875,0.0057090252965688705,0.7990703570351004,0.05978614098615944
1772696894716021800,0.312021728515625,-0.11179916375279426,0.2308127889290452,-0.0779424137931317
1772696894725992700,0.32199267578125,-0.38082477895915506,0.5173159008979797,-0.21683150025177747
