time,seconds_elapsed,z,y,x
1772696835109252000,0.080252197265625,-0.8729705810546875,0.0175018310546875,-0.0126800537109375
1772696835119223000,0.09022314453125,-0.957916259765625,0.01849365234375,0.0023651123046875
1772696835129193200,0.100193115234375,-1.043060302734375,0.007415771484375,0.0197296142578125
1772696835139164200,0.1101640625,-1.05877685546875,-0.005279541015625,0.013580322265625
1772696835149135400,0.12013525390625,-1.00958251953125,-0.0017547607421875,0.004730224609375
1772696835159105300,0.130105224609375,-0.9577789306640625,0.007659912109375,-0.00323486328125
1772696835169076200,0.140076171875,-0.9704742431640625,0.0121002197265625,0.001556396484375
1772696835179047400,0.15004736328125,-1.001251220703125,0.0116424560546875,0.00909423828125
1772696835189017300,0.160017333984375,-1.0166015625,0.0049285888671875,0.0089111328125
1772696835198988300,0.16998828125,-1.0106964111328125,0.005126953125,0.0048828125
1772696835208959200,0.179959228515625,-0.9886627197265625,0.006591796875,0.0010986328125
1772696835218929400,0.189929443359375,-0.9859771728515625,0.006134033203125,0.0017852783203125
1772696835228900400,0.199900390625,-0.99639892578125,0.0045318603515625,0.0042266845703125
1772696835238871600,0.20987158203125,-1.0020751953125,0.0025787353515625,0.0048065185546875
1772696835248841500,0.219841552734375,-1.0022125244140625,0.002349853515625,0.0055084228515625
1772696835258812400,0.2298125,-0.9950408935546875,0.0037384033203125,0.00323486328125
1772696835268783600,0.23978369140625,-0.9936676025390625,0.00543212890625,0.0009307861328125
1772696835278753500,0.24975341796875,-0.9978485107421875,0.004852294921875,0.002685546875
1772696835288724500,0.259724365234375,-0.9939422607421875,0.0060882568359375,0.00201416015625
1772696835298695700,0.26969580078125,-1.0010223388671875,0.012542724609375,0.02349853515625
1772696835308665600,0.27966552734375,-1.006500244140625,0.00299072265625,0.0009307861328125
1772696835318636500,0.289636474609375,-0.9859619140625,0.00518798828125,-0.0053863525390625
1772696835328607500,0.299607421875,-0.990234375,0.003509521484375,0.0090789794921875
1772696835338577400,0.309577392578125,-1.010498046875,0.0027923583984375,0.0019378662109375
1772696835348548400,0.31954833984375,-1.00238037109375,0.004058837890625,0.006988525390625
1772696835358519600,0.32951953125,-0.9929656982421875,0.00494384765625,0.0029449462890625
1772696835368489500,0.339489501953125,-0.99163818359375,0.00555419921875,0.0037841796875
1772696835378460400,0.34946044921875,-0.991973876953125,0.006011962890625,0.004608154296875
1772696835388431600,0.359431640625,-0.99951171875,0.00482177734375,0.0046539306640625
1772696835398401500,0.369401611328125,-1.007110595703125,0.0046844482421875,0.006256103515625
1772696835408372500,0.37937255859375,-1.0001068115234375,0.0044403076171875,0.004852294921875
1772696835418343400,0.389343505859375,-0.9919586181640625,0.0044708251953125,0.0037384033203125
1772696835428313600,0.399313720703125,-0.991180419921875,0.0045013427734375,0.003875732421875
1772696835438284300,0.4092841796875,-0.9960174560546875,0.0039825439453125,0.0050201416015625
1772696835448255500,0.41925537109375,-1.00152587890625,0.004669189453125,0.0054779052734375
1772696835458225400,0.429225341796875,-1.00030517578125,0.0063018798828125,0.0052642822265625
1772696835468196400,0.4391962890625,-0.9945220947265625,0.0048980712890625,0.00518798828125
1772696835478167600,0.44916748046875,-0.9939727783203125,0.005035400390625,0.0041351318359375
1772696835488138500,0.459138427734375,-0.9973297119140625,0.0043792724609375,0.00482177734375
1772696835498108400,0.4691083984375,-0.9964141845703125,0.0040130615234375,0.00469970703125
1772696835508079600,0.47907958984375,-0.9979095458984375,0.00390625,0.00543212890625
1772696835518050600,0.489050537109375,-0.99713134765625,0.00347900390625,0.005706787109375
1772696835528020500,0.4990205078125,-0.99652099609375,0.0044403076171875,0.0055389404296875
1772696835537991400,0.508991455078125,-0.9960479736328125,0.00469970703125,0.0051727294921875
1772696835547962400,0.51896240234375,-0.997650146484375,0.00604248046875,0.0049591064453125
1772696835557932300,0.528932373046875,-0.9983367919921875,0.0053863525390625,0.0058135986328125
1772696835567903500,0.538903564453125,-0.998748779296875,0.00469970703125,0.00494384765625
1772696835577874400,0.54887451171875,-0.9969940185546875,0.004974365234375,0.00433349609375
1772696835587844400,0.55884423828125,-0.9948883056640625,0.00408935546875,0.0047149658203125
1772696835597815600,0.568815673828125,-0.997161865234375,0.0043487548828125,0.0053253173828125
1772696835607786500,0.578786376953125,-0.9986572265625,0.004241943359375,0.0045318603515625
1772696835617756400,0.58875634765625,-0.9992828369140625,0.004547119140625,0.0047454833984375
1772696835627727600,0.5987275390625,-0.9977264404296875,0.005096435546875,0.005645751953125
1772696835637698300,0.6086982421875,-0.9960174560546875,0.0059051513671875,0.0055694580078125
1772696835647668500,0.61866845703125,-0.99603271484375,0.0047149658203125,0.00592041015625
1772696835657639400,0.628639404296875,-0.9964141845703125,0.0041961669921875,0.005035400390625
1772696835667610400,0.6386103515625,-0.9968719482421875,0.00439453125,0.0040740966796875
1772696835677580500,0.64858056640625,-0.9994659423828125,0.0042572021484375,0.00439453125
