time,seconds_elapsed,z,y,x
1772696835125454000,0.0964541015625,0.02041391097009182,0.051865529268980026,0.031131405383348465
1772696835135425300,0.10642529296875,0.033692922443151474,-0.11558844149112701,-0.04469350725412369
1772696835145395200,0.116395263671875,0.04937414452433586,-0.11297481507062912,-0.0522821880877018
1772696835155366100,0.1263662109375,0.05075035244226456,-0.014263024553656578,-0.0032642045989632607
1772696835165337300,0.13633740234375,0.033466439694166183,0.06535962969064713,0.024896059185266495
1772696835175307300,0.146307373046875,0.009742390364408493,0.04987315461039543,0.01832452416419983
1772696835185278200,0.1562783203125,0.0059463209472596645,-0.012966260313987732,-0.005950987804681063
1772696835195249400,0.16624951171875,0.00789081584662199,-0.03847116976976395,-0.019812896847724915
1772696835205219300,0.17621923828125,0.010737203061580658,-0.023107126355171204,-0.006508809980005026
1772696835215190300,0.186190185546875,0.014864449389278889,0.011920461431145668,0.005406845360994339
1772696835225161500,0.196161376953125,0.014440740458667278,0.019193021580576897,0.004984201863408089
1772696835235131400,0.20613134765625,0.019285522401332855,-0.008251380175352097,0.00038339709863066673
1772696835245102300,0.216102294921875,0.02328718826174736,-0.014760944992303848,-0.006889695767313242
1772696835255073500,0.226073486328125,0.025055643171072006,-0.0052194781601428986,-0.003049538005143404
1772696835265043500,0.23604345703125,0.024254828691482544,-0.001295843394473195,0.004428884480148554
1772696835275014400,0.246014404296875,0.03280073031783104,0.016071120277047157,0.0027136951684951782
1772696835284985600,0.255985595703125,0.03823091462254524,0.024228649213910103,0.008571051061153412
1772696835294955500,0.26595556640625,-0.016690164804458618,0.008963445201516151,0.0023131961934268475
1772696835304926500,0.275926513671875,-0.0004408875247463584,-0.007217122241854668,-0.008795380592346191
1772696835314897700,0.285897705078125,0.00028288213070482016,0.02526894025504589,0.0125326719135046
1772696835324867600,0.29586767578125,-0.0022769481875002384,0.024941369891166687,0.012471419759094715
1772696835334838300,0.30583837890625,0.0002772117732092738,0.002575983526185155,-0.005820984952151775
1772696835344809500,0.3158095703125,0.00016083166701719165,-0.01641528494656086,-0.007664158008992672
1772696835354779400,0.325779296875,0.0014946204610168934,-0.011964714154601097,-0.00014290912076830864
1772696835364750300,0.335750244140625,0.001397681306116283,0.016630444675683975,0.002865397837013006
1772696835374721500,0.345721435546875,0.0016712247161194682,0.030777152627706528,0.011780524626374245
1772696835384691500,0.35569140625,-0.0007570455782115459,0.009786650538444519,0.005910119041800499
1772696835394662400,0.365662353515625,-0.0009134113788604736,-0.01031913049519062,-0.006879123859107494
1772696835404633600,0.375633544921875,0.0016871653497219086,-0.017336824908852577,-0.007179794833064079
1772696835414603500,0.385603515625,-0.0007799445884302258,-0.0075591010972857475,-0.0014998167753219604
1772696835424574500,0.395574462890625,-0.0013799547450616956,0.01453554816544056,0.003389747114852071
1772696835434545400,0.40554541015625,0.001327718491666019,0.013571714982390404,0.005254719406366348
1772696835444515600,0.415515625,0.0018076200503855944,-0.0008170781657099724,0.00029804371297359467
1772696835454486300,0.425486328125,0.0007375199347734451,-0.008050419390201569,-0.00544984545558691
1772696835464457500,0.43545751953125,-0.0026018177159130573,-0.00802804809063673,-0.0016681565903127193
1772696835474427400,0.445427490234375,0.0007843540515750647,0.001091465586796403,0.0009718597866594791
1772696835484398300,0.4553984375,0.00007169210584834218,0.00940106064081192,0.003568708198145032
1772696835494369500,0.46536962890625,0.0014534196816384792,0.006207807920873165,-0.0005115573294460773
1772696835504340500,0.475340576171875,0.0023980429396033287,-0.0031089948024600744,0.0001435806043446064
1772696835514310700,0.485310546875,-0.0004944567335769534,-0.0016298210248351097,-0.0023669549264013767
1772696835524281600,0.495281494140625,0.0005825255648232996,-0.0015453987289220095,-0.00205563148483634
1772696835534252300,0.505252197265625,-0.0002345701213926077,0.004815597087144852,-0.0011093700304627419
1772696835544222700,0.51522265625,0.004430489148944616,0.0012866421602666378,-0.0015197633765637875
1772696835554193400,0.525193359375,0.0013179441448301077,-0.0012376818340271711,0.0007027769461274147
1772696835564164400,0.535164306640625,-0.0016123319510370493,-0.0006089096423238516,0.00004630768671631813
1772696835574134500,0.545134521484375,-0.0007214732468128204,0.0006715405033901334,0.0005354636814445257
1772696835584105500,0.55510546875,0.0014785639941692352,0.004869747906923294,0.0009349377360194921
1772696835594076400,0.565076416015625,0.0005158333806321025,0.0006270480807870626,0.0004936661571264267
1772696835604046600,0.575046630859375,0.001864724443294108,-0.00047736475244164467,-0.00023204553872346878
1772696835614017500,0.585017578125,0.0008686379878781736,-0.0006925193592905998,-0.00028493814170360565
1772696835623988500,0.594988525390625,0.0011527972528710961,0.0005732811987400055,0.0005371794104576111
1772696835633958700,0.604958740234375,0.0023650573566555977,0.0006625389214605093,0.0008924214635044336
