time,seconds_elapsed,z,y,x
1772467408029597700,0.06359765625,-1.1140899658203125,-0.5305328369140625,0.01580810546875
1772467408039570700,0.07357080078125,-1.1522979736328125,-0.5116424560546875,-0.0070037841796875
1772467408049542700,0.083542724609375,-1.1772613525390625,-0.4678955078125,-0.040374755859375
1772467408059515600,0.093515625,-1.1654052734375,-0.4159698486328125,-0.06878662109375
1772467408069487600,0.103487548828125,-1.146209716796875,-0.393585205078125,-0.0818328857421875
1772467408079460600,0.113460693359375,-1.1135406494140625,-0.37420654296875,-0.076934814453125
1772467408089433600,0.12343359375,-1.0516204833984375,-0.348419189453125,-0.0728607177734375
1772467408099405800,0.13340576171875,-1.009185791015625,-0.334442138671875,-0.03167724609375
1772467408109378600,0.143378662109375,-0.9885406494140625,-0.3521728515625,0.0200347900390625
1772467408119351600,0.1533515625,-0.9689788818359375,-0.401947021484375,0.0836944580078125
1772467408129323800,0.16332373046875,-0.9720916748046875,-0.43316650390625,0.122802734375
1772467408139296500,0.173296630859375,-0.96527099609375,-0.45135498046875,0.133544921875
1772467408149268700,0.183268798828125,-0.9540252685546875,-0.4750823974609375,0.1292877197265625
1772467408159241700,0.19324169921875,-0.9427947998046875,-0.4909515380859375,0.116668701171875
1772467408169214700,0.203214599609375,-0.94049072265625,-0.4783782958984375,0.07061767578125
1772467408179186700,0.213186767578125,-0.919189453125,-0.4554290771484375,0.0316314697265625
1772467408189159700,0.22315966796875,-0.8834228515625,-0.439727783203125,0.0052642822265625
1772467408199132700,0.233132568359375,-0.8533172607421875,-0.43597412109375,-0.018768310546875
1772467408209104600,0.243104736328125,-0.8254852294921875,-0.42144775390625,-0.02362060546875
1772467408219077600,0.25307763671875,-0.807647705078125,-0.3950653076171875,-0.0194854736328125
1772467408229049600,0.263049560546875,-0.807647705078125,-0.3734588623046875,-0.01580810546875
1772467408239022800,0.27302294921875,-0.7952423095703125,-0.354461669921875,-0.0324249267578125
1772467408248995600,0.28299560546875,-0.7765045166015625,-0.360015869140625,-0.023162841796875
1772467408258967600,0.292967529296875,-0.7610015869140625,-0.3741912841796875,0.011383056640625
1772467408268940800,0.30294091796875,-0.777435302734375,-0.369384765625,0.040069580078125
1772467408278913800,0.312913818359375,-0.7787017822265625,-0.3628387451171875,0.0446929931640625
1772467408288885800,0.3228857421875,-0.7706451416015625,-0.367279052734375,0.0496978759765625
1772467408298859000,0.33285888671875,-0.7726898193359375,-0.3802947998046875,0.0579833984375
1772467408308832000,0.34283203125,-0.775390625,-0.398834228515625,0.055816650390625
