time,seconds_elapsed,z,y,x
1772467408044556500,0.078556640625,0.030653636902570724,-0.4639877378940582,-0.09197971224784851
1772467408054528800,0.08852880859375,-0.02173849567770958,-0.41871532797813416,-0.23114371299743652
1772467408064501800,0.098501708984375,-0.012724494561553001,-0.25518178939819336,-0.28999075293540955
1772467408074474500,0.108474609375,0.03189191594719887,0.03565089404582977,-0.2513861358165741
1772467408084446700,0.11844677734375,0.0758814737200737,0.4232020676136017,-0.09387905150651932
1772467408094419700,0.128419677734375,0.0725274607539177,0.7542359828948975,0.09988321363925934
1772467408104392700,0.138392822265625,0.02538684941828251,0.8469033241271973,0.2755615711212158
1772467408114364700,0.14836474609375,-0.07977324724197388,0.7130498886108398,0.40011584758758545
1772467408124337700,0.158337646484375,-0.2009177803993225,0.41640225052833557,0.421032577753067
1772467408134310700,0.168310546875,-0.2926466763019562,0.07477770000696182,0.378569632768631
1772467408144282600,0.17828271484375,-0.32162827253341675,-0.236779123544693,0.30058324337005615
1772467408154255600,0.188255615234375,-0.3252362012863159,-0.45491278171539307,0.18154829740524292
1772467408164227800,0.198227783203125,-0.30929693579673767,-0.5953980088233948,0.022571692243218422
1772467408174200600,0.20820068359375,-0.30818939208984375,-0.6180651783943176,-0.14593155682086945
1772467408184173600,0.218173583984375,-0.33573979139328003,-0.524116575717926,-0.2943178415298462
1772467408194145800,0.228145751953125,-0.36171451210975647,-0.33337685465812683,-0.4156211018562317
1772467408204118800,0.238118896484375,-0.3874441087245941,-0.09003956615924835,-0.48112472891807556
1772467408214091500,0.248091552734375,-0.4185919165611267,0.0994536280632019,-0.5064541101455688
1772467408224063700,0.258063720703125,-0.4336526393890381,0.21418260037899017,-0.53908771276474
1772467408234036700,0.26803662109375,-0.40565842390060425,0.3006262481212616,-0.5475786328315735
1772467408244008400,0.278008544921875,-0.34660759568214417,0.33669769763946533,-0.5023804903030396
1772467408253981700,0.287981689453125,-0.296387255191803,0.2656235992908478,-0.42139533162117004
1772467408263954700,0.29795458984375,-0.2621789276599884,0.07763772457838058,-0.338726282119751
1772467408273926700,0.3079267578125,-0.23439277708530426,-0.14096203446388245,-0.251473069190979
1772467408283900000,0.31789990234375,-0.2116541862487793,-0.3339841961860657,-0.19403372704982758
1772467408293873000,0.327872802734375,-0.18602317571640015,-0.5061901211738586,-0.1885056346654892
1772467408303844900,0.337844970703125,-0.12492147088050842,-0.6211324334144592,-0.2252575308084488
1772467408313817900,0.34781787109375,-0.03213820606470108,-0.6537042260169983,-0.2657564580440521
1772467408323790800,0.357790771484375,0.06367833912372589,-0.6057137846946716,-0.3078644871711731
1772467408333762800,0.3677626953125,0.12205752730369568,-0.4141567051410675,-0.29893064498901367
1772467408343735800,0.37773583984375,0.16829265654087067,-0.12270167469978333,-0.2239285558462143
1772467408353707800,0.387707763671875,0.19631312787532806,0.08107060939073563,-0.16518594324588776
1772467408363680800,0.3976806640625,0.25587233901023865,0.0361420176923275,-0.12447021156549454
1772467408373654000,0.407654052734375,0.29578065872192383,0.0016836195718497038,-0.030660567805171013
1772467408383625700,0.417625732421875,0.2656683027744293,0.04090665653347969,0.1454598754644394
1772467408393598700,0.4275986328125,0.2032175064086914,0.06703514605760574,0.35397711396217346
1772467408403572000,0.437572021484375,0.12888920307159424,0.022968081757426262,0.5372076630592346
1772467408413543700,0.447543701171875,0.048674531280994415,-0.08376795053482056,0.6766340136528015
1772467408423516700,0.4575166015625,-0.017451226711273193,-0.17489466071128845,0.7989932298660278
