time,seconds_elapsed,z,y,x
1772713844353664500,0.06266455078125,-1.172393798828125,-0.41949462890625,0.2467193603515625
1772713844363638500,0.072638427734375,-1.2163848876953125,-0.4688720703125,0.2960968017578125
1772713844373612500,0.082612548828125,-1.0396881103515625,-0.4750518798828125,0.19903564453125
1772713844383586600,0.092586669921875,-1.029632568359375,-0.46136474609375,0.214569091796875
1772713844393560600,0.102560546875,-0.9089508056640625,-0.4615478515625,0.220977783203125
1772713844403534600,0.11253466796875,-0.8380584716796875,-0.49102783203125,0.2496795654296875
1772713844413508600,0.122508544921875,-0.8261260986328125,-0.54296875,0.25079345703125
1772713844423482600,0.132482666015625,-0.7895660400390625,-0.5573577880859375,0.27374267578125
1772713844433455400,0.142455322265625,-0.7480010986328125,-0.5444793701171875,0.280487060546875
1772713844443429400,0.152429443359375,-0.7168121337890625,-0.5221710205078125,0.298065185546875
1772713844453403400,0.1624033203125,-0.68902587890625,-0.5030517578125,0.32470703125
1772713844463377400,0.17237744140625,-0.6532440185546875,-0.479705810546875,0.3476104736328125
1772713844473351400,0.182351318359375,-0.6679534912109375,-0.4752655029296875,0.354705810546875
1772713844483325400,0.192325439453125,-0.713775634765625,-0.513092041015625,0.320587158203125
1772713844493299500,0.202299560546875,-0.7322998046875,-0.53515625,0.2684173583984375
1772713844503273500,0.2122734375,-0.724456787109375,-0.5175018310546875,0.2375335693359375
1772713844513247500,0.22224755859375,-0.7281341552734375,-0.50640869140625,0.1891021728515625
1772713844523221500,0.232221435546875,-0.738739013671875,-0.50006103515625,0.1142425537109375
1772713844533195500,0.242195556640625,-0.7179412841796875,-0.48046875,0.025421142578125
1772713844543169800,0.252169677734375,-0.63958740234375,-0.4484710693359375,-0.043792724609375
1772713844553143800,0.262143798828125,-0.5382537841796875,-0.410919189453125,-0.0406341552734375
1772713844563117800,0.272117919921875,-0.4997100830078125,-0.365814208984375,0.01318359375
1772713844573091800,0.282091796875,-0.51629638671875,-0.3393402099609375,0.070587158203125
1772713844583065900,0.29206591796875,-0.5260772705078125,-0.35272216796875,0.10943603515625
1772713844593040000,0.302039794921875,-0.5246124267578125,-0.3587493896484375,0.15771484375
1772713844603013600,0.312013671875,-0.5356292724609375,-0.3409423828125,0.2374725341796875
1772713844612987600,0.321987548828125,-0.4903106689453125,-0.32513427734375,0.3029937744140625
1772713844622961700,0.331961669921875,-0.420501708984375,-0.3246917724609375,0.3282928466796875
1772713844632935700,0.341935791015625,-0.46728515625,-0.34649658203125,0.34619140625
1772713844642909700,0.35190966796875,-0.7519989013671875,-0.438385009765625,0.258331298828125
1772713844652883700,0.3618837890625,-0.96014404296875,-0.493743896484375,0.1978302001953125
