time,seconds_elapsed,z,y,x
1772713698296095000,0.081094970703125,-0.9816741943359375,-0.0109100341796875,-0.0070037841796875
1772713698306070000,0.091070068359375,-1.0014190673828125,-0.0130615234375,-0.006103515625
1772713698316044000,0.1010439453125,-1.0153961181640625,-0.015228271484375,-0.000823974609375
1772713698326019000,0.11101904296875,-1.0142364501953125,-0.014495849609375,0.0006103515625
1772713698335993000,0.1209931640625,-1.006072998046875,-0.01483154296875,-0.001708984375
1772713698345968000,0.130968017578125,-0.992645263671875,-0.01263427734375,-0.0062103271484375
1772713698355942000,0.14094189453125,-0.9851531982421875,-0.0119781494140625,-0.007171630859375
1772713698365917000,0.1509169921875,-0.9902191162109375,-0.011505126953125,-0.006591796875
1772713698375892000,0.16089208984375,-0.9981842041015625,-0.012664794921875,-0.0052490234375
1772713698385866000,0.170865966796875,-1.0052337646484375,-0.0140380859375,-0.00201416015625
1772713698395844900,0.180844970703125,-1.0072021484375,-0.0151519775390625,-0.0018310546875
1772713698405819000,0.19081884765625,-1.0031585693359375,-0.01422119140625,-0.003387451171875
1772713698415794000,0.2007939453125,-0.9986419677734375,-0.012939453125,-0.003631591796875
1772713698425769000,0.21076904296875,-0.9957122802734375,-0.0124664306640625,-0.0053863525390625
1772713698435743000,0.220742919921875,-0.9957275390625,-0.0125732421875,-0.005157470703125
1772713698445717800,0.2307177734375,-0.9986572265625,-0.013336181640625,-0.0045623779296875
1772713698455691800,0.24069189453125,-1.004302978515625,-0.012786865234375,-0.0025482177734375
1772713698465666800,0.250666748046875,-1.0041351318359375,-0.0132598876953125,-0.0035400390625
1772713698475640800,0.260640869140625,-1.0009765625,-0.012969970703125,-0.0040435791015625
1772713698485615900,0.270615966796875,-0.9967193603515625,-0.0128936767578125,-0.0047149658203125
1772713698495591000,0.2805908203125,-0.9957733154296875,-0.01263427734375,-0.0057220458984375
1772713698505565000,0.29056494140625,-0.996795654296875,-0.0120697021484375,-0.0045623779296875
1772713698515540000,0.3005400390625,-0.9978179931640625,-0.0129547119140625,-0.004425048828125
1772713698525514000,0.310513916015625,-1.0000457763671875,-0.012908935546875,-0.0045013427734375
1772713698535488800,0.32048876953125,-1.000823974609375,-0.0130462646484375,-0.00408935546875
1772713698545463800,0.3304638671875,-0.998321533203125,-0.01312255859375,-0.003814697265625
1772713698555437800,0.340437744140625,-0.996673583984375,-0.01220703125,-0.004486083984375
1772713698565412900,0.350412841796875,-0.99505615234375,-0.0122222900390625,-0.0043792724609375
1772713698575387000,0.360386962890625,-0.9950103759765625,-0.012359619140625,-0.0037689208984375
1772713698585362000,0.37036181640625,-0.9953155517578125,-0.0127105712890625,-0.0046844482421875
1772713698595336000,0.3803359375,-0.9987335205078125,-0.01324462890625,-0.0044403076171875
1772713698605311000,0.39031103515625,-0.9997100830078125,-0.012939453125,-0.0040435791015625
1772713698615285800,0.40028564453125,-0.9962921142578125,-0.01300048828125,-0.004638671875
1772713698625259800,0.410259765625,-0.9976348876953125,-0.0121002197265625,-0.004058837890625
1772713698635234800,0.42023486328125,-0.995330810546875,-0.013824462890625,-0.0045623779296875
1772713698645208800,0.430208740234375,-0.99676513671875,-0.0115814208984375,-0.003692626953125
1772713698655184000,0.440183837890625,-0.996795654296875,-0.0122528076171875,-0.0034332275390625
1772713698665158700,0.45015869140625,-1.00042724609375,-0.0128326416015625,-0.0044403076171875
1772713698675132700,0.460132568359375,-0.99969482421875,-0.013092041015625,-0.0043182373046875
1772713698685108000,0.47010791015625,-0.99664306640625,-0.012908935546875,-0.003936767578125
1772713698695082000,0.48008203125,-0.9969635009765625,-0.01275634765625,-0.0037384033203125
1772713698705057000,0.49005712890625,-0.9983367919921875,-0.0135955810546875,-0.004180908203125
1772713698715031800,0.50003173828125,-0.996551513671875,-0.0125732421875,-0.0045928955078125
1772713698725005800,0.510005859375,-0.998199462890625,-0.0127716064453125,-0.0048065185546875
1772713698734980900,0.51998095703125,-0.999847412109375,-0.01300048828125,-0.0046234130859375
1772713698744955000,0.529954833984375,-0.9969329833984375,-0.0125274658203125,-0.00518798828125
1772713698754929700,0.5399296875,-0.99737548828125,-0.01263427734375,-0.004974365234375
1772713698764903700,0.549903564453125,-1.00079345703125,-0.0125274658203125,-0.00396728515625
1772713698774879000,0.55987890625,-0.9980010986328125,-0.0119171142578125,-0.00482177734375
1772713698784854000,0.56985400390625,-0.9971923828125,-0.01171875,-0.0034637451171875
1772713698794828000,0.579828125,-0.9977569580078125,-0.01263427734375,-0.003753662109375
1772713698804802800,0.589802734375,-0.9999237060546875,-0.0122528076171875,-0.0048675537109375
1772713698814776800,0.59977685546875,-0.999725341796875,-0.011993408203125,-0.0043792724609375
1772713698824751900,0.609751953125,-0.997467041015625,-0.0124053955078125,-0.004486083984375
1772713698834726000,0.619725830078125,-0.9981689453125,-0.012359619140625,-0.0048065185546875
1772713698844701000,0.629700927734375,-0.9991912841796875,-0.01226806640625,-0.0048370361328125
1772713698854675700,0.63967578125,-0.9989166259765625,-0.0122528076171875,-0.004913330078125
1772713698864649700,0.649649658203125,-0.9986724853515625,-0.01190185546875,-0.0042572021484375
1772713698874625000,0.659625,-0.997711181640625,-0.01214599609375,-0.0040740966796875
1772713698884599000,0.66959912109375,-0.9982452392578125,-0.01214599609375,-0.0043487548828125
1772713698894573800,0.67957373046875,-0.9983062744140625,-0.012451171875,-0.0041351318359375
1772713698904547800,0.6895478515625,-0.997894287109375,-0.012481689453125,-0.0043487548828125
1772713698914523000,0.69952294921875,-0.99957275390625,-0.012298583984375,-0.003997802734375
1772713698924498000,0.709497802734375,-0.997161865234375,-0.01220703125,-0.0042724609375
1772713698934472000,0.719471923828125,-0.99652099609375,-0.0124053955078125,-0.0044708251953125
1772713698944446700,0.72944677734375,-1.0003509521484375,-0.012908935546875,-0.0042572021484375
1772713698954420700,0.739420654296875,-1.000732421875,-0.0123291015625,-0.0054931640625
1772713698964395800,0.749395751953125,-0.9964141845703125,-0.0120849609375,-0.00360107421875
1772713698974371000,0.75937109375,-0.995697021484375,-0.012451171875,-0.0043182373046875
1772713698984344800,0.7693447265625,-1.0015869140625,-0.012359619140625,-0.0047454833984375
1772713698994320000,0.77931982421875,-1.0022125244140625,-0.0127410888671875,-0.004974365234375
1772713699004294000,0.7892939453125,-0.995330810546875,-0.0128173828125,-0.004302978515625
1772713699014269000,0.79926904296875,-0.9988861083984375,-0.0125885009765625,-0.0028839111328125
1772713699024243000,0.809242919921875,-0.998199462890625,-0.012847900390625,-0.00457763671875
1772713699034217700,0.8192177734375,-0.996856689453125,-0.012542724609375,-0.0043182373046875
1772713699044192800,0.82919287109375,-0.998046875,-0.013427734375,-0.0037841796875
1772713699054166800,0.839166748046875,-1.0006256103515625,-0.01263427734375,-0.004425048828125
1772713699064141800,0.849141845703125,-0.9972991943359375,-0.01312255859375,-0.002716064453125
1772713699074115800,0.85911572265625,-0.99951171875,-0.011871337890625,-0.0040283203125
1772713699084091000,0.8690908203125,-0.9992218017578125,-0.0130615234375,-0.0045318603515625
1772713699094065000,0.87906494140625,-0.9985198974609375,-0.0119781494140625,-0.00482177734375
1772713699104040000,0.8890400390625,-0.9987030029296875,-0.012664794921875,-0.00396728515625
1772713699114015000,0.899014892578125,-0.998260498046875,-0.0123291015625,-0.003570556640625
1772713699123989000,0.908989013671875,-0.9980926513671875,-0.01220703125,-0.0045623779296875
1772713699133963800,0.9189638671875,-0.998077392578125,-0.01239013671875,-0.0047607421875
1772713699143937800,0.928937744140625,-0.997161865234375,-0.01287841796875,-0.00372314453125
1772713699153912800,0.938912841796875,-0.9983673095703125,-0.0125579833984375,-0.004669189453125
1772713699163886800,0.948886962890625,-0.9995269775390625,-0.013031005859375,-0.0041656494140625
1772713699173861600,0.958861572265625,-0.99908447265625,-0.01263427734375,-0.004913330078125
1772713699183837000,0.9688369140625,-0.9969940185546875,-0.01239013671875,-0.004425048828125
1772713699193811000,0.97881103515625,-0.9969635009765625,-0.01275634765625,-0.0039825439453125
1772713699203786000,0.988785888671875,-0.9988555908203125,-0.012908935546875,-0.004913330078125
1772713699213760000,0.998760009765625,-0.9982452392578125,-0.012786865234375,-0.0046539306640625
1772713699223734800,1.00873486328125,-0.99810791015625,-0.0123138427734375,-0.00396728515625
1772713699233708800,1.018708740234375,-0.9972381591796875,-0.0126190185546875,-0.0046539306640625
1772713699243683800,1.028683837890625,-0.9976348876953125,-0.0128326416015625,-0.004058837890625
1772713699253659000,1.038658935546875,-0.997314453125,-0.01263427734375,-0.004547119140625
1772713699263633000,1.0486328125,-0.9974517822265625,-0.012451171875,-0.0046844482421875
1772713699273608000,1.05860791015625,-0.9969635009765625,-0.0127410888671875,-0.0038909912109375
