time,seconds_elapsed,z,y,x
1772468062864820200,0.0678203125,-0.02184031717479229,0.6795891523361206,0.019208315759897232
1772468062874792400,0.07779248046875,0.009034774266183376,0.6730111837387085,0.06895536184310913
1772468062884765400,0.087765380859375,0.09427004307508469,0.5771027207374573,0.08752452582120895
1772468062894737200,0.097737060546875,0.22980017960071564,0.4310254156589508,0.11954717338085175
1772468062904709400,0.10770947265625,0.3498765230178833,0.43677520751953125,0.16149009764194489
1772468062914682400,0.117682373046875,0.4106762111186981,0.5532197952270508,0.1935359090566635
1772468062924654300,0.127654296875,0.41474393010139465,0.8673931360244751,0.2539454698562622
1772468062934626300,0.137626220703125,0.36453962326049805,1.246204137802124,0.2578781545162201
1772468062944598500,0.1475986328125,0.2919628918170929,1.5981075763702393,0.17947548627853394
1772468062954570500,0.157570556640625,0.2670053243637085,1.9000709056854248,0.11517825722694397
1772468062964543500,0.16754345703125,0.2667326331138611,1.9710510969161987,0.07673925161361694
1772468062974515500,0.177515380859375,0.22564537823200226,2.154721260070801,0.09467750787734985
1772468062984487400,0.1874873046875,0.10599593818187714,2.436081647872925,0.21623963117599487
1772468062994460700,0.197460693359375,-0.09654651582241058,2.69805908203125,0.4446496367454529
1772468063004432400,0.207432373046875,-0.37354668974876404,2.786796808242798,0.8443685173988342
1772468063014405400,0.2174052734375,-0.6923664808273315,2.7616958618164062,1.4036719799041748
1772468063024377600,0.227377685546875,-0.965872585773468,2.7564680576324463,1.9402753114700317
1772468063034349600,0.237349609375,-1.1554515361785889,2.3953051567077637,2.3382821083068848
1772468063044322600,0.247322509765625,-1.1280356645584106,1.3692877292633057,2.648911476135254
1772468063054294500,0.25729443359375,-1.2702617645263672,0.5734238624572754,2.1782519817352295
1772468063064266500,0.2672666015625,-1.2071757316589355,-0.46005600690841675,1.3711447715759277
1772468063074239500,0.277239501953125,-1.0666189193725586,-1.1775941848754883,0.44503793120384216
1772468063084211700,0.287211669921875,-0.8818309307098389,-1.9039921760559082,-0.42913004755973816
1772468063094184400,0.297184326171875,-0.7582099437713623,-2.4155893325805664,-1.1745376586914062
1772468063104156400,0.307156494140625,-0.8311874866485596,-2.5004279613494873,-1.6903527975082397
1772468063114128600,0.317128662109375,-1.1805737018585205,-2.3465776443481445,-1.902005910873413
1772468063124101400,0.327101318359375,-1.7627931833267212,-2.1177315711975098,-1.8151525259017944
1772468063134073600,0.337073486328125,-2.325071334838867,-1.8920880556106567,-1.5438898801803589
1772468063144046600,0.347046630859375,-2.3735623359680176,-1.6597017049789429,-1.3198668956756592
1772468063154018300,0.357018310546875,-1.8339773416519165,-1.322260856628418,-1.183744192123413
1772468063163990500,0.366990478515625,-1.0970090627670288,-0.9775481820106506,-0.8877458572387695
1772468063173963500,0.376963623046875,-0.40000438690185547,-0.5136697292327881,-0.4094732701778412
1772468063183935500,0.386935546875,0.1599728912115097,0.025659024715423584,0.10716560482978821
1772468063193908500,0.396908447265625,0.5706219673156738,0.4741683602333069,0.5738763213157654
1772468063203880400,0.40688037109375,0.798366129398346,0.71242356300354,0.9098799228668213
1772468063213852400,0.416852294921875,0.8638703227043152,0.48082733154296875,1.0333235263824463
1772468063223825400,0.426825439453125,0.7850071787834167,-0.24858824908733368,0.8676285743713379
1772468063233797600,0.436797607421875,0.5472092628479004,-0.8697766661643982,0.5740033388137817
1772468063243769300,0.446769287109375,0.3690864145755768,-1.2321429252624512,0.24831339716911316
1772468063253742300,0.456742431640625,0.45966213941574097,-1.4300458431243896,-0.08187142759561539
1772468063263714600,0.466714599609375,0.7676356434822083,-1.3156657218933105,-0.33085647225379944
1772468063273687600,0.4766875,1.0967600345611572,-0.773332953453064,-0.40822556614875793
1772468063283659500,0.486659423828125,1.2733726501464844,-0.2150374799966812,-0.4020747244358063
1772468063293631500,0.496631591796875,1.2581180334091187,-0.029528597369790077,-0.44856366515159607
1772468063303604500,0.5066044921875,1.1714131832122803,-0.12250407785177231,-0.544909656047821
1772468063313576400,0.516576416015625,1.1773954629898071,-0.4490036368370056,-0.6427307724952698
1772468063323549400,0.526549560546875,1.3553409576416016,-0.879194974899292,-0.627703070640564
1772468063333521700,0.536521728515625,1.553458571434021,-1.3089889287948608,-0.5355393290519714
1772468063343493400,0.546493408203125,1.7286608219146729,-1.7880860567092896,-0.40072184801101685
1772468063353466600,0.556466552734375,1.830291748046875,-2.1365137100219727,-0.25755056738853455
1772468063363438300,0.566438232421875,1.8095852136611938,-1.8690173625946045,-0.48655766248703003
