time,seconds_elapsed,z,y,x
1772468062859834400,0.06283447265625,-0.862548828125,-0.4446563720703125,-0.0067138671875
1772468062869806300,0.072806396484375,-0.8690948486328125,-0.4779205322265625,0.008056640625
1772468062879778300,0.0827783203125,-0.86822509765625,-0.4947662353515625,0.0396270751953125
1772468062889751600,0.09275146484375,-0.9030303955078125,-0.49041748046875,0.0423431396484375
1772468062899723300,0.10272314453125,-0.9605255126953125,-0.4891357421875,0.0117950439453125
1772468062909695500,0.112695556640625,-0.9910736083984375,-0.4824066162109375,-0.009002685546875
1772468062919668500,0.12266845703125,-1.018402099609375,-0.45123291015625,-0.01513671875
1772468062929640200,0.13264013671875,-0.94281005859375,-0.443695068359375,-0.0136871337890625
1772468062939612400,0.1426123046875,-0.923797607421875,-0.4583587646484375,0.0326995849609375
1772468062949584400,0.15258447265625,-1.008392333984375,-0.49041748046875,0.0766448974609375
1772468062959556600,0.162556640625,-1.0374603271484375,-0.5060882568359375,0.046173095703125
1772468062969529300,0.172529296875,-1.090850830078125,-0.52435302734375,0.0072174072265625
1772468062979501600,0.18250146484375,-1.0535430908203125,-0.51220703125,0.025146484375
1772468062989474600,0.192474609375,-0.9728546142578125,-0.4847412109375,0.057373046875
1772468062999446300,0.2024462890625,-0.9165496826171875,-0.4885711669921875,0.1181488037109375
1772468063009418500,0.21241845703125,-0.8480224609375,-0.531036376953125,0.1938018798828125
1772468063019391500,0.2223916015625,-0.7819976806640625,-0.6153106689453125,0.2685699462890625
1772468063029363500,0.232363525390625,-0.7411041259765625,-0.582183837890625,0.4033966064453125
1772468063039336400,0.24233642578125,-0.7301788330078125,-0.50384521484375,0.423828125
1772468063049308400,0.252308349609375,-0.7645263671875,-0.463470458984375,0.3406829833984375
1772468063059280400,0.2622802734375,-0.96771240234375,-0.362274169921875,0.463226318359375
1772468063069253400,0.27225341796875,-1.06640625,-0.3521881103515625,0.3584442138671875
1772468063079225600,0.2822255859375,-0.975067138671875,-0.3023223876953125,0.2281341552734375
1772468063089197300,0.292197265625,-0.9524383544921875,-0.281097412109375,0.140838623046875
1772468063099170600,0.302170654296875,-0.9022979736328125,-0.31396484375,0.132110595703125
1772468063109142500,0.312142578125,-0.7660369873046875,-0.3882904052734375,0.22039794921875
1772468063119115500,0.322115478515625,-0.621551513671875,-0.50457763671875,0.3376312255859375
1772468063129087500,0.33208740234375,-0.5135345458984375,-0.6304168701171875,0.4361114501953125
1772468063139059500,0.3420595703125,-0.48602294921875,-0.705657958984375,0.4339447021484375
