time,seconds_elapsed,z,y,x
1772561277845728800,0.072728759765625,-0.7447258956462144,-0.1507392813913524,-0.5504566846080124
1772561277855795000,0.082794921875,0.5894838960081339,-0.18960355731472373,-0.2912507448874414
1772561277865862000,0.09286181640625,1.8461837470024822,0.04090323440507054,-0.11169358448646961
1772561277875927800,0.102927734375,1.3080793250977991,0.0076766721077263355,0.024306392934545874
1772561277885995000,0.1129951171875,-0.4164233310848474,-0.9503402381718158,-0.04065094014443457
1772561277896061000,0.12306103515625,-1.0473007292330265,-0.9104182698890566,-0.7909162036087364
1772561277906128000,0.1331279296875,-0.5535024820446968,-0.40870457340106364,-1.1973126461979
1772561277916194800,0.14319482421875,0.10936989077925681,0.28331030727699397,-1.1805263465698808
1772561277926261000,0.153260986328125,0.4097013293534517,0.30826734613999723,-1.10975068260096
1772561277936328000,0.163327880859375,0.9162842393130064,-0.20144962406158445,-0.8354410625770687
1772561277946393900,0.173393798828125,2.026189601019025,-0.33640725282281636,-0.05614968417994678
1772561277956461000,0.1834609375,2.0723434494286774,-0.5349655393570661,0.773521343628317
1772561277966527000,0.19352685546875,0.8750690163493156,-0.3573720071792602,0.7093520921871066
1772561277976594000,0.203593994140625,-2.3746172542423007,-0.6627572220116853,0.8159617244727909
1772561277986660000,0.21366015625,-0.45582828975617884,0.03235153302848339,0.511385487935692
1772561277996727000,0.22372705078125,-0.923659151995182,-0.5400140549182891,0.02587101190276444
1772561278006794000,0.2337939453125,-0.7942214556992053,-2.253064465977251,0.8285010341808199
1772561278016860000,0.24385986328125,-0.21648235802054405,-2.471821490931511,0.5669454625941812
1772561278026927000,0.253927001953125,-0.39011516987383366,-1.2279197467118501,-0.9924473684739321
1772561278036993000,0.263992919921875,-0.8650392052441835,0.10405834036767482,-1.7590175047248602
1772561278047060000,0.27406005859375,-1.306430973368883,0.698923929414153,-1.250740065807104
1772561278057126000,0.2841259765625,-1.3793459874540566,0.7927794401973486,-0.7726546437963843
1772561278067192800,0.29419287109375,-0.2744593306928873,1.0040426022648812,-1.2260681274957954
1772561278077258800,0.3042587890625,-0.05244271942079067,0.3216051127493381,-1.3464949804708362
1772561278087325700,0.31432568359375,0.040536008527874944,-0.7556371657609939,-1.1387054858632386
1772561278097393000,0.324392822265625,0.5075432794243097,-1.3465589856177567,-1.0019488448560236
1772561278107458800,0.334458740234375,0.9452022907614708,-1.4642299640133976,-0.9609719606928527
1772561278117525800,0.34452587890625,2.0366694939792156,-1.2860045636728406,-0.7376509888239204
1772561278127592000,0.354592041015625,2.7605583533018825,-1.345212247183919,0.005823628119565546
1772561278137659000,0.364658935546875,2.539421447473764,-1.2359008085936307,0.8941805440545082
1772561278147724800,0.374724853515625,2.095121098425984,-0.7024617481514811,1.809186141733825
1772561278157791700,0.384791748046875,2.0812223369330165,-0.23991467153429982,2.5348878956973553
1772561278167858000,0.39485791015625,1.9303958156496286,-0.27500103635415435,3.0232015739947555
1772561278177924900,0.4049248046875,1.6947656895667313,-0.5222492656469345,3.097989980736375
1772561278187991800,0.41499169921875,1.714938124501705,-0.5757591759078204,2.811376686391234
1772561278198058000,0.42505810546875,2.063086376261711,-0.5116879780136049,2.4177500012651083
1772561278208125000,0.435125,2.5676941867560146,-0.6973926281936467,1.9450990253932774
1772561278218190800,0.44519091796875,3.1161423080205917,-1.0098689703308046,1.2953127825051545
1772561278228257800,0.4552578125,3.2785324258476494,-1.400962775978446,0.4453489082526415
1772561278238324000,0.465323974609375,3.0598306382119653,-1.6211819824397562,-0.34423984614461656
1772561278248391000,0.475390869140625,3.705584118452668,-0.8240542839050292,-0.07881002694051713
1772561278258457900,0.485457763671875,4.073992483431101,-0.6166732239678502,0.32767712613940236
1772561278268524000,0.49552392578125,4.308155459570885,-0.796951611315459,0.5038893234940246
1772561278278591000,0.505591064453125,3.4437352630078792,-1.1189657432571052,0.5300933302108198
1772561278288657000,0.515656982421875,2.030217541360855,-1.4247595388904213,0.13451487169610335
1772561278298723800,0.525723876953125,1.2443605939030646,-1.2246224587321282,-0.5262186076693236
1772561278308790000,0.5357900390625,0.7224369069486856,-0.8826144632928072,-1.181498260341957
1772561278318857000,0.54585693359375,0.619831103476882,-0.2891340449944138,-1.3936015995606779
1772561278328923000,0.5559228515625,0.740673989906907,0.19397621944099663,-1.1909954989403486
1772561278338990000,0.565989990234375,0.8836983130067586,0.6228720786079764,-0.6334726022731513
1772561278349057000,0.57605712890625,0.772991036143899,1.060013788072765,-0.02708331943512894
1772561278359123000,0.586123046875,1.5177701232820748,1.4946030365757643,0.6095033688711002
1772561278369190000,0.59618994140625,2.169068962690234,1.7500241970606147,0.9303058234680444
1772561278379256000,0.606256103515625,2.2548469654798504,1.9205102353207766,0.9466491285689175
1772561278389323000,0.616322998046875,2.3959663317412137,1.93388073515594,0.8026955617949366
1772561278399389000,0.626388916015625,2.603911747562885,1.878547847251594,0.7497419702425598
1772561278409456000,0.6364560546875,3.6501422172158953,1.927740917226672,1.2468445196732878
1772561278419521800,0.646521728515625,4.029513874757289,1.0803799920141697,1.4509185008890926
1772561278429588700,0.656588623046875,2.5848621791779993,0.3060042235136032,1.1016793120872228
1772561278439656000,0.666656005859375,0.776748927372694,0.01914192284345627,0.00018806991800665856
1772561278449721900,0.676721923828125,-0.004883680388331413,-0.004728197565674781,-1.3716981030493973
1772561278459788800,0.686788818359375,-0.21915186949074267,0.34524171666353937,-2.232996075938642
1772561278469854700,0.696854736328125,-0.16251228290200231,0.4920081489011645,-2.053895354068279
1772561278479922000,0.706921875,-0.38609599736034866,0.5955787057518959,-1.4623619781844317
1772561278489987800,0.71698779296875,-0.9976818350613117,0.19268442606478928,-1.3862370621420441
1772561278500054800,0.7270546875,-1.524786139523983,-0.027952713547646998,-1.388113961929828
1772561278510121000,0.737120849609375,-1.4883745174497365,0.009308218832314015,-1.5079139151781797
1772561278520188000,0.74718798828125,-2.279920031937957,-0.09214578425586223,-1.6861952834896743
1772561278530253800,0.75725390625,-3.971225936439633,0.1712903403803706,-1.6699135723829268
1772561278540320800,0.76732080078125,-4.66807189053595,0.7233487610965966,-1.5477067041233181
1772561278550388000,0.777387939453125,-2.7071687084197995,0.44917876873910423,-0.5305738802693784
1772561278560454000,0.787453857421875,-3.6363732195824383,1.0172571808859705,1.0020371076613663
1772561278570520800,0.797520751953125,-3.6583074034929273,1.0444795343324542,0.9400224039055407
1772561278580587000,0.8075869140625,-4.118648202237487,0.312470496918261,-0.20510712365582584
1772561278590654000,0.817654052734375,-5.370315904283523,-0.6872369987517595,-0.42931949140653014
1772561278600720000,0.827719970703125,-7.200590719014405,-1.5501032438710332,-0.2631396259076893
1772561278610786800,0.837786865234375,-8.182051487115025,-1.7602072990313171,-0.33365912315845486
1772561278620854000,0.84785400390625,-7.82845549134314,-1.6030667722955345,-0.08147840589955449
1772561278630920000,0.857919921875,-7.892666389968991,-2.4029361707538364,0.485618593994528
1772561278640987000,0.86798681640625,-9.984112014752625,-3.0025147597968576,0.4807341829538345
1772561278651053000,0.878052978515625,-13.027398345398902,-2.472106737613678,0.6606601036019623
1772561278661120000,0.8881201171875,-14.351905073684453,0.36031565941572186,3.6538717591330405
1772561278671186000,0.89818603515625,-14.35013864853382,0.24475042112767695,3.5125492715150117
1772561278681252900,0.9082529296875,-12.54414487310052,0.445497742138803,4.742632333740592
1772561278691319000,0.918319091796875,-11.805705510377884,-0.20959128333255647,5.221741545841097
1772561278701386000,0.928385986328125,-10.91034189401865,-0.5123788828872143,4.725977551537752
1772561278711453000,0.938452880859375,-10.524195043253899,-1.1608657336145638,3.229404530063271
1772561278721519000,0.94851904296875,-11.117339799857138,-1.4250254963502287,1.398107386547327
1772561278731586000,0.9585859375,-10.990846924841403,-0.7823769963875412,0.4310436848506331
1772561278741652000,0.96865185546875,-10.599264020502567,0.5245417604982853,-0.33948490670248865
1772561278751719000,0.978718994140625,-7.560065251430869,1.0125447654113173,-0.6903979470007121
1772561278761785000,0.98878515625,-3.9067297911316152,0.04934110014364123,0.40355084389969703
1772561278771852000,0.99885205078125,-3.0856331879884005,0.23356837124750016,1.5795178466647863
1772561278781917700,1.008917724609375,-4.243412646025419,2.259600297486782,1.2528865763165056
1772561278791985000,1.01898486328125,-4.633565225300193,2.952196192923188,0.9407245608255267
1772561278802052000,1.029052001953125,-5.220120082119107,2.4661063281551003,0.6501992076031863
1772561278812117800,1.03911767578125,-3.5785727725207805,2.2960765092298385,0.41823805235661565
1772561278822184700,1.049184814453125,-1.661386567056179,1.824620296100527,0.6973446973986923
1772561278832251000,1.0592509765625,-0.37422318873703475,1.260531391981244,0.8348506954684853
1772561278842317800,1.06931787109375,-0.015666940209269523,1.61890000898242,1.1441599518768488
1772561278852383700,1.0793837890625,0.4458832343250513,2.0416927289687097,1.6304147979483008
1772561278862451000,1.089450927734375,1.5723592070817947,1.9024549386702476,2.9352421355128286
1772561278872516900,1.099516845703125,3.074749390402436,1.2152253925725818,4.496366831874847
1772561278882583800,1.109583740234375,5.8240510211527345,0.8203753031313419,4.907963765716552
1772561278892650800,1.119650634765625,5.781043069553375,0.6301148893430829,4.847906771899759
1772561278902717000,1.129717041015625,6.900836203545332,0.5387397971987724,5.093358327034116
1772561278912784000,1.139783935546875,8.992987346249818,0.391635365178436,4.965674780929088
1772561278922849800,1.149849853515625,10.60423713274002,0.44564737974256274,4.330817957755923
1772561278932917000,1.1599169921875,11.135317355096339,0.7035149104662239,3.6881384781330824
1772561278942983000,1.16998291015625,10.489619404435157,1.4560694539114831,2.978442394813895
1772561278953049900,1.1800498046875,8.278251515197754,3.3106381674215197,0.8936362080447375
1772561278963116000,1.190115966796875,11.286915445274113,4.567025006943941,0.5468003540575505
1772561278973183000,1.200182861328125,10.544268693989515,3.8368554599165914,2.194164825502038
1772561278983250000,1.21025,10.280673871660232,1.810368629516661,3.6485786211609836
1772561278993315800,1.22031591796875,10.806908407551049,1.1064885389998556,3.9618385148912667
1772561279003383000,1.230383056640625,11.001265443003177,1.303752986331284,3.249397516778111
1772561279013449000,1.240448974609375,9.958408249175548,1.929835259157419,2.0217688619673253
1772561279023516000,1.250515869140625,8.557173085996508,3.289109057180583,0.7158468610338866
1772561279033582000,1.26058203125,8.326611349219084,4.482865253005921,-0.5367712736047804
1772561279043649000,1.27064892578125,9.929186830866335,4.577959950195253,-1.919214204160869
1772561279053715000,1.28071484375,4.898071317255496,3.3359505955934523,-4.163875291191041
1772561279063782000,1.290781982421875,1.8506185145795344,2.0802777495592832,-5.605003196558356
1772561279073849000,1.30084912109375,9.931160176765918,4.336317139694095,-6.695415337765216
1772561279083915000,1.3109150390625,13.120525541907549,5.2673371758461,-3.912835122269392
1772561279093982000,1.32098193359375,13.50066701477766,5.631876005914807,-1.5267060016706584
1772561279104048000,1.331048095703125,13.58727445412874,6.298693316972256,-0.8813960274137556
1772561279114115000,1.341114990234375,12.422771240794658,6.451534100687503,-1.525358678714931
1772561279124180700,1.3511806640625,11.90919861807823,5.980680091235041,-1.6703206918790936
1772561279134248000,1.361248046875,14.48839210397005,4.312051297965645,-0.9545883971355855
1772561279144315000,1.37131494140625,16.959028184509275,1.714236259842664,0.011802866925951092
