time,seconds_elapsed,z,y,x
1772467422060991200,0.0719912109375,-0.9303436279296875,-0.1153106689453125,-0.00958251953125
1772467422070964200,0.081964111328125,-0.941253662109375,-0.1252899169921875,-0.015838623046875
1772467422080937500,0.0919375,-0.9536590576171875,-0.1389312744140625,-0.0171661376953125
1772467422090909200,0.1019091796875,-0.973297119140625,-0.147705078125,-0.0098419189453125
1772467422100882200,0.111882080078125,-0.977294921875,-0.138427734375,-0.001861572265625
1772467422110855400,0.12185546875,-0.9716033935546875,-0.1328277587890625,0.00555419921875
1772467422120827100,0.1318271484375,-0.9769439697265625,-0.1312408447265625,0.01239013671875
1772467422130800000,0.141800048828125,-0.9906158447265625,-0.1231689453125,0.024322509765625
1772467422140773400,0.1517734375,-0.992401123046875,-0.119384765625,0.032867431640625
1772467422150745300,0.161745361328125,-0.9896240234375,-0.1148223876953125,0.039825439453125
1772467422160718000,0.171718017578125,-0.98004150390625,-0.10760498046875,0.049072265625
1772467422170691300,0.18169140625,-0.968841552734375,-0.1023712158203125,0.0622406005859375
1772467422180663300,0.191663330078125,-0.97039794921875,-0.09765625,0.0761260986328125
1772467422190636300,0.20163623046875,-0.96478271484375,-0.1009674072265625,0.0870361328125
1772467422200609300,0.211609375,-0.9656524658203125,-0.109344482421875,0.08831787109375
1772467422210582300,0.221582275390625,-0.9613494873046875,-0.1213836669921875,0.089385986328125
1772467422220554200,0.23155419921875,-0.957916259765625,-0.138885498046875,0.095794677734375
1772467422230527500,0.241527587890625,-0.9557342529296875,-0.1555023193359375,0.108734130859375
1772467422240500200,0.251500244140625,-0.95806884765625,-0.1707763671875,0.1186981201171875
1772467422250472200,0.26147216796875,-0.9695281982421875,-0.1795501708984375,0.1184539794921875
1772467422260445400,0.271445556640625,-0.9600677490234375,-0.18035888671875,0.11285400390625
1772467422270418400,0.28141845703125,-0.9533843994140625,-0.177978515625,0.106231689453125
1772467422280390100,0.29139013671875,-0.9541015625,-0.17962646484375,0.102813720703125
1772467422290363100,0.301363037109375,-0.94921875,-0.1805419921875,0.1031646728515625
1772467422300335900,0.3113359375,-0.9437103271484375,-0.1809539794921875,0.10107421875
1772467422310308000,0.32130810546875,-0.9462738037109375,-0.184967041015625,0.096771240234375
1772467422320281000,0.331281005859375,-0.951507568359375,-0.1876220703125,0.093963623046875
1772467422330254000,0.341254150390625,-0.9547271728515625,-0.184722900390625,0.0832977294921875
1772467422340226000,0.35122607421875,-0.955078125,-0.1841888427734375,0.0687408447265625
1772467422350199000,0.361198974609375,-0.954864501953125,-0.187255859375,0.0631866455078125
1772467422360172000,0.371172119140625,-0.9629364013671875,-0.1950225830078125,0.0630035400390625
1772467422370144800,0.381144775390625,-0.96270751953125,-0.2033233642578125,0.0623016357421875
1772467422380117000,0.391116943359375,-0.9574737548828125,-0.2077484130859375,0.062347412109375
1772467422390090000,0.401090087890625,-0.9596099853515625,-0.2176971435546875,0.06884765625
1772467422400063000,0.41106298828125,-0.96807861328125,-0.2371826171875,0.0746307373046875
1772467422410035000,0.421034912109375,-0.9712371826171875,-0.2537994384765625,0.074859619140625
1772467422420008000,0.431008056640625,-0.9733428955078125,-0.2480010986328125,0.0696868896484375
1772467422429981000,0.44098095703125,-0.98834228515625,-0.2365570068359375,0.0631103515625
1772467422439953000,0.450952880859375,-0.987335205078125,-0.244293212890625,0.0613861083984375
1772467422449926000,0.46092578125,-0.9841461181640625,-0.249969482421875,0.062652587890625
1772467422459899000,0.47089892578125,-0.997650146484375,-0.242645263671875,0.055145263671875
1772467422469871000,0.48087109375,-1.0071868896484375,-0.2322845458984375,0.0468292236328125
1772467422479843800,0.49084375,-1.0211639404296875,-0.218414306640625,0.031402587890625
1772467422489816800,0.50081689453125,-1.0334930419921875,-0.203155517578125,0.009796142578125
1772467422499790000,0.5107900390625,-1.0381622314453125,-0.1877288818359375,-0.01507568359375
1772467422509762000,0.520761962890625,-1.0362701416015625,-0.1697845458984375,-0.036407470703125
1772467422519734800,0.53073486328125,-1.03814697265625,-0.1561279296875,-0.048431396484375
1772467422529708000,0.5407080078125,-1.0308074951171875,-0.149078369140625,-0.062774658203125
1772467422539680000,0.550679931640625,-1.0149383544921875,-0.1477508544921875,-0.0828704833984375
1772467422549653000,0.560653076171875,-1.0035400390625,-0.151397705078125,-0.094329833984375
1772467422559626000,0.5706259765625,-0.9921875,-0.1562347412109375,-0.09088134765625
1772467422569598000,0.580597900390625,-0.9668426513671875,-0.1651458740234375,-0.0794525146484375
1772467422579571000,0.590571044921875,-0.9430999755859375,-0.1714324951171875,-0.057769775390625
1772467422589544000,0.6005439453125,-0.92913818359375,-0.179229736328125,-0.0268096923828125
1772467422599517000,0.610516845703125,-0.91143798828125,-0.1879730224609375,-0.0005950927734375
1772467422609489000,0.620489013671875,-0.8959197998046875,-0.195281982421875,0.0164794921875
1772467422619462000,0.6304619140625,-0.8872528076171875,-0.2025909423828125,0.029541015625
1772467422629435100,0.64043505859375,-0.8935699462890625,-0.2106170654296875,0.043609619140625
1772467422639406800,0.65040673828125,-0.897857666015625,-0.220062255859375,0.0560760498046875
1772467422649380000,0.660380126953125,-0.910247802734375,-0.2308807373046875,0.0565032958984375
1772467422659353000,0.67035302734375,-0.925689697265625,-0.2335662841796875,0.0506744384765625
1772467422669324800,0.68032470703125,-0.939727783203125,-0.231201171875,0.037811279296875
1772467422679298000,0.690298095703125,-0.9502105712890625,-0.2307891845703125,0.0210418701171875
1772467422689271000,0.70027099609375,-0.9602508544921875,-0.228118896484375,0.0093841552734375
1772467422699244000,0.710244140625,-0.9687652587890625,-0.2304840087890625,-0.0064849853515625
1772467422709216000,0.720216064453125,-0.973876953125,-0.234771728515625,-0.0149993896484375
