time,seconds_elapsed,z,y,x
1772467422075950300,0.086950439453125,0.2938713026493788,1.0588334922470153,0.31710517098158597
1772467422085923000,0.096923095703125,0.17269757682979106,0.9288150734536349,0.27528858459126204
1772467422095896300,0.106896240234375,-0.01683773755431175,0.836201525555551,0.3143266461789608
1772467422105868300,0.116868408203125,-0.05158522580862045,0.9145125534653663,0.3579868876745924
1772467422115841300,0.12684130859375,0.0092412910759449,0.9538986613057553,0.3955255775500089
1772467422125814300,0.136814208984375,-0.03782441148161888,0.9518515195176005,0.4284484076604247
1772467422135786200,0.1467861328125,-0.16634382388889787,1.0114690990038215,0.5128679085131734
1772467422145759200,0.15675927734375,-0.17830664888322353,1.028399629408121,0.5642075985955074
1772467422155732500,0.166732421875,-0.14580898538231848,1.0536343161687254,0.5986935498367995
1772467422165704200,0.1767041015625,-0.04734276593327522,1.1077870543777941,0.6532599103480577
1772467422175677200,0.18667724609375,0.06583002426028252,1.1468645346604287,0.7466037452820689
1772467422185650400,0.196650390625,0.052469022905826564,1.1864873738661408,0.8493775257319212
1772467422195623400,0.20662353515625,0.10807108314037323,1.1528753193825483,0.9257881999131291
1772467422205595100,0.21659521484375,0.09905834012329578,1.0736505376286805,0.9099125123240053
1772467422215568400,0.226568359375,0.1402659643024206,0.9603742870606482,0.8937357228964566
1772467422225541400,0.236541259765625,0.1728659191340208,0.7935482326127589,0.9333613385811448
1772467422235513000,0.24651318359375,0.1933960814654827,0.6343126332938671,1.0419796072755008
1772467422245486300,0.256486328125,0.17014146260619162,0.4859539634287357,1.1277839866153896
1772467422255459300,0.266459228515625,0.057768882879614826,0.3997181338690221,1.116420077362284
1772467422265431300,0.276431396484375,0.15057166973948477,0.391412516207993,1.0506733474712817
1772467422275404300,0.286404296875,0.2161976958602667,0.4139858748048544,0.9721960230838507
1772467422285377300,0.296377197265625,0.20941022767722606,0.3961772463917732,0.9230413854230195
1772467422295349000,0.306348876953125,0.25779928779304023,0.3842632289752364,0.9104104519087821
1772467422305322000,0.316322021484375,0.3129132722496986,0.37468072324618695,0.8764600323162972
1772467422315295000,0.326294921875,0.2896861259192228,0.32631986631155013,0.8256761860184371
1772467422325267200,0.33626708984375,0.24081892689764497,0.28900588857010007,0.7938252959884703
1772467422335240000,0.346239990234375,0.21160744546055793,0.3066585957691073,0.6870601808801293
1772467422345213000,0.356212890625,0.2098433583974838,0.3041575727336108,0.5420522462150081
1772467422355186000,0.36618603515625,0.21260756241381168,0.2709716347075999,0.4864630819946527
1772467422365158000,0.376157958984375,0.13292787649929522,0.19727832972630857,0.4863293726123869
1772467422375131000,0.386130859375,0.13337386670112608,0.12428045966327189,0.4836657794263214
1772467422385104000,0.396103759765625,0.18189210615456103,0.0938467429548502,0.48940607664398844
1772467422395076000,0.406076171875,0.15765315243303774,0.011245470505207777,0.5574855603314935
1772467422405048800,0.416048828125,0.07151800676882267,-0.16606544533893464,0.6153659407615661
1772467422415021800,0.426021728515625,0.038140637823939325,-0.31849019559919833,0.6161176359117031
1772467422424994000,0.435994140625,0.016371289086341858,-0.25674203382506966,0.5646606395926326
1772467422434967000,0.445967041015625,-0.13046820838749407,-0.14553805948644877,0.5019000128403306
1772467422444939800,0.455939697265625,-0.11956745966672896,-0.2257666114553809,0.4877481168365106
1772467422454913000,0.4659130859375,-0.0869400323063135,-0.287132642044127,0.5054655963674187
1772467422464885000,0.475885009765625,-0.21799802328050136,-0.2209140568576753,0.4413866535581648
1772467422474858000,0.48585791015625,-0.3105184860676527,-0.12308160526752471,0.3758074987864122
1772467422484831000,0.4958310546875,-0.44719080979228015,0.011951865208894014,0.2476381784584373
1772467422494803000,0.505802978515625,-0.5684422770231962,0.16374781604632735,0.06560685562943108
1772467422504776000,0.51577587890625,-0.6154384214758872,0.3205873140089214,-0.1422622800856363
1772467422514749000,0.5257490234375,-0.5992085866868495,0.5063232361100614,-0.31002478426657615
1772467422524721000,0.535720947265625,-0.6210252816975116,0.653868251504749,-0.3848615236619487
1772467422534694000,0.54569384765625,-0.5529992086976766,0.7383673203997314,-0.4882420743659138
1772467422544667000,0.5556669921875,-0.4011749085485935,0.7661810638681054,-0.6594130992155521
1772467422554638800,0.565638916015625,-0.292537423697114,0.7430315128184855,-0.7593448611725121
