time,seconds_elapsed,z,y,x
1772467422060991200,0.0719912109375,0.36449700593948364,0.10315434634685516,0.3293217122554779
1772467422070964200,0.081964111328125,0.40829160809516907,0.28498220443725586,0.19199952483177185
1772467422080937500,0.0919375,0.3699719309806824,0.3967428207397461,0.05197185277938843
1772467422090909200,0.1019091796875,0.3523748219013214,0.42753562331199646,-0.05949635058641434
1772467422100882200,0.111882080078125,0.3252286911010742,0.44029802083969116,-0.12652279436588287
1772467422110855400,0.12185546875,0.29397356510162354,0.43836429715156555,-0.15521115064620972
1772467422120827100,0.1318271484375,0.24442732334136963,0.41454872488975525,-0.17919212579727173
1772467422130800000,0.141800048828125,0.19253721833229065,0.38329997658729553,-0.20379334688186646
1772467422140773400,0.1517734375,0.15339381992816925,0.3729410767555237,-0.2111159712076187
1772467422150745300,0.161745361328125,0.13759781420230865,0.38151460886001587,-0.20668606460094452
1772467422160718000,0.171718017578125,0.14271746575832367,0.4110397398471832,-0.17560511827468872
1772467422170691300,0.18169140625,0.15561142563819885,0.40872013568878174,-0.13067865371704102
1772467422180663300,0.191663330078125,0.17634041607379913,0.38724014163017273,-0.07107417285442352
1772467422190636300,0.20163623046875,0.20974603295326233,0.36372068524360657,-0.01221591979265213
1772467422200609300,0.211609375,0.24356712400913239,0.3501385748386383,0.031129423528909683
1772467422210582300,0.221582275390625,0.27061232924461365,0.34033921360969543,0.04946528747677803
1772467422220554200,0.23155419921875,0.2856330871582031,0.3069189190864563,0.047505732625722885
1772467422230527500,0.241527587890625,0.2877683937549591,0.25537237524986267,0.03650288283824921
1772467422240500200,0.251500244140625,0.27456897497177124,0.18039746582508087,0.010689129121601582
1772467422250472200,0.26147216796875,0.25444987416267395,0.14461363852024078,-0.006659766659140587
1772467422260445400,0.271445556640625,0.22878284752368927,0.16096997261047363,-0.0055031562224030495
1772467422270418400,0.28141845703125,0.20405060052871704,0.18500927090644836,-0.01061935443431139
1772467422280390100,0.29139013671875,0.17313289642333984,0.2012641429901123,-0.021827001124620438
1772467422290363100,0.301363037109375,0.15340180695056915,0.20227427780628204,-0.03438061103224754
1772467422300335900,0.3113359375,0.14122849702835083,0.17289134860038757,-0.06265459209680557
1772467422310308000,0.32130810546875,0.128362238407135,0.11580436676740646,-0.10103553533554077
1772467422320281000,0.331281005859375,0.11945874989032745,0.06627941876649857,-0.1247725561261177
1772467422330254000,0.341254150390625,0.11323387920856476,0.042561840265989304,-0.11957167088985443
1772467422340226000,0.35122607421875,0.11538704484701157,0.04851507022976875,-0.08704941719770432
1772467422350199000,0.361198974609375,0.11462085694074631,0.03545040264725685,-0.03734603896737099
1772467422360172000,0.371172119140625,0.11686909198760986,0.006603574380278587,0.019399531185626984
1772467422370144800,0.381144775390625,0.11434228718280792,-0.024022778496146202,0.08385016024112701
1772467422380117000,0.391116943359375,0.09989064186811447,-0.03958389535546303,0.1324496567249298
1772467422390090000,0.401090087890625,0.08035076409578323,-0.03317180275917053,0.15371525287628174
1772467422400063000,0.41106298828125,0.0695955902338028,0.0016743293963372707,0.14118961989879608
1772467422410035000,0.421034912109375,0.06030861288309097,0.03013766184449196,0.1087656319141388
1772467422420008000,0.431008056640625,0.040496826171875,0.016632506623864174,0.04730839282274246
1772467422429981000,0.44098095703125,0.014513695612549782,-0.01918993890285492,-0.017177920788526535
1772467422439953000,0.450952880859375,0.0024535702541470528,-0.02911261096596718,-0.05002028867602348
1772467422449926000,0.46092578125,-0.022070415318012238,-0.06259386986494064,-0.06263647973537445
1772467422459899000,0.47089892578125,-0.055502671748399734,-0.11280537396669388,-0.06343968957662582
1772467422469871000,0.48087109375,-0.09036105871200562,-0.19025516510009766,-0.042578354477882385
1772467422479843800,0.49084375,-0.1105925589799881,-0.27035078406333923,-0.012880112044513226
1772467422489816800,0.50081689453125,-0.10869266092777252,-0.3401615619659424,0.02034308761358261
1772467422499790000,0.5107900390625,-0.09651348739862442,-0.40367263555526733,0.05410131812095642
1772467422509762000,0.520761962890625,-0.08368957042694092,-0.4589462876319885,0.09820219874382019
1772467422519734800,0.53073486328125,-0.09125375002622604,-0.48065289855003357,0.14130918681621552
1772467422529708000,0.5407080078125,-0.0966343954205513,-0.42038610577583313,0.16052363812923431
1772467422539680000,0.550679931640625,-0.07724764943122864,-0.2949352264404297,0.15275146067142487
1772467422549653000,0.560653076171875,-0.04818909987807274,-0.14452069997787476,0.12855105102062225
1772467422559626000,0.5706259765625,0.01227211207151413,0.008215852081775665,0.10117135941982269
1772467422569598000,0.580597900390625,0.07956273853778839,0.1329873502254486,0.09164975583553314
1772467422579571000,0.590571044921875,0.1288735568523407,0.18404759466648102,0.09313313663005829
1772467422589544000,0.6005439453125,0.15135464072227478,0.17409802973270416,0.11932745575904846
1772467422599517000,0.610516845703125,0.16092044115066528,0.13205470144748688,0.16969183087348938
1772467422609489000,0.620489013671875,0.14957910776138306,0.08712264895439148,0.231866255402565
1772467422619462000,0.6304619140625,0.12965519726276398,0.022098110988736153,0.2749743163585663
1772467422629435100,0.64043505859375,0.10766680538654327,-0.04900296404957771,0.2923961877822876
1772467422639406800,0.65040673828125,0.0920814573764801,-0.10449418425559998,0.27265310287475586
1772467422649380000,0.660380126953125,0.09747462719678879,-0.15932893753051758,0.21367020905017853
1772467422659353000,0.67035302734375,0.10740421712398529,-0.1821836531162262,0.12950925529003143
1772467422669324800,0.68032470703125,0.13591469824314117,-0.16907557845115662,0.042923763394355774
1772467422679298000,0.690298095703125,0.16237346827983856,-0.11968858540058136,-0.027695544064044952
1772467422689271000,0.70027099609375,0.16805265843868256,-0.059471581131219864,-0.07065925747156143
1772467422699244000,0.710244140625,0.15954652428627014,-0.010202303528785706,-0.08518946170806885
1772467422709216000,0.720216064453125,0.1378854364156723,0.007369232829660177,-0.06806586682796478
1772467422719189000,0.73018896484375,0.11711756885051727,-0.004058923572301865,-0.017521202564239502
1772467422729162000,0.740161865234375,0.09388894587755203,-0.037335652858018875,0.05055878311395645
1772467422739134000,0.750134033203125,0.07170694321393967,-0.10182436555624008,0.1188661977648735
1772467422749107000,0.76010693359375,0.05720895901322365,-0.15304307639598846,0.19672158360481262
1772467422759080000,0.770079833984375,0.05235055461525917,-0.1886892169713974,0.25370895862579346
1772467422769052000,0.780052001953125,0.047383226454257965,-0.2316388189792633,0.291361540555954
1772467422779025200,0.790025146484375,0.04579758271574974,-0.27100807428359985,0.3177372217178345
1772467422788998000,0.799997802734375,0.04038817062973976,-0.2830128073692322,0.339856892824173
1772467422798970000,0.80997021484375,0.03357447311282158,-0.2492830604314804,0.3674909174442291
1772467422808943000,0.819943115234375,0.0346812829375267,-0.22045114636421204,0.37174853682518005
1772467422818915800,0.829915771484375,0.024596156552433968,-0.20802484452724457,0.3661223351955414
1772467422828888800,0.839888916015625,0.002609631512314081,-0.19438917934894562,0.3277067542076111
1772467422838861000,0.849861083984375,-0.020719392225146294,-0.17168253660202026,0.2685113549232483
1772467422848834000,0.859833984375,-0.030640998855233192,-0.10890597850084305,0.21147044003009796
1772467422858806800,0.869806884765625,-0.03278457745909691,-0.02587367594242096,0.16844360530376434
1772467422868779000,0.879779052734375,-0.03803473338484764,0.07015698403120041,0.13510802388191223
1772467422878752000,0.889751953125,-0.041604168713092804,0.16078221797943115,0.10374743491411209
1772467422888725000,0.89972509765625,-0.04645112156867981,0.2325962334871292,0.0673460140824318
1772467422898697000,0.909697021484375,-0.05613517388701439,0.29875102639198303,0.01600559800863266
1772467422908670000,0.919669921875,-0.04168805852532387,0.33861294388771057,-0.04880721867084503
1772467422918643000,0.929642822265625,-0.01477868016809225,0.3216840326786041,-0.08604007959365845
1772467422928616000,0.939615966796875,-0.00430073868483305,0.2615770101547241,-0.0897008553147316
1772467422938588000,0.949587890625,0.004683701321482658,0.1523277461528778,-0.07611287385225296
1772467422948561000,0.959560791015625,0.01962243765592575,0.013184777460992336,-0.08288689702749252
1772467422958534000,0.969533935546875,0.050932690501213074,-0.10043232887983322,-0.09751510620117188
1772467422968505900,0.979505859375,0.08059843629598618,-0.1504472941160202,-0.10445290803909302
1772467422978478800,0.989478759765625,0.10565026104450226,-0.21258176863193512,-0.11006205528974533
1772467422988451800,0.999451904296875,0.11457424610853195,-0.29488223791122437,-0.12193629145622253
1772467422998424000,1.009424072265625,0.11141547560691833,-0.35677650570869446,-0.1286250799894333
1772467423008396800,1.019396728515625,0.10559087246656418,-0.39160531759262085,-0.137628436088562
1772467423018369800,1.029369873046875,0.09349746257066727,-0.3954099118709564,-0.14577051997184753
1772467423028343000,1.039343017578125,0.0802125483751297,-0.3762918710708618,-0.1598336100578308
1772467423038315000,1.04931494140625,0.06292303651571274,-0.3211822807788849,-0.17986378073692322
1772467423048287700,1.059287841796875,0.05006343498826027,-0.22890934348106384,-0.20195096731185913
1772467423058261000,1.069260986328125,0.041678205132484436,-0.13425101339817047,-0.2063923180103302
1772467423068233000,1.07923291015625,0.02526247873902321,-0.05546459183096886,-0.18699465692043304
1772467423078206000,1.0892060546875,-0.0018032263033092022,0.00031878036679700017,-0.14593669772148132
1772467423088179000,1.099178955078125,-0.024158332496881485,0.038306910544633865,-0.09638725966215134
1772467423098151000,1.10915087890625,-0.04352297633886337,0.047918256372213364,-0.056182846426963806
1772467423108124000,1.1191240234375,-0.04832252487540245,0.06470096856355667,-0.027467310428619385
1772467423118097200,1.12909716796875,-0.046667102724313736,0.10458552837371826,-0.011314173229038715
1772467423128070000,1.13906982421875,-0.04297143593430519,0.15316957235336304,-0.013624732382595539
1772467423138041900,1.149041748046875,-0.030589068308472633,0.1870971918106079,-0.016985375434160233
1772467423148015000,1.15901513671875,-0.02569231390953064,0.2072029858827591,0.0003765709698200226
1772467423157988000,1.168988037109375,-0.011127752251923084,0.19684195518493652,0.025918416678905487
1772467423167959800,1.178959716796875,-0.00018242653459310532,0.16245149075984955,0.03776948153972626
1772467423177933000,1.18893310546875,0.00854342058300972,0.10913234949111938,0.035057853907346725
1772467423187906000,1.198906005859375,0.01697072759270668,0.038246721029281616,0.016586167737841606
1772467423197879000,1.208879150390625,0.028862807899713516,-0.015924638137221336,-0.004322310443967581
1772467423207851000,1.21885107421875,0.031380292028188705,-0.03358139470219612,-0.025836391374468803
1772467423217824000,1.228823974609375,0.03145379573106766,-0.045939795672893524,-0.046666570007801056
1772467423227797000,1.238796875,0.027173830196261406,-0.05699644237756729,-0.0668456107378006
1772467423237769000,1.24876904296875,0.018824022263288498,-0.059483032673597336,-0.073511503636837
1772467423247742000,1.258741943359375,0.00023915186466183513,-0.041014544665813446,-0.06464637070894241
1772467423257715000,1.26871484375,-0.026010828092694283,-0.009081113152205944,-0.04537094384431839
1772467423267687000,1.27868701171875,-0.04959524795413017,0.05037928372621536,-0.015333149582147598
1772467423277660000,1.288659912109375,-0.06455262750387192,0.12002307921648026,0.004634699318557978
1772467423287633000,1.2986328125,-0.06607009470462799,0.1681261509656906,0.005733785685151815
1772467423297606400,1.3086064453125,-0.051835235208272934,0.18277859687805176,-0.011956794187426567
1772467423307578600,1.31857861328125,-0.03723498806357384,0.17658914625644684,-0.021954568102955818
1772467423317551600,1.328551513671875,-0.019522568210959435,0.14143462479114532,-0.029734458774328232
1772467423327524600,1.338524658203125,-0.013159744441509247,0.09320078045129776,-0.0426020547747612
1772467423337496600,1.34849658203125,-0.007121559232473373,0.03687359392642975,-0.057072341442108154
1772467423347469600,1.358469482421875,0.003718571737408638,-0.005028580781072378,-0.08108073472976685
1772467423357442600,1.368442626953125,0.011483018286526203,-0.04722769930958748,-0.12059325724840164
1772467423367415600,1.37841552734375,0.02611762098968029,-0.05414552614092827,-0.1434146910905838
1772467423377387500,1.388387451171875,0.02821246348321438,-0.012062788009643555,-0.12484606355428696
1772467423387360500,1.398360595703125,0.0006135923322290182,0.045403435826301575,-0.06853138655424118
1772467423397333500,1.40833349609375,-0.024172181263566017,0.0677228569984436,-0.013095029629766941
1772467423407305500,1.418305419921875,-0.03825604170560837,0.05708965286612511,0.036616601049900055
1772467423417278500,1.428278564453125,-0.03472176194190979,0.03237471729516983,0.06761419773101807
1772467423427251500,1.43825146484375,-0.018077537417411804,0.004857339430600405,0.07983464747667313
1772467423437223400,1.448223388671875,0.011185276322066784,-0.012749084271490574,0.08142454922199249
1772467423447196400,1.458196533203125,0.03639262914657593,-0.0016562198288738728,0.08422885835170746
1772467423457169400,1.46816943359375,0.042688608169555664,0.03274942561984062,0.09079302102327347
1772467423467142700,1.478142578125,0.04355093836784363,0.04988233745098114,0.08505257964134216
1772467423477114400,1.4881142578125,0.039387620985507965,0.043886762112379074,0.0645265281200409
1772467423487087600,1.498087646484375,0.03127430006861687,0.029812756925821304,0.048828259110450745
1772467423497060600,1.508060546875,0.024713601917028427,0.03020503930747509,0.034387268126010895
1772467423507032600,1.518032470703125,0.015058311633765697,0.03611965477466583,0.023127423599362373
1772467423517005600,1.528005615234375,0.002719353651627898,0.05260781571269035,0.008825715631246567
1772467423526978600,1.537978515625,0.0012775183422490954,0.07195568084716797,-0.014585600234568119
1772467423536951600,1.54795166015625,0.0049377670511603355,0.08909232169389725,-0.029388248920440674
1772467423546923500,1.557923583984375,0.012852681800723076,0.11581341922283173,-0.02918691374361515
1772467423556896500,1.567896484375,0.023745542392134666,0.12327692657709122,-0.01140099298208952
1772467423566869500,1.577869384765625,0.028652949258685112,0.09558111429214478,0.006800648290663958
1772467423576841500,1.587841552734375,0.03217710927128792,0.06814336776733398,0.03087402693927288
1772467423586814700,1.597814697265625,0.03410044685006142,0.06387218832969666,0.07407156378030777
1772467423596787500,1.607787353515625,0.03027348406612873,0.039251264184713364,0.10823646187782288
1772467423606759400,1.617759521484375,0.026583140715956688,0.0014325142838060856,0.1280069649219513
1772467423616732700,1.627732666015625,0.02810460515320301,-0.03188150003552437,0.13638047873973846
1772467423626705700,1.63770556640625,0.02587234415113926,-0.039441414177417755,0.13209278881549835
1772467423636678400,1.647678466796875,0.015535550191998482,-0.046614374965429306,0.10365208983421326
1772467423646650600,1.657650634765625,0.004159058444201946,-0.040228378027677536,0.06780461221933365
1772467423656623600,1.66762353515625,-0.0019315907265990973,-0.03401922062039375,0.018618958070874214
1772467423666596600,1.6775966796875,0.007686415687203407,-0.02425926737487316,-0.02557247132062912
1772467423676568600,1.687568603515625,0.022359101101756096,-0.015540610067546368,-0.05717220902442932
1772467423686541600,1.69754150390625,0.03857482224702835,0.0006892260862514377,-0.0586681067943573
1772467423696514600,1.7075146484375,0.04338023066520691,0.022005433216691017,-0.04276344180107117
1772467423706487600,1.717487548828125,0.040655817836523056,0.015218634158372879,-0.020537765696644783
1772467423716459500,1.72745947265625,0.02485501579940319,-0.010586864314973354,0.0035867453552782536
1772467423726432500,1.7374326171875,0.005862682592123747,-0.018252506852149963,0.02798902429640293
1772467423736405500,1.747405517578125,-0.015371499583125114,-0.017769942060112953,0.039315979927778244
1772467423746377500,1.75737744140625,-0.02666383422911167,-0.014718492515385151,0.04286197945475578
1772467423756350500,1.7673505859375,-0.01894732564687729,-0.0013877731980755925,0.03327086940407753
1772467423766323500,1.777323486328125,-0.006844590418040752,0.02731497772037983,0.024094417691230774
1772467423776296700,1.787296630859375,0.0013036173768341541,0.04048910364508629,0.014160294085741043
1772467423786268400,1.797268310546875,-0.004474643152207136,0.04607534781098366,0.018543057143688202
1772467423796241400,1.807241455078125,-0.01507029589265585,0.055412657558918,0.03832715004682541
1772467423806214700,1.817214599609375,-0.021703697741031647,0.051468782126903534,0.05732906982302666
1772467423816186400,1.827186279296875,-0.023905333131551743,0.028260666877031326,0.06841367483139038
1772467423826159400,1.837159423828125,-0.008102667517960072,0.01537576038390398,0.0721876472234726
1772467423836132600,1.847132568359375,0.011843609623610973,0.009301356039941311,0.06777851283550262
1772467423846105600,1.857105712890625,0.023567376658320427,0.009949569590389729,0.05927024781703949
1772467423856077300,1.867077392578125,0.01549533661454916,0.022474681958556175,0.06027692183852196
1772467423866050600,1.877050537109375,-0.002350772265344858,0.04204625263810158,0.06508845835924149
1772467423876023600,1.8870234375,-0.026402313262224197,0.041785795241594315,0.06275232881307602
1772467423885995500,1.89699560546875,-0.042633745819330215,0.04410674050450325,0.06064656749367714
1772467423895968500,1.906968505859375,-0.04109204187989235,0.04577334597706795,0.057376474142074585
1772467423905941500,1.91694140625,-0.038355376571416855,0.03803287073969841,0.04649746045470238
1772467423915913500,1.92691357421875,-0.01913720928132534,0.036244556307792664,0.034567829221487045
1772467423925886700,1.93688671875,-0.0032743564806878567,0.04747350886464119,0.02562759816646576
1772467423935859500,1.946859375,0.0007829693495295942,0.051422711461782455,0.013951768167316914
1772467423945832400,1.95683251953125,0.0005185174522921443,0.034980352967977524,0.01381275150924921
1772467423955804700,1.9668046875,-0.004552407655864954,0.04742211103439331,0.0325387679040432
1772467423965777700,1.976777587890625,-0.013350692577660084,0.05288398638367653,0.05747181549668312
1772467423975750400,1.98675048828125,-0.022652581334114075,0.03189827874302864,0.07075086981058121
1772467423985723400,1.996723388671875,-0.020488763228058815,0.018854381516575813,0.07395412027835846
1772467423995695600,2.006695556640625,-0.01056103128939867,0.01543781254440546,0.07045632600784302
1772467424005668600,2.016668701171875,0.004084756597876549,0.006280266214162111,0.06457473337650299
1772467424015641300,2.026641357421875,0.019509784877300262,0.002728142309933901,0.05504860356450081
1772467424025613600,2.036613525390625,0.029154423624277115,0.0072866748087108135,0.05085439234972
1772467424035586600,2.046586669921875,0.030911842361092567,0.004288754425942898,0.04316291585564613
1772467424045559600,2.0565595703125,0.02894110418856144,-0.014256699942052364,0.03635188192129135
1772467424055531500,2.066531494140625,0.02425740286707878,-0.010519219562411308,0.030495058745145798
1772467424065504500,2.07650439453125,0.016819993034005165,-0.008406267501413822,0.019842680543661118
1772467424075477500,2.0864775390625,0.01968422159552574,-0.006649913266301155,0.011639345437288284
1772467424085450800,2.09645068359375,0.016924388706684113,0.0043590618297457695,0.017416274175047874
1772467424095422500,2.10642236328125,0.003921504598110914,0.0017233315156772733,0.02835201285779476
1772467424105395500,2.1163955078125,-0.003439472522586584,-0.009064069017767906,0.04854197055101395
1772467424115368700,2.12636865234375,-0.007522364612668753,-0.021400097757577896,0.06102686747908592
1772467424125340400,2.13634033203125,-0.003493002150207758,-0.02514982782304287,0.06818837672472
1772467424135313400,2.1463134765625,-0.0030064424499869347,-0.030225813388824463,0.0551024004817009
1772467424145286700,2.15628662109375,-0.002837598090991378,-0.04093704745173454,0.030594659969210625
1772467424155259600,2.166259765625,0.01056529302150011,-0.024206269532442093,0.015103318728506565
1772467424165231400,2.1762314453125,0.028502214699983597,0.00574896577745676,0.004065315239131451
1772467424175204600,2.18620458984375,0.03218962624669075,0.03753938525915146,0.01432248018682003
1772467424185177600,2.196177490234375,0.02027624286711216,0.046116895973682404,0.03376142680644989
1772467424195150600,2.206150634765625,0.009464874863624573,0.03473374620079994,0.051061585545539856
1772467424205122600,2.21612255859375,-0.0009028115891851485,0.01955213025212288,0.055506136268377304
1772467424215095600,2.226095458984375,-0.004869057331234217,0.007216633763164282,0.05176093056797981
1772467424225068500,2.236068603515625,-0.002710032742470503,-0.014127270318567753,0.033550504595041275
1772467424235040500,2.24604052734375,0.010787933133542538,-0.028856681659817696,0.011951201595366001
1772467424245013500,2.256013427734375,0.03241785988211632,-0.016939569264650345,0.011240137740969658
1772467424254986500,2.265986572265625,0.03482722118496895,-0.01101563312113285,0.01798991858959198
1772467424264958700,2.275958740234375,0.02395513467490673,-0.01883707009255886,0.027119236066937447
1772467424274931500,2.285931396484375,0.00977460015565157,-0.02442518249154091,0.03133795037865639
1772467424284904400,2.295904541015625,-0.0034381409641355276,-0.014404505491256714,0.024816932156682014
1772467424294877700,2.305877685546875,-0.009154349565505981,-0.009661681950092316,0.004628041293472052
1772467424304849700,2.315849609375,-0.004013383761048317,0.006066947244107723,-0.00932239554822445
1772467424314822700,2.32582275390625,0.005862150341272354,0.028626585379242897,-0.013495036400854588
1772467424324795600,2.335795654296875,0.0138993039727211,0.033554498106241226,-0.014281733892858028
1772467424334769000,2.345768798828125,0.011153585277497768,0.017250625416636467,-0.00800279900431633
1772467424344740600,2.35574072265625,0.0068144965916872025,-0.010817760601639748,0.010070477612316608
1772467424354713600,2.365713623046875,0.001945705502294004,-0.025562351569533348,0.03112090192735195
1772467424364686800,2.375686767578125,-0.008206796832382679,-0.030249249190092087,0.055622249841690063
1772467424374658600,2.385658447265625,-0.009254750795662403,-0.024885110557079315,0.06645039469003677
1772467424384631600,2.395631591796875,-0.0000399474156438373,-0.012443886138498783,0.06377578526735306
1772467424394604800,2.405604736328125,0.0039047268219292164,0.000928377965465188,0.04688175395131111
1772467424404576800,2.41557666015625,0.006616889964789152,0.009287774562835693,0.029826339334249496
1772467424414549500,2.425549560546875,0.005913815461099148,0.00980362854897976,0.016447415575385094
1772467424424522800,2.435522705078125,0.0029734193813055754,0.016743026673793793,0.020176108926534653
1772467424434495700,2.445495849609375,0.003817641409114003,0.0170932337641716,0.02526700682938099
1772467424444467700,2.4554677734375,0.009467803873121738,0.018063422292470932,0.024351412430405617
1772467424454440700,2.465440673828125,0.013730992563068867,0.024112792685627937,0.024102140218019485
1772467424464413700,2.47541357421875,0.01395869255065918,0.026862507686018944,0.017229586839675903
1772467424474386700,2.48538671875,0.016923589631915092,0.028441760689020157,0.006460562348365784
1772467424484359000,2.49535888671875,0.01967223733663559,0.03586425632238388,0.004718855023384094
1772467424494331600,2.50533154296875,0.02316497452557087,0.04632009565830231,0.010278469882905483
1772467424504304600,2.5153046875,0.023010777309536934,0.060500629246234894,0.014664430171251297
