time,seconds_elapsed,z,y,x
1772457059960251000,0.0582509765625,-0.026399383321404457,-0.015907060354948044,0.016707340255379677
1772457059970318800,0.06831884765625,-0.01612064614892006,-0.03479047119617462,0.005768406670540571
1772457059980387000,0.078386962890625,-0.0061535001732409,-0.030891336500644684,-0.0018812569323927164
1772457059990455000,0.088455078125,-0.0032357405871152878,-0.013967480510473251,0.002130262553691864
1772457060000524000,0.09852392578125,-0.004731105640530586,-0.009972206316888332,0.012104599736630917
1772457060010592000,0.108592041015625,-0.005959089379757643,-0.020800886675715446,0.02871100604534149
1772457060020660000,0.118659912109375,0.003227484878152609,-0.03122556395828724,0.04566522315144539
1772457060030728200,0.128728271484375,0.014455637894570827,-0.05006662756204605,0.051120176911354065
1772457060040796200,0.138796142578125,0.02745026722550392,-0.0676746517419815,0.0335283987224102
1772457060050863900,0.14886376953125,0.0341758131980896,-0.06552334874868393,0.016999224200844765
1772457060060931800,0.158931884765625,0.0327233262360096,-0.020727649331092834,0.012921657413244247
1772457060071000000,0.169,0.03249722346663475,0.010214820504188538,0.009461412206292152
1772457060081068000,0.179068115234375,0.025906965136528015,0.009582053869962692,0.0057737333700060844
1772457060091137000,0.189136962890625,0.02027091756463051,-0.009090433828532696,0.008711200207471848
1772457060101205000,0.199205078125,0.019046396017074585,-0.041911229491233826,0.010943461209535599
1772457060111273000,0.20927294921875,0.018621888011693954,-0.05835465341806412,0.0075689698569476604
1772457060121341000,0.2193408203125,0.012628976255655289,-0.05038674175739288,0.01380848977714777
1772457060131409000,0.229408935546875,0.004822984803467989,-0.02135668694972992,0.01630733348429203
1772457060141477000,0.23947705078125,-0.005730057135224342,0.005933789070695639,0.026016686111688614
1772457060151545000,0.249545166015625,-0.010357299819588661,0.0070792147889733315,0.033302564173936844
1772457060161613000,0.259613037109375,-0.012593822553753853,-0.008096275851130486,0.034743066877126694
1772457060171681000,0.269680908203125,-0.014847655780613422,-0.02075348235666752,0.03027028776705265
1772457060181750000,0.27975,-0.012487296015024185,-0.0246126689016819,0.028079837560653687
1772457060191818000,0.28981787109375,-0.00920068845152855,-0.026279807090759277,0.019771307706832886
1772457060201886000,0.299885986328125,-0.012408466078341007,-0.023297065868973732,0.02093510888516903
1772457060211954200,0.3099541015625,-0.01727060042321682,-0.01938088797032833,0.02081340178847313
1772457060222022100,0.320022216796875,-0.01944533735513687,-0.019702065736055374,0.025856897234916687
1772457060232090000,0.330090087890625,-0.017714016139507294,-0.01894785836338997,0.028845762833952904
1772457060242157800,0.34015771484375,-0.014703578315675259,-0.021468274295330048,0.017405621707439423
1772457060252226000,0.35022607421875,-0.010364490561187267,-0.021041369065642357,0.0099610211327672
1772457060262294000,0.3602939453125,-0.0068312743678689,-0.023450996726751328,-0.0028839372098445892
1772457060272363000,0.370363037109375,-0.008828112855553627,-0.01725967973470688,-0.020264524966478348
1772457060282431200,0.38043115234375,-0.0030533140525221825,0.000690291344653815,-0.021435784175992012
1772457060292499000,0.3904990234375,-0.001698830397799611,0.01537336315959692,-0.0215953066945076
1772457060302567000,0.40056689453125,0.0007901599165052176,0.017048757523298264,-0.01685701124370098
1772457060312635000,0.410634765625,-0.00044341632747091353,0.000480434246128425,-0.012643889524042606
1772457060322703000,0.420703125,-0.001788312685675919,-0.023139940574765205,-0.015122493728995323
1772457060332771000,0.43077099609375,-0.003962517250329256,-0.0400741808116436,-0.01224734541028738
1772457060342839000,0.440839111328125,-0.0034266894217580557,-0.03674896061420441,-0.012535233050584793
1772457060352907000,0.450906982421875,0.005043494515120983,-0.021926604211330414,-0.014147777110338211
1772457060362976000,0.46097607421875,0.007846738211810589,-0.015667643398046494,-0.015543540008366108
1772457060373044000,0.4710439453125,0.012085691094398499,-0.017741180956363678,-0.015801599249243736
