time,seconds_elapsed,z,y,x
1772696862978158800,0.072158935546875,-0.003483920358121395,0.0502365417778492,-0.04062759876251221
1772696862988130000,0.082130126953125,0.11002834886312485,0.13638676702976227,-0.09673286974430084
1772696862998101000,0.09210107421875,0.225576251745224,0.16197335720062256,-0.135737806558609
1772696863008071000,0.10207080078125,0.28344541788101196,0.15427789092063904,-0.1607651263475418
1772696863018042000,0.1120419921875,0.3045821189880371,0.07280166447162628,-0.1693495512008667
1772696863028013000,0.122012939453125,0.30572399497032166,-0.02658926323056221,-0.14574283361434937
1772696863037984000,0.13198388671875,0.2815520763397217,-0.14577476680278778,-0.0871434360742569
1772696863047955000,0.141954833984375,0.23226526379585266,-0.2327890843153,0.007798459380865097
1772696863057926000,0.15192578125,0.16450779139995575,-0.25359928607940674,0.1350269913673401
1772696863067897000,0.16189697265625,0.10377859324216843,-0.2710498571395874,0.25134021043777466
1772696863077867000,0.171866943359375,0.056351423263549805,-0.3048589527606964,0.35974153876304626
1772696863087838000,0.181837890625,0.03248133882880211,-0.3169468641281128,0.44495731592178345
1772696863097809200,0.19180908203125,0.03310931473970413,-0.3316594958305359,0.4954383373260498
1772696863107780000,0.201780029296875,0.06437704712152481,-0.3789008557796478,0.49574506282806396
1772696863117750800,0.211750732421875,0.12716266512870789,-0.41079142689704895,0.4492340087890625
1772696863127722000,0.221721923828125,0.19374381005764008,-0.3731185793876648,0.37412598729133606
1772696863137693000,0.23169287109375,0.25495415925979614,-0.29318007826805115,0.2672770321369171
1772696863147663000,0.2416630859375,0.29022878408432007,-0.21087613701820374,0.14547421038150787
1772696863157634000,0.251634033203125,0.3046737611293793,-0.17832325398921967,0.016778282821178436
1772696863167605000,0.26160498046875,0.32550379633903503,-0.16662466526031494,-0.11485274881124496
1772696863177576200,0.271576171875,0.27461370825767517,-0.04709986224770546,-0.23163849115371704
1772696863187547000,0.281546875,0.2130221724510193,0.09052789211273193,-0.32517483830451965
1772696863197518000,0.29151806640625,0.17454561591148376,0.24171660840511322,-0.3917616009712219
1772696863207489000,0.301489013671875,0.18011794984340668,0.3540192246437073,-0.43724945187568665
1772696863217459000,0.311458984375,0.23134306073188782,0.3646918535232544,-0.46574047207832336
1772696863227430100,0.32143017578125,0.29727810621261597,0.2941860258579254,-0.4748636484146118
1772696863237401000,0.331401123046875,0.3504854142665863,0.21807101368904114,-0.4690084159374237
1772696863247375400,0.341375244140625,0.3786322772502899,0.16729366779327393,-0.4597824513912201
1772696863257346000,0.351345947265625,0.37624770402908325,0.14091426134109497,-0.4523594081401825
1772696863267317200,0.361317138671875,0.3504892885684967,0.11703132838010788,-0.4637434482574463
1772696863277288200,0.3712880859375,0.31165826320648193,0.0648469552397728,-0.48999422788619995
1772696863287259100,0.381259033203125,0.27667248249053955,0.02522028237581253,-0.5198385119438171
1772696863297229300,0.391229248046875,0.2676957845687866,0.031245950609445572,-0.5408881306648254
1772696863307200300,0.4012001953125,0.2855360805988312,0.08692563325166702,-0.5594479441642761
1772696863317171200,0.411171142578125,0.32189488410949707,0.18764719367027283,-0.5695235133171082
1772696863327142100,0.42114208984375,0.34769406914711,0.33943691849708557,-0.6421585083007812
1772696863337113000,0.431113037109375,0.39466744661331177,0.35034388303756714,-0.6264748573303223
1772696863347084300,0.441084228515625,0.45344361662864685,0.3099973201751709,-0.5745112299919128
1772696863357055200,0.45105517578125,0.44155633449554443,0.2780364751815796,-0.5249383449554443
1772696863367025200,0.461025146484375,0.39907392859458923,0.17452573776245117,-0.4665898382663727
1772696863376996400,0.470996337890625,0.35435545444488525,0.038192395120859146,-0.4052066504955292
1772696863386967300,0.48096728515625,0.2994093596935272,-0.05108020082116127,-0.33995750546455383
1772696863396938200,0.490938232421875,0.2615525424480438,-0.06645730137825012,-0.2813431918621063
1772696863406909200,0.5009091796875,0.2573481798171997,-0.013374367728829384,-0.23612995445728302
1772696863416880000,0.510880126953125,0.26790308952331543,0.080771304666996,-0.20694278180599213
1772696863426851300,0.520851318359375,0.3061279058456421,0.17709708213806152,-0.19179506599903107
1772696863436821200,0.5308212890625,0.3920649290084839,0.30554693937301636,-0.19445635378360748
1772696863446792200,0.540792236328125,0.47212186455726624,0.4500024616718292,-0.20815975964069366
1772696863456763400,0.550763427734375,0.6125905513763428,0.5706260800361633,-0.20740288496017456
1772696863466734000,0.560734130859375,0.8233965635299683,0.6196340918540955,-0.20067790150642395
1772696863476705300,0.570705322265625,1.0510014295578003,0.573800802230835,-0.18036383390426636
1772696863486676200,0.58067626953125,1.2214678525924683,0.4803885221481323,-0.16889525949954987
1772696863496647200,0.590647216796875,1.2841722965240479,0.4152910113334656,-0.15093223750591278
1772696863506618400,0.600618408203125,1.256812572479248,0.40074479579925537,-0.11560152471065521
1772696863516588300,0.61058837890625,1.1923410892486572,0.5072265267372131,-0.06429625302553177
1772696863526559200,0.620559326171875,1.1076987981796265,0.6740422248840332,0.006753573194146156
1772696863536530200,0.6305302734375,1.0045503377914429,0.8265409469604492,0.06567041575908661
1772696863546501000,0.640501220703125,0.8885318636894226,0.9004607200622559,0.09722837805747986
1772696863556472300,0.650472412109375,0.7473821640014648,0.9215319156646729,0.09841934591531754
1772696863566443300,0.660443359375,0.5567373037338257,0.9420610070228577,0.04440173879265785
1772696863576414200,0.670414306640625,0.3504704236984253,0.9036175012588501,-0.061175018548965454
1772696863586384400,0.68038427734375,0.16374275088310242,0.8349969983100891,-0.17891116440296173
1772696863596355000,0.69035498046875,0.023413879796862602,0.7509143352508545,-0.2931565046310425
1772696863606326000,0.700325927734375,-0.031737782061100006,0.6163959503173828,-0.3815508782863617
1772696863616297200,0.710297119140625,-0.019820669665932655,0.45106077194213867,-0.4484039545059204
1772696863626268200,0.72026806640625,0.038708608597517014,0.30485624074935913,-0.470704585313797
1772696863636239400,0.7302392578125,0.11550964415073395,0.21553967893123627,-0.4513532519340515
1772696863646210300,0.740210205078125,0.19099920988082886,0.15993435680866241,-0.4057951867580414
1772696863656180200,0.75018017578125,0.2840002477169037,0.16555148363113403,-0.311049222946167
1772696863666151200,0.760151123046875,0.39117127656936646,0.20042388141155243,-0.1806061714887619
1772696863676122000,0.7701220703125,0.509569525718689,0.22493641078472137,-0.02361549809575081
1772696863686093000,0.780093017578125,0.6053255200386047,0.21580243110656738,0.14916662871837616
1772696863696064300,0.790064208984375,0.6425861120223999,0.19358819723129272,0.31451350450515747
1772696863706035200,0.80003515625,0.6209771633148193,0.18611352145671844,0.45424893498420715
1772696863716006400,0.81000634765625,0.5562114715576172,0.2195630818605423,0.5482417345046997
1772696863725976300,0.819976318359375,0.48915112018585205,0.2642017900943756,0.568125307559967
1772696863735947000,0.829947021484375,0.4347957372665405,0.28107449412345886,0.5121490955352783
1772696863745918200,0.839918212890625,0.4077843427658081,0.253264456987381,0.3929476737976074
1772696863755889200,0.84988916015625,0.38323134183883667,0.22020713984966278,0.2230854034423828
1772696863765860400,0.8598603515625,0.382423460483551,0.20731040835380554,0.027903730049729347
1772696863775831300,0.869831298828125,0.4225141406059265,-0.00887461006641388,-0.1898200809955597
1772696863785802200,0.87980224609375,0.46712273359298706,-0.2675672769546509,-0.42761287093162537
1772696863795773200,0.889773193359375,0.5206514596939087,-0.3998648524284363,-0.6428756713867188
1772696863805743000,0.8997431640625,0.5366352200508118,-0.3615099787712097,-0.7804651260375977
1772696863815714000,0.909714111328125,0.4852953255176544,-0.2197083681821823,-0.8642878532409668
1772696863825685200,0.919685302734375,0.4051896333694458,-0.08813443779945374,-0.8903846144676208
1772696863835656200,0.92965625,0.3331362009048462,0.009187856689095497,-0.8567765951156616
1772696863845627400,0.93962744140625,0.2789645791053772,0.110260970890522,-0.7754925489425659
1772696863855598300,0.949598388671875,0.2283426821231842,0.20323298871517181,-0.6624355316162109
1772696863865569000,0.959569091796875,0.17245525121688843,0.2671239972114563,-0.5172806978225708
1772696863875539200,0.969539306640625,0.13185802102088928,0.3225393295288086,-0.34593290090560913
1772696863885510100,0.97951025390625,0.10735519230365753,0.37736624479293823,-0.16115541756153107
1772696863895481000,0.989481201171875,0.08822943270206451,0.4195517897605896,0.023139316588640213
1772696863905452300,0.999452392578125,0.0802290067076683,0.41675254702568054,0.167142853140831
1772696863915423200,1.00942333984375,0.13956370949745178,0.29942700266838074,0.289657324552536
1772696863925394200,1.019394287109375,0.22091613709926605,0.19703558087348938,0.3677414655685425
1772696863935365000,1.029365234375,0.27977120876312256,0.08503875136375427,0.397591233253479
1772696863945335000,1.0393349609375,0.31749460101127625,-0.03740301728248596,0.3933623433113098
1772696863955306200,1.04930615234375,0.34470757842063904,-0.13846811652183533,0.3557204306125641
1772696863965277200,1.059277099609375,0.3663899898529053,-0.2127780318260193,0.3035241365432739
1772696863975248100,1.069248046875,0.39580219984054565,-0.18285022675991058,0.24675194919109344
1772696863985219300,1.07921923828125,0.4344051778316498,-0.14689961075782776,0.21631833910942078
1772696863995190000,1.08918994140625,0.4294447898864746,-0.10013344138860703,0.18593300879001617
1772696864005161200,1.0991611328125,0.3967185318470001,-0.05036749690771103,0.14809273183345795
1772696864015131100,1.109131103515625,0.3380967676639557,-0.04012764245271683,0.08139732480049133
1772696864025102000,1.11910205078125,0.27194663882255554,-0.049116216599941254,0.01523104589432478
1772696864035073300,1.1290732421875,0.1963842660188675,-0.05263558402657509,-0.04690076783299446
1772696864045044200,1.139044189453125,0.12717454135417938,-0.05591098591685295,-0.08287771046161652
1772696864055015400,1.149015380859375,0.07627007365226746,-0.08806972205638885,-0.09882685542106628
1772696864064986000,1.158986083984375,0.03759581595659256,-0.13218088448047638,-0.10487557202577591
1772696864074957000,1.16895703125,0.013162114657461643,-0.21287094056606293,-0.1121116429567337
1772696864084928300,1.17892822265625,0.0029290630482137203,-0.31028100848197937,-0.12099798768758774
1772696864094898200,1.188898193359375,-0.02143060602247715,-0.4282371997833252,-0.1253749132156372
1772696864104869000,1.198869140625,-0.07111884653568268,-0.5430635809898376,-0.14386491477489471
1772696864114840300,1.20884033203125,-0.11279971152544022,-0.6307457685470581,-0.169101282954216
1772696864124811300,1.218811279296875,-0.09378460049629211,-0.693841278553009,-0.159035786986351
1772696864134782200,1.2287822265625,-0.13124701380729675,-0.6455089449882507,-0.17996689677238464
1772696864144753200,1.238753173828125,-0.1642664074897766,-0.598407506942749,-0.2109115868806839
1772696864154724000,1.24872412109375,-0.18277670443058014,-0.5307421684265137,-0.24518060684204102
1772696864164694300,1.2586943359375,-0.16648343205451965,-0.4634750485420227,-0.2682628035545349
1772696864174665200,1.268665283203125,-0.13831304013729095,-0.415301650762558,-0.2701323330402374
1772696864184636200,1.27863623046875,-0.09918422996997833,-0.37232282757759094,-0.22598882019519806
1772696864194607400,1.288607421875,-0.04848909378051758,-0.3388711214065552,-0.1400560736656189
1772696864204578000,1.298578125,-0.0031514635775238276,-0.3276679813861847,-0.026782480999827385
1772696864214549200,1.30854931640625,0.040156327188014984,-0.34506961703300476,0.09044374525547028
1772696864224520200,1.318520263671875,0.07166624069213867,-0.3964139521121979,0.18946056067943573
1772696864234490000,1.328489990234375,0.08640870451927185,-0.4759247601032257,0.2793225347995758
1772696864244461300,1.33846142578125,0.08492137491703033,-0.5923784971237183,0.3581153452396393
1772696864254428700,1.3484287109375,0.0709616169333458,-0.7343018054962158,0.4301708936691284
1772696864264399600,1.358399658203125,0.0416659340262413,-0.9113126397132874,0.4905596971511841
1772696864274370600,1.36837060546875,-0.06301067769527435,-1.0839616060256958,0.5091583728790283
1772696864284341500,1.378341552734375,-0.09976526349782944,-1.3749998807907104,0.5918126702308655
1772696864294312400,1.3883125,-0.11174735426902771,-1.5593286752700806,0.7548338174819946
1772696864304282600,1.39828271484375,-0.14588545262813568,-1.660205364227295,0.9131796360015869
1772696864314253600,1.408253662109375,-0.16212700307369232,-1.640092372894287,1.0075829029083252
