time,seconds_elapsed,z,y,x
1772696862966942000,0.06094189453125,-0.967132568359375,-0.2666778564453125,0.085174560546875
1772696862976913000,0.070912841796875,-0.9534912109375,-0.2461090087890625,0.091644287109375
1772696862986884000,0.080884033203125,-0.961395263671875,-0.2455902099609375,0.09295654296875
1772696862996855000,0.09085498046875,-0.960205078125,-0.2573699951171875,0.0895843505859375
1772696863006825000,0.100824951171875,-0.9382171630859375,-0.261138916015625,0.0999298095703125
1772696863016796200,0.110796142578125,-0.93646240234375,-0.24871826171875,0.1119537353515625
1772696863026767000,0.12076708984375,-0.948333740234375,-0.2605133056640625,0.1026153564453125
1772696863036737800,0.13073779296875,-0.9461212158203125,-0.278350830078125,0.0908355712890625
1772696863046709000,0.140708984375,-0.949859619140625,-0.2775421142578125,0.0798797607421875
1772696863056680000,0.150679931640625,-0.93017578125,-0.270751953125,0.0694427490234375
1772696863066651100,0.160651123046875,-0.9083099365234375,-0.2660064697265625,0.071319580078125
1772696863076621000,0.17062109375,-0.9161224365234375,-0.249725341796875,0.0599365234375
1772696863086592000,0.180592041015625,-0.9071807861328125,-0.239105224609375,0.0410003662109375
1772696863096563200,0.190563232421875,-0.88970947265625,-0.243377685546875,0.02862548828125
1772696863106534000,0.200533935546875,-0.9071044921875,-0.2552337646484375,0.011962890625
1772696863116504800,0.2105048828125,-0.93853759765625,-0.2707977294921875,-0.0155181884765625
1772696863126476000,0.22047607421875,-0.9514617919921875,-0.28497314453125,-0.043792724609375
1772696863136447000,0.230447021484375,-0.948089599609375,-0.296661376953125,-0.059600830078125
1772696863146417000,0.2404169921875,-0.9477996826171875,-0.2966156005859375,-0.0542449951171875
1772696863156388000,0.25038818359375,-0.9619598388671875,-0.2931976318359375,-0.028228759765625
1772696863166359000,0.260359130859375,-0.9819488525390625,-0.2990570068359375,-0.0163116455078125
1772696863176330000,0.270330078125,-0.9737548828125,-0.3044891357421875,-0.0133819580078125
1772696863186301000,0.280301025390625,-0.932647705078125,-0.2518157958984375,0.00323486328125
1772696863196271900,0.29027197265625,-0.9265899658203125,-0.267913818359375,-0.0167999267578125
1772696863206243000,0.3002431640625,-0.9185791015625,-0.287567138671875,-0.0278167724609375
1772696863216213000,0.310212890625,-0.9217376708984375,-0.314849853515625,-0.0361480712890625
1772696863226184000,0.320183837890625,-0.9445343017578125,-0.337127685546875,-0.03179931640625
1772696863236155100,0.330155029296875,-0.951446533203125,-0.344757080078125,-0.011444091796875
1772696863246129200,0.340129150390625,-0.9430084228515625,-0.3303070068359375,0.0068817138671875
1772696863256100000,0.35010009765625,-0.9365997314453125,-0.311737060546875,0.015106201171875
1772696863266071300,0.3600712890625,-0.933990478515625,-0.2999420166015625,0.030731201171875
1772696863276042200,0.370042236328125,-0.9428558349609375,-0.2858734130859375,0.044921875
1772696863286013200,0.38001318359375,-0.9560546875,-0.27838134765625,0.0491790771484375
1772696863295983400,0.3899833984375,-0.9561614990234375,-0.27886962890625,0.0445556640625
1772696863305954300,0.399954345703125,-0.94635009765625,-0.2755889892578125,0.033355712890625
1772696863315925200,0.40992529296875,-0.93896484375,-0.2744140625,0.0206451416015625
1772696863325896200,0.419896240234375,-0.9429168701171875,-0.2716522216796875,0.0143280029296875
1772696863335867100,0.4298671875,-0.9710693359375,-0.284515380859375,0.021728515625
1772696863345838300,0.43983837890625,-0.957733154296875,-0.2787017822265625,0.028594970703125
1772696863355809300,0.449809326171875,-0.955718994140625,-0.2810211181640625,0.041046142578125
1772696863365779200,0.459779296875,-0.972991943359375,-0.28369140625,0.0827789306640625
1772696863375750400,0.46975048828125,-1.0050048828125,-0.275634765625,0.100738525390625
1772696863385721000,0.47972119140625,-1.037445068359375,-0.269195556640625,0.095794677734375
1772696863395692000,0.489692138671875,-1.0415191650390625,-0.2557373046875,0.0955657958984375
1772696863405663200,0.499663330078125,-1.0433349609375,-0.234832763671875,0.076171875
1772696863415634200,0.50963427734375,-1.0532989501953125,-0.2192230224609375,0.052703857421875
1772696863425605400,0.51960546875,-1.064178466796875,-0.207763671875,0.043304443359375
1772696863435575300,0.5295751953125,-1.0724945068359375,-0.19830322265625,0.036346435546875
1772696863445546200,0.539546142578125,-1.066131591796875,-0.173614501953125,0.02667236328125
1772696863455517200,0.54951708984375,-1.052886962890625,-0.1535186767578125,0.029022216796875
1772696863465488100,0.559488037109375,-1.03558349609375,-0.186492919921875,0.01947021484375
1772696863475459000,0.569458984375,-1.0438232421875,-0.2235565185546875,0.0145721435546875
1772696863485430300,0.57943017578125,-1.0640869140625,-0.2637481689453125,0.0251007080078125
1772696863495401200,0.589401123046875,-1.0764923095703125,-0.263702392578125,0.0513153076171875
1772696863505372200,0.5993720703125,-1.0752410888671875,-0.2322235107421875,0.0750732421875
1772696863515342300,0.60934228515625,-1.0492401123046875,-0.21429443359375,0.0787811279296875
1772696863525313000,0.61931298828125,-1.0033111572265625,-0.2056427001953125,0.0697784423828125
1772696863535284200,0.6292841796875,-0.989837646484375,-0.2006378173828125,0.072021484375
1772696863545255200,0.639255126953125,-0.99176025390625,-0.19720458984375,0.083526611328125
1772696863555226400,0.649226318359375,-1.0105743408203125,-0.19720458984375,0.105316162109375
1772696863565197300,0.659197265625,-1.0334014892578125,-0.208099365234375,0.1465301513671875
1772696863575168300,0.669168212890625,-1.060455322265625,-0.212188720703125,0.1937408447265625
1772696863585138400,0.679138427734375,-1.1021881103515625,-0.1982879638671875,0.2022857666015625
1772696863595109000,0.689109130859375,-1.111328125,-0.1732177734375,0.2022552490234375
1772696863605080000,0.699080078125,-1.1105804443359375,-0.13555908203125,0.192047119140625
1772696863615051300,0.70905126953125,-1.1111602783203125,-0.096221923828125,0.175384521484375
1772696863625022200,0.719022216796875,-1.11163330078125,-0.058349609375,0.1743011474609375
1772696863634993400,0.728993408203125,-1.088714599609375,-0.0315704345703125,0.1696014404296875
1772696863644964000,0.738964111328125,-1.0612030029296875,-0.0070648193359375,0.16436767578125
1772696863654934300,0.748934326171875,-1.044464111328125,0.0214691162109375,0.15289306640625
1772696863664905200,0.7589052734375,-1.004180908203125,0.035736083984375,0.1331634521484375
1772696863674876200,0.768876220703125,-0.9712677001953125,0.0333099365234375,0.110198974609375
1772696863684847000,0.77884716796875,-0.9531402587890625,0.0237274169921875,0.0986328125
1772696863694818300,0.788818359375,-0.949249267578125,0.00457763671875,0.09844970703125
1772696863704789200,0.798789306640625,-0.9435272216796875,-0.0109100341796875,0.1113739013671875
1772696863714760200,0.80876025390625,-0.938018798828125,-0.01910400390625,0.121185302734375
1772696863724730400,0.81873046875,-0.9388580322265625,-0.032958984375,0.1196441650390625
1772696863734701000,0.828701171875,-0.9549560546875,-0.04388427734375,0.1148223876953125
1772696863744672300,0.83867236328125,-0.9724578857421875,-0.053680419921875,0.1056365966796875
1772696863754643200,0.848643310546875,-0.98236083984375,-0.067047119140625,0.098663330078125
1772696863764614100,0.8586142578125,-0.9849700927734375,-0.0632781982421875,0.1252593994140625
1772696863774585300,0.86858544921875,-0.9985198974609375,-0.0379791259765625,0.11907958984375
1772696863784556000,0.87855615234375,-1.032440185546875,-0.0494537353515625,0.072662353515625
1772696863794527200,0.88852734375,-1.031005859375,-0.08807373046875,0.0602264404296875
1772696863804497200,0.8984970703125,-1.0034027099609375,-0.1143035888671875,0.0318145751953125
1772696863814468000,0.908468017578125,-0.952392578125,-0.0865325927734375,0.0571136474609375
1772696863824439300,0.918439208984375,-0.9257049560546875,-0.0338134765625,0.0838470458984375
1772696863834410200,0.92841015625,-0.9228515625,-0.0072174072265625,0.0749969482421875
1772696863844381200,0.938381103515625,-0.9234619140625,-0.005706787109375,0.0717315673828125
1772696863854352100,0.94835205078125,-0.9157562255859375,-0.00225830078125,0.079986572265625
1772696863864323000,0.958322998046875,-0.9241485595703125,0.0093536376953125,0.09149169921875
1772696863874293200,0.968293212890625,-0.93450927734375,0.0231781005859375,0.097900390625
1772696863884264200,0.97826416015625,-0.934722900390625,0.03228759765625,0.0925750732421875
1772696863894235100,0.988235107421875,-0.9313201904296875,0.0379791259765625,0.10467529296875
1772696863904206300,0.998206298828125,-0.9322662353515625,0.039794921875,0.122344970703125
1772696863914177300,1.00817724609375,-0.94635009765625,0.026947021484375,0.1283111572265625
1772696863924148200,1.018148193359375,-0.9404449462890625,-0.00518798828125,0.1028594970703125
1772696863934119200,1.028119140625,-0.9294281005859375,-0.0249481201171875,0.1148529052734375
1772696863944089000,1.038089111328125,-0.9267578125,-0.0362396240234375,0.1161346435546875
1772696863954060300,1.048060302734375,-0.9233551025390625,-0.053802490234375,0.1096649169921875
1772696863964031200,1.05803125,-0.9151611328125,-0.0760955810546875,0.101531982421875
1772696863974002200,1.068002197265625,-0.909027099609375,-0.09326171875,0.0882720947265625
1772696863983973400,1.077973388671875,-0.9076690673828125,-0.0969085693359375,0.081512451171875
1772696863993944000,1.087944091796875,-0.8719024658203125,-0.111480712890625,0.06524658203125
1772696864003915300,1.097915283203125,-0.8607330322265625,-0.11669921875,0.07806396484375
1772696864013885200,1.10788525390625,-0.872955322265625,-0.1310577392578125,0.09613037109375
1772696864023856000,1.117856201171875,-0.890380859375,-0.1482391357421875,0.101104736328125
1772696864033827300,1.127827392578125,-0.8973846435546875,-0.158721923828125,0.102783203125
1772696864043798300,1.13779833984375,-0.8900299072265625,-0.16534423828125,0.1070556640625
1772696864053769200,1.147769287109375,-0.8886260986328125,-0.1657257080078125,0.104888916015625
1772696864063740200,1.157740234375,-0.89129638671875,-0.162506103515625,0.1028900146484375
1772696864073711000,1.167711181640625,-0.893524169921875,-0.1633453369140625,0.105010986328125
1772696864083682300,1.177682373046875,-0.90936279296875,-0.1732177734375,0.11029052734375
1772696864093652200,1.18765234375,-0.913238525390625,-0.182708740234375,0.1171875
1772696864103623200,1.197623046875,-0.927581787109375,-0.18798828125,0.127532958984375
1772696864113594400,1.207594482421875,-0.95440673828125,-0.1816253662109375,0.1523284912109375
1772696864123565300,1.2175654296875,-0.9626007080078125,-0.1912994384765625,0.10382080078125
1772696864133536000,1.227535888671875,-0.9705352783203125,-0.2022705078125,0.0915679931640625
1772696864143507200,1.237507080078125,-1.0008697509765625,-0.18414306640625,0.118804931640625
1772696864153478100,1.24747802734375,-1.02374267578125,-0.174957275390625,0.103851318359375
1772696864163448000,1.257447998046875,-1.0357818603515625,-0.176055908203125,0.0981292724609375
1772696864173419300,1.267419189453125,-1.0503692626953125,-0.1702728271484375,0.0931854248046875
1772696864183390200,1.27739013671875,-1.0577545166015625,-0.1536407470703125,0.087005615234375
1772696864193361400,1.287361328125,-1.050018310546875,-0.1417236328125,0.0811920166015625
1772696864203332000,1.29733203125,-1.0362396240234375,-0.13641357421875,0.0748748779296875
1772696864213303300,1.30730322265625,-1.025726318359375,-0.1330718994140625,0.0696868896484375
1772696864223274200,1.317274169921875,-1.0140228271484375,-0.133697509765625,0.06756591796875
1772696864233244200,1.327244140625,-1.0036773681640625,-0.1406402587890625,0.0614776611328125
1772696864243215400,1.33721533203125,-0.98968505859375,-0.14556884765625,0.055206298828125
1772696864253182700,1.3471826171875,-0.97454833984375,-0.15106201171875,0.0482635498046875
1772696864263153700,1.357153564453125,-0.9545135498046875,-0.153106689453125,0.0375518798828125
1772696864273124600,1.36712451171875,-0.953369140625,-0.1512451171875,0.041168212890625
1772696864283095600,1.377095458984375,-0.974639892578125,-0.14093017578125,0.0750885009765625
1772696864293066500,1.38706640625,-0.9482269287109375,-0.168914794921875,0.012420654296875
1772696864303036700,1.39703662109375,-0.922760009765625,-0.168914794921875,0.0138702392578125
1772696864313007600,1.407007568359375,-0.9380035400390625,-0.15777587890625,-0.0032501220703125
1772696864322978600,1.416978515625,-0.9545440673828125,-0.1714935302734375,-0.050628662109375
1772696864332949800,1.42694970703125,-0.9626617431640625,-0.17645263671875,-0.0958709716796875
1772696864342920400,1.43692041015625,-0.966278076171875,-0.1699981689453125,-0.130279541015625
