time,seconds_elapsed,z,y,x
1772696862971927000,0.065927001953125,-0.04567108303308487,-0.059784505516290665,-0.0038927425630390644
1772696862981898000,0.07589794921875,0.03477129712700844,0.09535101801156998,-0.06508046388626099
1772696862991869000,0.085868896484375,0.15630598366260529,0.14372333884239197,-0.12162256985902786
1772696863001840000,0.095840087890625,0.25513216853141785,0.16354285180568695,-0.15047205984592438
1772696863011811000,0.10581103515625,0.2933586537837982,0.1308448314666748,-0.1737198680639267
1772696863021782000,0.115781982421875,0.3064635396003723,0.037642184644937515,-0.1705339252948761
1772696863031752200,0.125752197265625,0.29923704266548157,-0.07084407657384872,-0.13351012766361237
1772696863041723100,0.13572314453125,0.2618798017501831,-0.1862204670906067,-0.06054563447833061
1772696863051693800,0.14569384765625,0.20696063339710236,-0.24764680862426758,0.049138784408569336
1772696863061665000,0.1556650390625,0.1364760845899582,-0.2572784125804901,0.17604666948318481
1772696863071636000,0.165635986328125,0.08259101957082748,-0.28506821393966675,0.28839024901390076
1772696863081607200,0.175607177734375,0.0472940132021904,-0.31626182794570923,0.3908809423446655
1772696863091578000,0.185578125,0.02749660611152649,-0.3192586898803711,0.4662739634513855
1772696863101548800,0.195548828125,0.040158338844776154,-0.351430207490921,0.49510908126831055
1772696863111519000,0.20551904296875,0.08406667411327362,-0.3948967158794403,0.479574054479599
1772696863121490000,0.215489990234375,0.1513836681842804,-0.40880560874938965,0.4242953658103943
1772696863131460900,0.2254609375,0.21874593198299408,-0.34940168261528015,0.3318285346031189
1772696863141432000,0.23543212890625,0.26910310983657837,-0.2613586187362671,0.21931877732276917
1772696863151403000,0.245403076171875,0.2952268421649933,-0.19595912098884583,0.0953451618552208
1772696863161374200,0.255374267578125,0.3155057430267334,-0.17732897400856018,-0.03720569238066673
1772696863171345000,0.265344970703125,0.3268468379974365,-0.1470847874879837,-0.1646059900522232
1772696863181315000,0.275315185546875,0.24404142796993256,-0.0030682277865707874,-0.27530694007873535
1772696863191286000,0.2852861328125,0.19416867196559906,0.14626799523830414,-0.3574366867542267
1772696863201257000,0.295257080078125,0.1718982607126236,0.29063981771469116,-0.4151473939418793
1772696863211228000,0.305227783203125,0.19367998838424683,0.37034448981285095,-0.4556434154510498
1772696863221199000,0.31519921875,0.2545177638530731,0.3370981216430664,-0.47841957211494446
1772696863231170000,0.325170166015625,0.31955721974372864,0.26129046082496643,-0.4755971431732178
1772696863241141000,0.33514111328125,0.3617648780345917,0.19263149797916412,-0.46876242756843567
1772696863251115300,0.345115234375,0.382211297750473,0.1515016406774521,-0.45924216508865356
1772696863261085200,0.355085205078125,0.3697522282600403,0.12846556305885315,-0.458952397108078
1772696863271056100,0.36505615234375,0.33663660287857056,0.09796890616416931,-0.47489726543426514
1772696863281027300,0.37502734375,0.29629239439964294,0.04779442027211189,-0.5050650238990784
1772696863290998300,0.384998291015625,0.27049434185028076,0.01992443948984146,-0.533043384552002
1772696863300969200,0.39496923828125,0.26792386174201965,0.044070787727832794,-0.5508562326431274
1772696863310940200,0.404940185546875,0.29685163497924805,0.11731970310211182,-0.5654764175415039
1772696863320911000,0.4149111328125,0.33600544929504395,0.24231968820095062,-0.5966636538505554
1772696863330881000,0.424881103515625,0.3569658398628235,0.35513919591903687,-0.6529650092124939
1772696863340852200,0.434852294921875,0.41842174530029297,0.32925140857696533,-0.6097791790962219
1772696863350823200,0.4448232421875,0.4560258388519287,0.29619836807250977,-0.5598358511924744
1772696863360794400,0.45479443359375,0.42385780811309814,0.24657249450683594,-0.5104310512542725
1772696863370765300,0.464765380859375,0.37650784850120544,0.12129873037338257,-0.44682011008262634
1772696863380736000,0.474736083984375,0.3328176438808441,-0.00836685299873352,-0.3838893473148346
1772696863390707200,0.484707275390625,0.28223487734794617,-0.07002515345811844,-0.3200629651546478
1772696863400677000,0.494677001953125,0.25213822722435,-0.056842245161533356,-0.27011218667030334
1772696863410648000,0.50464794921875,0.25504639744758606,0.01799444667994976,-0.22966115176677704
1772696863420619300,0.514619384765625,0.27799805998802185,0.11420992761850357,-0.2046455591917038
1772696863430590200,0.524590087890625,0.3331577181816101,0.21576344966888428,-0.1972760558128357
1772696863440561400,0.5345615234375,0.41972458362579346,0.35861194133758545,-0.20268413424491882
1772696863450532000,0.544531982421875,0.5173028111457825,0.4976055324077606,-0.21417275071144104
1772696863460503000,0.5545029296875,0.6869043111801147,0.5948953032493591,-0.2112075835466385
1772696863470474200,0.56447412109375,0.9050233364105225,0.6100396513938904,-0.19710640609264374
1772696863480444200,0.574444091796875,1.1195604801177979,0.5361918210983276,-0.18069148063659668
1772696863490415000,0.5844150390625,1.2583508491516113,0.4504840672016144,-0.16686435043811798
