time,seconds_elapsed,z,y,x
1772457493307814400,0.059814453125,-0.048287902027368546,-0.07149708271026611,-0.06787678599357605
1772457493317883400,0.06988330078125,-0.050821635872125626,-0.04777844250202179,-0.07265929132699966
1772457493327951400,0.079951416015625,-0.050267696380615234,-0.0166719201952219,-0.06871701031923294
1772457493338020400,0.090020263671875,-0.04556189104914665,0.007420632056891918,-0.05049619823694229
1772457493348089300,0.10008935546875,-0.045473210513591766,0.021935125812888145,-0.04066140949726105
1772457493358158300,0.110158447265625,-0.04091174528002739,0.028968535363674164,-0.0262390598654747
1772457493368226300,0.120226318359375,-0.037101827561855316,0.016822390258312225,-0.016955280676484108
1772457493378295300,0.13029541015625,-0.03165166825056076,-0.0032077773939818144,-0.007497331127524376
1772457493388364300,0.1403642578125,-0.03268417716026306,-0.026580210775136948,-0.0010926949325948954
1772457493398433500,0.15043359375,-0.030855650082230568,-0.046414636075496674,0.0073386067524552345
1772457493408501500,0.16050146484375,-0.034502316266298294,-0.057199373841285706,0.012970659881830215
1772457493418570200,0.1705703125,-0.030769631266593933,-0.04921335354447365,0.007678159512579441
1772457493428639500,0.180639404296875,-0.02684546262025833,-0.02996375784277916,0.003288205014541745
1772457493438707500,0.19070751953125,-0.01583169400691986,-0.0013012205017730594,-0.0013259878614917397
1772457493448776400,0.2007763671875,-0.010721886530518532,0.02436446212232113,-0.002950782421976328
1772457493458845400,0.210845458984375,-0.010084059089422226,0.03129720315337181,-0.003293531248345971
1772457493468914200,0.2209140625,-0.009918943047523499,0.02377723529934883,-0.0008133294177241623
1772457493478982400,0.230982421875,-0.00999164767563343,0.012559201568365097,0.009052351117134094
1772457493489051400,0.241051513671875,-0.005185441114008427,-0.0006788397440686822,0.013344034552574158
1772457493499120400,0.251120361328125,-0.005064267199486494,-0.005671467632055283,0.013395434245467186
1772457493509189400,0.261189453125,-0.002986468840390444,-0.006954045966267586,0.021104220300912857
1772457493519257300,0.27125732421875,-0.0023015039041638374,-0.010699249804019928,0.019208049401640892
1772457493529326300,0.281326416015625,-0.0010106696281582117,-0.014104899950325489,0.008298676460981369
1772457493539395300,0.291395263671875,0.0010777813149616122,-0.018070081248879433,-0.0004721784498542547
1772457493549463300,0.30146337890625,0.005349225364625454,-0.020897824317216873,-0.017341971397399902
1772457493559532300,0.3115322265625,0.008189752697944641,-0.024686170741915703,-0.028494225814938545
1772457493569601300,0.321601318359375,0.009859289042651653,-0.02256309986114502,-0.04729108139872551
1772457493579670500,0.33167041015625,0.005545766558498144,-0.010259827598929405,-0.05974828451871872
1772457493589738500,0.341738525390625,0.0034408040810376406,0.007998005487024784,-0.06211477145552635
1772457493599807500,0.351807373046875,0.003931358456611633,0.024204937741160393,-0.06606557220220566
1772457493609876500,0.36187646484375,0.0001853560097515583,0.03478701040148735,-0.06420108675956726
1772457493619945200,0.3719453125,-0.0001257012045243755,0.036313798278570175,-0.053878944367170334
1772457493630013400,0.382013427734375,-0.004240551497787237,0.02942606620490551,-0.041376467794179916
1772457493640082400,0.39208251953125,-0.013110475614666939,0.014362693764269352,-0.029414881020784378
1772457493650151400,0.4021513671875,-0.01823812536895275,0.006935404147952795,-0.03297845646739006
1772457493660219400,0.412219482421875,-0.013033776544034481,0.013245764188468456,-0.032412268221378326
1772457493670288400,0.422288330078125,-0.01176344882696867,0.010187390260398388,-0.039268042892217636
1772457493680357400,0.432357421875,-0.0014700648607686162,0.004485296085476875,-0.05961406230926514
1772457493690426400,0.44242626953125,0.0094480961561203,-0.006845122668892145,-0.06836973875761032
1772457493700494300,0.452494384765625,0.014818893745541573,-0.01296560000628233,-0.06527620553970337
1772457493710563300,0.462563232421875,0.023616911843419075,-0.004021106753498316,-0.05511438474059105
1772457493720632300,0.47263232421875,0.01888607256114483,0.017651697620749474,-0.03653111308813095
1772457493730701600,0.48270166015625,0.018206434324383736,0.030044984072446823,-0.0224967859685421
1772457493740769300,0.492769287109375,0.014801050536334515,0.03989521786570549,-0.014216752722859383
1772457493750838300,0.50283837890625,0.01950339414179325,0.03202051669359207,-0.011357316747307777
1772457493760907500,0.512907470703125,0.017858892679214478,0.02389041893184185,-0.015669774264097214
1772457493770975200,0.522975341796875,0.018258366733789444,0.021095963194966316,-0.015401859767735004
1772457493781044500,0.53304443359375,0.013756025582551956,0.026939738541841507,-0.010841729119420052
1772457493791113500,0.543113525390625,0.015977101400494576,0.018873821943998337,-0.004724713973701
1772457493801182200,0.55318212890625,0.015843678265810013,0.004987301770597696,0.0013126720441505313
1772457493811250400,0.56325048828125,0.015745406970381737,-0.015030348673462868,0.0027630296535789967
1772457493821319400,0.5733193359375,0.02039368823170662,-0.029982132837176323,0.0005198490689508617
1772457493831388400,0.583388427734375,0.02461559697985649,-0.0408632755279541,-0.0018575548892840743
1772457493841457400,0.59345751953125,0.029047897085547447,-0.0431663803756237,-0.008657137863337994
1772457493851525400,0.603525390625,0.029616747051477432,-0.02491493709385395,-0.01059192419052124
1772457493861594400,0.613594482421875,0.03044738806784153,0.018148643895983696,-0.0013459615875035524
1772457493871663400,0.623663330078125,0.030791468918323517,0.04286118224263191,0.01053226925432682
1772457493881732400,0.633732421875,0.026033731177449226,0.02310478687286377,0.019571037963032722
1772457493891800000,0.643800048828125,0.01991458609700203,-0.011619105003774166,0.023299196735024452
1772457493901869000,0.653869140625,0.020601946860551834,-0.030954454094171524,0.025435052812099457
1772457493911938300,0.663938232421875,0.022701317444443703,-0.03321920707821846,0.022307170554995537
1772457493922006000,0.674006103515625,0.023556191474199295,-0.020371317863464355,0.01471476349979639
1772457493932075000,0.684074951171875,0.023909326642751694,-0.0009206547983922064,0.00999111495912075
1772457493942144300,0.694144287109375,0.024768728762865067,0.0034171019215136766,0.00152359448838979
1772457493952213000,0.704212890625,0.02382889948785305,-0.0032173648942261934,-0.0020820593927055597
1772457493962281200,0.71428125,0.02263340726494789,-0.005559881217777729,-0.00038642468280158937
1772457493972350200,0.72435009765625,0.022070148959755898,-0.004969458561390638,-0.002016545506194234
1772457493982419200,0.734419189453125,0.016859406605362892,0.006359362509101629,0.0008141283178701997
1772457493992488200,0.74448828125,0.01624368503689766,0.012765862978994846,0.005794771946966648
1772457494002556200,0.75455615234375,0.014986139722168446,0.006595051847398281,0.0016727314796298742
1772457494012625200,0.764625244140625,0.012010590173304081,-0.014758706092834473,0.006499710958451033
1772457494022694100,0.774694091796875,0.012248942628502846,-0.031741950660943985,0.0020929782185703516
1772457494032762000,0.78476220703125,0.00944756343960762,-0.032338231801986694,0.0028658276423811913
1772457494042831000,0.7948310546875,0.010633735917508602,-0.007903995923697948,0.0031667647417634726
1772457494052900000,0.804900146484375,0.0062397862784564495,0.00367143377661705,0.009376989677548409
1772457494062969000,0.814968994140625,0.006357764359563589,0.0001131843455368653,0.01392673421651125
1772457494073037000,0.825037109375,0.00917538907378912,-0.02135508880019188,0.009755691513419151
1772457494083106000,0.83510595703125,0.009035306982696056,-0.04397891089320183,0.005009139887988567
1772457494093175300,0.84517529296875,0.007496798411011696,-0.034389398992061615,0.006789728999137878
1772457494103244000,0.855244140625,0.005946838762611151,-0.014797854237258434,0.013640711084008217
1772457494113312300,0.865312255859375,0.0015329155139625072,-0.008266451768577099,0.018246116116642952
1772457494123381200,0.87538134765625,-0.002284992253407836,-0.020562533289194107,0.020831778645515442
1772457494133450000,0.885449951171875,-0.0067844027653336525,-0.035297270864248276,0.018643725663423538
1772457494143518200,0.895518310546875,-0.009380452334880829,-0.040523722767829895,0.013796771876513958
1772457494153587200,0.905587158203125,-0.011578625068068504,-0.023808926343917847,0.011228952556848526
1772457494163656200,0.91565625,-0.014116617850959301,-0.006618221756070852,0.007023288402706385
1772457494173725200,0.92572509765625,-0.017295898869633675,0.005555886775255203,0.0006095975404605269
1772457494183793200,0.935793212890625,-0.01944746822118759,0.0008356999605894089,-0.0041460092179477215
1772457494193862100,0.945862060546875,-0.02329014241695404,-0.0026881948579102755,-0.005074653308838606
1772457494203931100,0.95593115234375,-0.028173048049211502,-0.018145980313420296,-0.005887183826416731
1772457494213999000,0.9659990234375,-0.029577067121863365,-0.025684058666229248,-0.00803022924810648
1772457494224068000,0.976068115234375,-0.02894030511379242,-0.017651963979005814,-0.011621235869824886
1772457494234137000,0.98613720703125,-0.026341859251260757,-0.01107715256512165,-0.016385365277528763
1772457494244206000,0.9962060546875,-0.023082416504621506,-0.010101369582116604,-0.02310452051460743
1772457494254274000,1.006274169921875,-0.023357519879937172,-0.0023411849979311228,-0.02328055538237095
1772457494264343000,1.016343017578125,-0.022157499566674232,-0.011825766414403915,-0.026027871295809746
1772457494274412000,1.026412109375,-0.027650270611047745,-0.03127216920256615,-0.028908347710967064
1772457494284481000,1.03648095703125,-0.02786172553896904,-0.03410230949521065,-0.03389564901590347
1772457494294549200,1.04654931640625,-0.02490055561065674,-0.036732181906700134,-0.035467978566884995
1772457494304618200,1.0566181640625,-0.023740749806165695,-0.021013405174016953,-0.02538152225315571
1772457494314687200,1.066687255859375,-0.022338595241308212,-0.002743322169408202,-0.008186823688447475
1772457494324755200,1.076755126953125,-0.023484554141759872,0.003971305675804615,0.01005210168659687
1772457494334824200,1.08682421875,-0.02659246139228344,-0.00923424493521452,0.02093111351132393
1772457494344893200,1.09689306640625,-0.03051529824733734,-0.02219345234334469,0.02485794574022293
1772457494354962200,1.106962158203125,-0.03050144948065281,-0.021529527381062508,0.013144563883543015
1772457494365030100,1.117030029296875,-0.024992167949676514,-0.0009297095239162445,0.004773450084030628
1772457494375099100,1.12709912109375,-0.021632058545947075,0.009206547401845455,-0.00890747457742691
1772457494385168100,1.137168212890625,-0.015295333229005337,0.00515801040455699,-0.017109744250774384
1772457494395237000,1.147237060546875,-0.010420682840049267,0.006131662055850029,-0.016343818977475166
