time,seconds_elapsed,z,y,x
1772457493307814400,0.059814453125,-0.9347381591796875,-0.267364501953125,0.01507568359375
1772457493317883400,0.06988330078125,-0.9517059326171875,-0.262359619140625,0.0047607421875
1772457493327951400,0.079951416015625,-0.9647674560546875,-0.2597808837890625,0.0019073486328125
1772457493338020400,0.090020263671875,-0.9754791259765625,-0.2561492919921875,0.0032958984375
1772457493348089300,0.10008935546875,-0.978973388671875,-0.2550811767578125,0.001983642578125
1772457493358158300,0.110158447265625,-0.9804840087890625,-0.2566070556640625,0.0060272216796875
1772457493368226300,0.120226318359375,-0.9710693359375,-0.258453369140625,0.01220703125
1772457493378295300,0.13029541015625,-0.963653564453125,-0.259429931640625,0.0167999267578125
1772457493388364300,0.1403642578125,-0.960601806640625,-0.262054443359375,0.016937255859375
1772457493398433500,0.15043359375,-0.96142578125,-0.2621002197265625,0.0150299072265625
1772457493408501500,0.16050146484375,-0.9634552001953125,-0.2639007568359375,0.013916015625
1772457493418570200,0.1705703125,-0.9631195068359375,-0.26409912109375,0.010467529296875
1772457493428639500,0.180639404296875,-0.9640350341796875,-0.262481689453125,0.0091705322265625
1772457493438707500,0.19070751953125,-0.9644622802734375,-0.2616424560546875,0.0121002197265625
1772457493448776400,0.2007763671875,-0.965789794921875,-0.260772705078125,0.009429931640625
1772457493458845400,0.210845458984375,-0.9639129638671875,-0.261474609375,0.0068206787109375
1772457493468914200,0.2209140625,-0.9611663818359375,-0.260467529296875,0.0080108642578125
1772457493478982400,0.230982421875,-0.9571380615234375,-0.2616729736328125,0.008270263671875
1772457493489051400,0.241051513671875,-0.955322265625,-0.2632598876953125,0.0083465576171875
1772457493499120400,0.251120361328125,-0.9550018310546875,-0.26287841796875,0.007232666015625
1772457493509189400,0.261189453125,-0.954071044921875,-0.2649688720703125,0.0055999755859375
1772457493519257300,0.27125732421875,-0.951507568359375,-0.26336669921875,0.0093841552734375
1772457493529326300,0.281326416015625,-0.948028564453125,-0.2683868408203125,0.0068359375
1772457493539395300,0.291395263671875,-0.94268798828125,-0.2704010009765625,0.0072021484375
1772457493549463300,0.30146337890625,-0.9362030029296875,-0.2703704833984375,0.0094146728515625
1772457493559532300,0.3115322265625,-0.9339141845703125,-0.2696075439453125,0.0095672607421875
1772457493569601300,0.321601318359375,-0.93353271484375,-0.2690582275390625,0.0074005126953125
1772457493579670500,0.33167041015625,-0.939178466796875,-0.2685546875,0.0045928955078125
1772457493589738500,0.341738525390625,-0.9509735107421875,-0.267364501953125,0.0003204345703125
1772457493599807500,0.351807373046875,-0.95660400390625,-0.2642822265625,-0.002044677734375
1772457493609876500,0.36187646484375,-0.9577178955078125,-0.2630767822265625,0.0000762939453125
1772457493619945200,0.3719453125,-0.960968017578125,-0.2640228271484375,0.0043182373046875
1772457493630013400,0.382013427734375,-0.961334228515625,-0.2668609619140625,0.0055694580078125
1772457493640082400,0.39208251953125,-0.9596710205078125,-0.2677764892578125,0.0049285888671875
1772457493650151400,0.4021513671875,-0.9598388671875,-0.268768310546875,0.00457763671875
1772457493660219400,0.412219482421875,-0.9605712890625,-0.26629638671875,0.0092926025390625
1772457493670288400,0.422288330078125,-0.9556732177734375,-0.2649993896484375,0.015228271484375
