time,seconds_elapsed,z,y,x
1772457493320399400,0.0723994140625,-0.04565912112593651,-0.03521150350570679,-0.07446673512458801
1772457493330467600,0.082467529296875,-0.04526044800877571,-0.00040851300582289696,-0.06596086919307709
1772457493340536300,0.092536376953125,-0.043959178030490875,0.015776686370372772,-0.05375741422176361
1772457493350605600,0.10260546875,-0.03973034769296646,0.031854189932346344,-0.040790483355522156
1772457493360674300,0.11267431640625,-0.036784734576940536,0.03287193551659584,-0.023371795192360878
1772457493370742300,0.1227421875,-0.030503399670124054,0.016419993713498116,-0.019385043531656265
1772457493380811500,0.1328115234375,-0.031252846121788025,-0.004616051446646452,-0.00980309210717678
1772457493390880300,0.14288037109375,-0.028373435139656067,-0.029085442423820496,-0.0042474716901779175
1772457493400949500,0.152949462890625,-0.02892374061048031,-0.045333269983530045,0.005118255503475666
1772457493411017500,0.163017578125,-0.03193631023168564,-0.0499916709959507,0.01035243272781372
1772457493421086200,0.173086181640625,-0.027397027239203453,-0.0401037260890007,0.002750284504145384
1772457493431155500,0.183155517578125,-0.01870686560869217,-0.017430374398827553,-0.0017121081473305821
1772457493441223400,0.193223388671875,-0.011582424864172935,0.014032171107828617,-0.0028346581384539604
1772457493451292200,0.203292236328125,-0.00613386370241642,0.03142367675900459,-0.010357023216784
1772457493461361400,0.213361328125,-0.004885421134531498,0.03428147733211517,-0.006771104410290718
1772457493471430400,0.223430419921875,-0.005387693643569946,0.026928488165140152,-0.0014772727154195309
1772457493481498400,0.233498291015625,-0.005479007959365845,0.012552550993859768,0.005231087561696768
1772457493491567400,0.2435673828125,-0.001732739619910717,0.0025776810944080353,0.011389113962650299
1772457493501636600,0.25363671875,-0.0006933859549462795,-0.002589760348200798,0.012502964586019516
1772457493511705300,0.263705322265625,0.0014310174155980349,-0.003148757852613926,0.017655115574598312
1772457493521773300,0.273773193359375,0.0037000307347625494,-0.007403956726193428,0.012898176908493042
1772457493531842600,0.283842529296875,0.0046142940409481525,-0.008769093081355095,0.007027238141745329
1772457493541911300,0.293911376953125,0.007018924690783024,-0.013657250441610813,-0.007974390871822834
1772457493551979300,0.303979248046875,0.00810709223151207,-0.017806988209486008,-0.022342678159475327
1772457493562048500,0.314048583984375,0.010323703289031982,-0.016602367162704468,-0.03887801989912987
1772457493572117200,0.3241171875,0.016231926158070564,-0.015405007638037205,-0.05353526026010513
1772457493582186500,0.3341865234375,0.008023500442504883,0.0016647176817059517,-0.06461226940155029
1772457493592254500,0.34425439453125,0.007719900459051132,0.018813878297805786,-0.07026243209838867
1772457493602323200,0.3543232421875,0.005755818914622068,0.03134617954492569,-0.0710936039686203
1772457493612392400,0.364392333984375,0.0023507012519985437,0.04120520129799843,-0.06409987807273865
1772457493622461400,0.37446142578125,0.0016475170850753784,0.042522355914115906,-0.053821906447410583
