time,seconds_elapsed,z,y,x
1772458710714687000,0.05168701171875,-0.9877471923828125,-0.3693389892578125,-0.019378662109375
1772458710724755700,0.061755615234375,-0.936859130859375,-0.3753509521484375,-0.003814697265625
1772458710734823700,0.07182373046875,-0.8846893310546875,-0.3791961669921875,0.02545166015625
1772458710744893000,0.081892822265625,-0.8395843505859375,-0.3836517333984375,0.047760009765625
1772458710754961000,0.0919609375,-0.8220367431640625,-0.39288330078125,0.05078125
1772458710765029600,0.102029541015625,-0.842498779296875,-0.4066619873046875,0.040313720703125
1772458710775099000,0.112098876953125,-0.868255615234375,-0.4107208251953125,0.0224609375
1772458710785166800,0.122166748046875,-0.87274169921875,-0.4068603515625,0.007568359375
1772458710795235800,0.13223583984375,-0.8672943115234375,-0.401702880859375,0.0052337646484375
1772458710805303800,0.1423037109375,-0.8580169677734375,-0.39495849609375,0.0203857421875
1772458710815372800,0.152372802734375,-0.8462982177734375,-0.384857177734375,0.0428619384765625
1772458710825440800,0.162440673828125,-0.8353271484375,-0.370086669921875,0.0592041015625
1772458710835509800,0.172509765625,-0.8280487060546875,-0.3603363037109375,0.0727691650390625
1772458710845578800,0.182578857421875,-0.8256378173828125,-0.34893798828125,0.081573486328125
1772458710855647000,0.19264697265625,-0.8252716064453125,-0.337005615234375,0.0937347412109375
1772458710865715700,0.2027158203125,-0.831146240234375,-0.324493408203125,0.104583740234375
1772458710875783700,0.21278369140625,-0.8437652587890625,-0.3216094970703125,0.1025238037109375
1772458710885853000,0.22285302734375,-0.8594512939453125,-0.3345947265625,0.0914154052734375
1772458710895920600,0.232920654296875,-0.8856048583984375,-0.3400421142578125,0.0764312744140625
1772458710905989600,0.24298974609375,-0.90435791015625,-0.3297882080078125,0.0645599365234375
1772458710916059000,0.253058837890625,-0.9123992919921875,-0.3189239501953125,0.063934326171875
1772458710926126600,0.263126708984375,-0.914276123046875,-0.3060150146484375,0.07269287109375
