time,seconds_elapsed,z,y,x
1772458710720978700,0.057978759765625,0.28001508116722107,0.5879523754119873,-0.515807032585144
1772458710731048000,0.0680478515625,0.2614904046058655,0.6322359442710876,-0.5050148367881775
1772458710741116700,0.07811669921875,0.26335182785987854,0.5754936337471008,-0.5117039680480957
1772458710751184600,0.0881845703125,0.2733418643474579,0.4717637598514557,-0.5195123553276062
1772458710761254000,0.09825390625,0.26616159081459045,0.4424870014190674,-0.5042542815208435
1772458710771321900,0.10832177734375,0.21540787816047668,0.42368826270103455,-0.4464106559753418
1772458710781390600,0.118390625,0.13238659501075745,0.3873050808906555,-0.3723412752151489
1772458710791458800,0.128458740234375,0.0357721745967865,0.31775397062301636,-0.29455217719078064
1772458710801527800,0.13852783203125,-0.03923187777400017,0.2469286471605301,-0.22144672274589539
1772458710811596800,0.1485966796875,-0.07937183976173401,0.18625730276107788,-0.17982177436351776
1772458710821664800,0.158664794921875,-0.09531346708536148,0.14758428931236267,-0.1520991176366806
1772458710831733800,0.168733642578125,-0.09974096715450287,0.10978897660970688,-0.15358728170394897
1772458710841802000,0.178802001953125,-0.09221991151571274,0.08132072538137436,-0.17710594832897186
1772458710851870700,0.18887060546875,-0.06542797386646271,0.08007250726222992,-0.21863128244876862
1772458710861938700,0.198938720703125,-0.016505733132362366,0.09675173461437225,-0.265289306640625
1772458710872008000,0.209008056640625,0.023928774520754814,0.12000086903572083,-0.32580938935279846
1772458710882076700,0.21907666015625,0.03928538039326668,0.14402347803115845,-0.39744114875793457
1772458710892144600,0.22914453125,0.026090746745467186,0.19344641268253326,-0.44760844111442566
1772458710902214000,0.2392138671875,-0.005809759721159935,0.26942312717437744,-0.48963692784309387
1772458710912281900,0.24928173828125,-0.03254736214876175,0.32783159613609314,-0.5292360186576843
1772458710922350800,0.259350830078125,-0.04337388277053833,0.3583851754665375,-0.5640180110931396
1772458710932418800,0.269418701171875,-0.035706907510757446,0.3676393926143646,-0.5977698564529419
1772458710942487800,0.27948779296875,-0.026610763743519783,0.36514657735824585,-0.6281739473342896
1772458710952556800,0.289556884765625,-0.025000082328915596,0.3625617027282715,-0.633226752281189
1772458710962624800,0.299624755859375,-0.025418782606720924,0.3758319616317749,-0.6178140044212341
1772458710972693800,0.30969384765625,-0.020834149792790413,0.38908305764198303,-0.5730233788490295
