time,seconds_elapsed,z,y,x
1772458087310265300,0.064265380859375,0.005670660175383091,0.16459821164608002,-0.10170024633407593
1772458087320334000,0.074333984375,0.057253558188676834,0.16954784095287323,-0.10005822032690048
1772458087330402300,0.08440234375,0.08042865246534348,0.17370715737342834,-0.07330969721078873
1772458087340470300,0.09447021484375,0.09833293408155441,0.13650557398796082,-0.04683205112814903
1772458087350539300,0.104539306640625,0.11830663681030273,0.07983431220054626,-0.00731287244707346
1772458087360607500,0.114607421875,0.14344878494739532,0.03553984686732292,0.04228244349360466
1772458087370676200,0.12467626953125,0.17255046963691711,0.009097319096326828,0.08334305882453918
1772458087380744200,0.134744140625,0.19009189307689667,-0.008740007877349854,0.11884927749633789
1772458087390812400,0.1448125,0.19704540073871613,-0.01737690530717373,0.14019344747066498
1772458087400881400,0.15488134765625,0.18511945009231567,-0.01223999634385109,0.15964199602603912
1772458087410949000,0.16494921875,0.1692454069852829,-0.00875125452876091,0.15603607892990112
1772458087421017300,0.175017333984375,0.15026402473449707,-0.03719405457377434,0.128975510597229
1772458087431086300,0.18508642578125,0.1296173334121704,-0.06881695985794067,0.07668486982584
1772458087441154300,0.195154296875,0.10946518927812576,-0.07367005944252014,0.019873028621077538
1772458087451223300,0.205223388671875,0.09894970059394836,-0.057566724717617035,-0.046988293528556824
1772458087461291300,0.215291259765625,0.09975041449069977,-0.047242797911167145,-0.1081228032708168
1772458087471359200,0.225359130859375,0.10568048059940338,-0.04173697903752327,-0.14712347090244293
1772458087481428200,0.23542822265625,0.11315444111824036,-0.049029167741537094,-0.18091851472854614
1772458087491496400,0.245496337890625,0.11766210943460464,-0.06779593229293823,-0.20245230197906494
1772458087501564200,0.255564208984375,0.11928821355104446,-0.06282703578472137,-0.19818370044231415
1772458087511633200,0.265633056640625,0.12470481544733047,-0.03200521320104599,-0.16263316571712494
1772458087521701400,0.275701416015625,0.1290307193994522,-0.006563364062458277,-0.11149228364229202
1772458087531769300,0.285769287109375,0.13770036399364471,0.007320493459701538,-0.0561177134513855
1772458087541838000,0.295838134765625,0.1500895619392395,0.0042934599332511425,-0.002095542848110199
1772458087551906300,0.30590625,0.1716904640197754,-0.02645539678633213,0.03657035902142525
1772458087561975300,0.315975341796875,0.19732454419136047,-0.09613639116287231,0.05536939948797226
1772458087572043300,0.326043212890625,0.22142429649829865,-0.1561826765537262,0.06626066565513611
1772458087582111200,0.336111328125,0.22968615591526031,-0.17888326942920685,0.07271884381771088
1772458087592180200,0.34618017578125,0.2278541773557663,-0.1812569499015808,0.06712380796670914
1772458087602248200,0.356248291015625,0.22123101353645325,-0.1763179749250412,0.05880512669682503
1772458087612316400,0.36631640625,0.20981350541114807,-0.16723766922950745,0.03930572792887688
1772458087622385200,0.37638525390625,0.19539092481136322,-0.1557176113128662,0.02751464955508709
1772458087632453000,0.386453125,0.17889291048049927,-0.13679079711437225,0.018400248140096664
1772458087642521300,0.396521240234375,0.16886678338050842,-0.11845213174819946,0.007963662967085838
1772458087652590300,0.40659033203125,0.16661933064460754,-0.09983876347541809,-0.006293037906289101
1772458087662658300,0.416658203125,0.17119769752025604,-0.09085738658905029,-0.022615628316998482
1772458087672727300,0.426727294921875,0.16935347020626068,-0.06628386676311493,-0.030879151076078415
1772458087682795300,0.436795166015625,0.15510450303554535,-0.01076732762157917,-0.03467286378145218
1772458087692863200,0.44686328125,0.13584531843662262,0.034104540944099426,-0.03612082451581955
1772458087702932500,0.456932373046875,0.10816553980112076,0.052292127162218094,-0.044879715889692307
1772458087713000200,0.467000244140625,0.08273635059595108,0.0524338074028492,-0.05107955262064934
1772458087723068200,0.477068115234375,0.06786355376243591,0.04719952493906021,-0.05942350998520851
1772458087733137400,0.487137451171875,0.05375386402010918,0.028074568137526512,-0.07573457807302475
1772458087743205400,0.497205322265625,0.034757595509290695,0.005181829445064068,-0.08619868755340576
1772458087753274000,0.507274169921875,0.028664283454418182,-0.01116971392184496,-0.11297037452459335
1772458087763342300,0.51734228515625,0.04041203483939171,-0.022854581475257874,-0.1401463747024536
1772458087773410300,0.527410400390625,0.075278140604496,-0.027235478162765503,-0.17373868823051453
1772458087783479300,0.537479248046875,0.11758088320493698,-0.009921979159116745,-0.20333407819271088
1772458087793547300,0.54754736328125,0.15588006377220154,0.03269152715802193,-0.2111150324344635
1772458087803615200,0.557615234375,0.16258318722248077,0.07708422839641571,-0.19726364314556122
1772458087813684200,0.567684326171875,0.13162526488304138,0.16872519254684448,-0.1426810920238495
1772458087823752200,0.577752197265625,0.0718040019273758,0.265638142824173,-0.07867010682821274
1772458087833820400,0.5878203125,0.004319236148148775,0.3343362510204315,-0.023949606344103813
1772458087843889200,0.59788916015625,-0.05599936842918396,0.399787575006485,0.010684194043278694
1772458087853957000,0.60795703125,-0.10171493142843246,0.44878360629081726,0.03304089605808258
1772458087864026400,0.6180263671875,-0.1288377344608307,0.47772538661956787,0.0333399623632431
1772458087874094300,0.62809423828125,-0.1472598761320114,0.4841846227645874,0.0038920596707612276
1772458087884162300,0.638162353515625,-0.15093664824962616,0.4713790714740753,-0.05363031104207039
1772458087894231300,0.648231201171875,-0.14243610203266144,0.42596739530563354,-0.1318172663450241
1772458087904299300,0.65829931640625,-0.1253151148557663,0.3577852249145508,-0.210932657122612
1772458087914367200,0.6683671875,-0.09677214175462723,0.29506033658981323,-0.285787969827652
1772458087924436200,0.678436279296875,-0.06244780123233795,0.26475241780281067,-0.33694830536842346
1772458087934504200,0.688504150390625,-0.019670771434903145,0.2637113630771637,-0.35416752099990845
1772458087944572200,0.698572265625,0.016581684350967407,0.25431644916534424,-0.3495182394981384
1772458087954641400,0.708641357421875,0.04986214265227318,0.24074551463127136,-0.346413254737854
1772458087964709400,0.71870947265625,0.08286021649837494,0.20221374928951263,-0.3353736698627472
1772458087974778000,0.728778076171875,0.11536276340484619,0.13737590610980988,-0.33162713050842285
1772458087984846300,0.738846435546875,0.15084902942180634,0.08106938749551773,-0.3312968313694
1772458087994914300,0.748914306640625,0.18053662776947021,0.019486181437969208,-0.33073487877845764
1772458088004983300,0.7589833984375,0.19137132167816162,-0.029621010646224022,-0.32001858949661255
1772458088015051300,0.76905126953125,0.19399160146713257,-0.05304964259266853,-0.3068055808544159
1772458088025119200,0.779119140625,0.19317099452018738,-0.06038007512688637,-0.29659774899482727
1772458088035188200,0.789188232421875,0.199700266122818,-0.05065127834677696,-0.28713715076446533
1772458088045256400,0.79925634765625,0.2092013657093048,-0.012923059985041618,-0.2745620012283325
1772458088055324400,0.809324462890625,0.2249470353126526,0.041010476648807526,-0.24859298765659332
1772458088065393200,0.81939306640625,0.2351532131433487,0.10987836122512817,-0.19700613617897034
1772458088075461000,0.829461181640625,0.22814030945301056,0.2195156365633011,-0.12900525331497192
1772458088085530400,0.8395302734375,0.21982933580875397,0.3100992739200592,-0.06707026809453964
1772458088095598300,0.849598388671875,0.21052291989326477,0.343397855758667,-0.01940235123038292
1772458088105666000,0.859666015625,0.1955646574497223,0.3178330063819885,0.01831028424203396
1772458088115735300,0.8697353515625,0.18139824271202087,0.2631886601448059,0.03532921522855759
1772458088125803300,0.87980322265625,0.15758490562438965,0.20313052833080292,0.0503460131585598
1772458088135871200,0.889871337890625,0.13508012890815735,0.14094439148902893,0.04849804565310478
1772458088145940200,0.899940185546875,0.11500629782676697,0.08577488362789154,0.03957870230078697
1772458088156008200,0.91000830078125,0.10082763433456421,0.04298081248998642,0.028414195403456688
1772458088166076200,0.920076171875,0.0888393223285675,0.014771194197237492,0.005044108256697655
1772458088176145400,0.9301455078125,0.08110124617815018,-0.007637175731360912,-0.020403459668159485
1772458088186213400,0.94021337890625,0.07901109009981155,-0.02385726198554039,-0.0437450110912323
1772458088196282000,0.9502822265625,0.08320530503988266,-0.043806999921798706,-0.06428118050098419
1772458088206350300,0.960350341796875,0.09336584806442261,-0.08304678648710251,-0.08605953305959702
1772458088216418300,0.970418212890625,0.09891960769891739,-0.11724469810724258,-0.10126112401485443
1772458088226487000,0.980487060546875,0.09501039981842041,-0.1327570080757141,-0.10404376685619354
1772458088236555300,0.99055517578125,0.0893770158290863,-0.1448051482439041,-0.10651437938213348
1772458088246623200,1.000623291015625,0.0735112801194191,-0.16174067556858063,-0.09101875126361847
1772458088256692200,1.010692138671875,0.04801443964242935,-0.17235951125621796,-0.07141575217247009
1772458088266760400,1.020760498046875,0.019958384335041046,-0.1837543100118637,-0.04728608950972557
1772458088276828400,1.030828369140625,-0.010680219158530235,-0.21484138071537018,-0.046711377799510956
1772458088286897200,1.040897216796875,-0.046258505433797836,-0.2820904850959778,-0.06553211808204651
1772458088296965400,1.05096533203125,-0.07703239470720291,-0.3636207580566406,-0.11476224660873413
1772458088307034400,1.061034423828125,-0.10525307804346085,-0.4491601586341858,-0.18507787585258484
1772458088317102000,1.07110205078125,-0.1356639862060547,-0.5599484443664551,-0.2849206030368805
1772458088327170300,1.08117041015625,-0.1794367879629135,-0.6460135579109192,-0.3913244903087616
1772458088337239300,1.0912392578125,-0.23069250583648682,-0.613976001739502,-0.4811505377292633
1772458088347307300,1.101307373046875,-0.2816818058490753,-0.49304014444351196,-0.550506591796875
1772458088357375500,1.11137548828125,-0.32595181465148926,-0.33786919713020325,-0.566487193107605
1772458088367444200,1.1214443359375,-0.3677344024181366,-0.1578214168548584,-0.5372910499572754
1772458088377512200,1.13151220703125,-0.40286922454833984,0.013198252767324448,-0.46534091234207153
1772458088387580200,1.141580078125,-0.4058636724948883,0.15176627039909363,-0.3779405355453491
1772458088397649400,1.1516494140625,-0.3628365695476532,0.24067457020282745,-0.2738173305988312
1772458088407717000,1.161717041015625,-0.2957462668418884,0.26774871349334717,-0.15338623523712158
1772458088417786400,1.171786376953125,-0.22641967236995697,0.2398739606142044,-0.048004161566495895
