time,seconds_elapsed,z,y,x
1772696850924807400,0.084807373046875,0.27989363070130346,0.7449768016673624,-0.6457060609024018
1772696850934778400,0.0947783203125,0.13393325414955615,0.4694337308583781,-0.8126993616759777
1772696850944749600,0.10474951171875,0.2960200051158666,0.6955949311219155,-0.7708950867779553
1772696850954720500,0.114720458984375,0.3816927939653396,0.8243778167709708,-0.6537636220864951
1772696850964691700,0.124691650390625,0.12729776165783405,0.7986551272977143,-0.4281253862511366
1772696850974661600,0.13466162109375,-0.050908349460363385,0.7329892806231975,-0.3491478937892243
1772696850984632600,0.144632568359375,-0.021768764215707778,0.6749519560657441,-0.3895927899675444
1772696850994603500,0.154603515625,0.2660889772325754,0.6239891730044037,-0.3809264127027243
1772696851004574500,0.164574462890625,0.4316571405738592,0.5715615780875086,-0.40257524033319203
1772696851014545400,0.17454541015625,0.3395546109378338,0.5194338429000228,-0.5789355043889954
1772696851024516600,0.1845166015625,0.38568274038434025,0.4982903709758073,-0.606629530467838
1772696851034487600,0.194487548828125,0.5095768310785294,0.4736234741657972,-0.5884174723530188
1772696851044458800,0.204458740234375,0.5489221685171127,0.4879913144752383,-0.5831514050509781
1772696851054428700,0.2144287109375,0.45541386373639103,0.4588913305886089,-0.6203602419175207
1772696851064399400,0.2243994140625,0.45399289102256296,0.4808476532656699,-0.580835638921894
1772696851074370600,0.23437060546875,0.4409942932397127,0.6294101020745932,-0.2829199745188467
1772696851084341500,0.244341552734375,0.24753040723502634,0.6439971380926668,-0.3271917172426358
1772696851094312400,0.2543125,0.32865386221706866,0.4193640607118606,0.051153611192014066
1772696851104283600,0.26428369140625,0.14001461988985536,0.25730047142542894,-0.05288861829107627
1772696851114254600,0.274254638671875,-0.1456914964824915,0.27019780079089106,-0.13805457186326384
1772696851124225500,0.2842255859375,-0.2269634200245142,0.32275143324024974,-0.22546406657854093
1772696851134195500,0.294195556640625,-0.35449148330688474,0.3134728058286011,-0.366051791914925
1772696851144166400,0.30416650390625,-0.26516251003742214,0.256362313792482,-0.5843246866140515
1772696851154137600,0.3141376953125,-0.03981646208167076,0.26829401299618183,-0.6637135728884488
1772696851164108500,0.324108642578125,-0.07006956152617931,0.22889541100040076,-0.6422592083841562
1772696851174079500,0.33407958984375,-0.24961598133742807,0.12828691882565615,-0.471960545922257
1772696851184050400,0.344050537109375,-0.30361820515990257,0.09104016110152005,-0.2296293878307566
1772696851194021400,0.354021484375,-0.12070903091728687,-0.021027590459585188,-0.040267288288823325
1772696851203992600,0.36399267578125,-0.015925298884510993,0.042053938810154796,-0.02502309896969236
1772696851213963500,0.373963623046875,-0.03816811035275459,0.05335391598157584,-0.018643636198807507
1772696851223933400,0.383933349609375,-0.13868190998136998,0.016068433682247994,-0.18714803565507754
1772696851233904600,0.393904541015625,-0.14365794482827185,-0.06540668428167701,-0.20450676487619057
1772696851243876000,0.4038759765625,-0.18743863436579702,-0.11338343726955354,-0.08647124575078487
1772696851253847000,0.413846923828125,-0.15818565187454223,-0.032166458785161375,-0.10714934691926464
1772696851263818200,0.423818359375,-0.1468628783494234,0.013366262051463126,-0.15312177434740587
1772696851273789200,0.4337890625,-0.2609340786874294,-0.0573501460108906,-0.17854390997150912
1772696851283760000,0.443760009765625,-0.29460780023038385,-0.04787453472241759,-0.17670193536663428
1772696851293731300,0.4537314453125,-0.25685470041930675,0.03255019740574062,-0.11437653996013104
1772696851303701200,0.463701171875,-0.16505670668780803,0.028529563587531444,0.06381360183737705
1772696851313672200,0.473672119140625,-0.12203472656309604,0.05377447948120534,0.14624298375225625
1772696851323643100,0.48364306640625,-0.08388239830136299,0.0874583570919931,0.10172765979724936
1772696851333614000,0.493614013671875,-0.03642214346826076,0.06337152519226073,0.010402247446984984
1772696851343585300,0.503585205078125,0.06766366942822932,0.025185733052343128,-0.014006375169462989
1772696851353556200,0.51355615234375,0.2409668109357357,0.06884725318960845,-0.02055035573611967
1772696851363527200,0.523527099609375,0.2792553327977657,0.09041706076711416,-0.011199343508272432
1772696851373498000,0.533498046875,0.2070207021921873,0.005745265653729438,0.007253606123756617
1772696851383468000,0.543468017578125,0.1962280900210142,-0.02836224419660866,0.005651276360498741
1772696851393439000,0.55343896484375,0.24946868182122706,0.009112403999269008,0.04923928373698145
1772696851403410200,0.56341015625,0.3590747194439173,0.017555092043429612,0.15731931736879048
1772696851413381000,0.573381103515625,0.44227614974379537,-0.008591156604140997,0.2686057092938572
1772696851423352300,0.583352294921875,0.49236967568993567,-0.028761911038681864,0.3423893959723413
1772696851433323300,0.5933232421875,0.5894207676440477,-0.05842873502783477,0.4185090513177216
1772696851443294000,0.6032939453125,0.607812748903036,-0.10573803708292544,0.5468935122337192
1772696851453265200,0.61326513671875,0.3932359322428703,-0.16677819671817123,0.6415943877998739
1772696851463235000,0.623235107421875,0.20555764390230177,-0.14214688267819584,0.7431575503509491
1772696851473206000,0.6332060546875,0.13230419164299964,-0.12478782466351986,0.7289725923277437
1772696851483177200,0.64317724609375,0.1101549036771059,-0.159527494937554,0.6046729165073483
1772696851493148200,0.653148193359375,0.08444938453435898,-0.2171287661653012,0.4639727985713631
1772696851503119000,0.663119140625,-0.10689502509832381,-0.3018813714299351,0.39749768134057517
1772696851513090000,0.673090087890625,-0.14763678533136843,-0.3039052784729749,0.34020174973495304
1772696851523061000,0.68306103515625,-0.09724749130904674,-0.35201515632122754,0.26320850815912705
1772696851533032200,0.6930322265625,-0.15257248816788196,-0.44152145891897376,0.25037666351161897
1772696851543003100,0.703003173828125,-0.22104045971632003,-0.5398823182974011,0.27825267682755367
1772696851552973000,0.71297314453125,-0.22328853090405462,-0.6903772695388645,0.23225381805021314
1772696851562944300,0.7229443359375,-0.2433890696465969,-0.8529351451482623,0.20294621929489076
1772696851572915200,0.732915283203125,-0.3307446970164776,-1.0050970797538756,0.1576237071428448
1772696851582886100,0.74288623046875,-0.37634032702147957,-1.0382801682356744,0.10413155173435806
1772696851592857000,0.752857177734375,-0.398754987925291,-0.8747608271829783,0.12008290750873274
1772696851602828300,0.762828369140625,-0.40843934659361836,-0.7301797030951828,0.10649358642427251
1772696851612799200,0.77279931640625,-0.3140115888804197,-0.667935939823836,0.07563720102410297
1772696851622769200,0.78276904296875,-0.3495511042952537,-0.6479964368619024,0.10126194198164157
1772696851632740400,0.792740234375,-0.4918272393763065,-0.6468084691863507,-0.024297985865804367
1772696851642711000,0.8027109375,-0.42510114305913443,-0.6590485036868602,-0.06079493443621322
1772696851652682000,0.812681884765625,-0.33999534044265745,-0.6444476583391427,-0.17523266653167083
1772696851662653200,0.822653076171875,-0.33279169267416,-0.5800555579274892,-0.3127099316973239
1772696851672624000,0.8326240234375,-0.31668402296006676,-0.5169098773803562,-0.404522611541301
1772696851682595300,0.84259521484375,-0.2765250310510397,-0.48541276922412213,-0.4997940170044079
1772696851692566300,0.852566162109375,-0.2333808858513832,-0.45047355778999626,-0.5414217297591268
1772696851702537000,0.862536865234375,-0.1884118633121252,-0.3269186359222978,-0.4963126776946708
1772696851712507100,0.872507080078125,-0.08391980770230292,-0.24249621246010064,-0.4836437867902219
1772696851722478000,0.88247802734375,-0.05230594129860401,-0.19921821174770593,-0.49229259186573326
1772696851732449000,0.892448974609375,-0.06397241369485855,-0.09433920264691113,-0.5060595071399584
1772696851742420200,0.902420166015625,0.0002653729379177093,0.06973214626535773,-0.4888879710540175
1772696851752391200,0.91239111328125,0.07340250534117221,0.17825126543417572,-0.471039375956729
1772696851762362400,0.9223623046875,0.06448503939211368,0.20126462288349867,-0.45346539654973894
1772696851772333000,0.9323330078125,0.06639642597138881,0.25630313095115126,-0.4017103305995464
1772696851782304000,0.942303955078125,0.09301672187149525,0.2917136862240732,-0.34231980133485046
1772696851792274200,0.952274169921875,0.09940554612576961,0.29076098860912025,-0.30470358924381435
1772696851802245000,0.9622451171875,0.1385235045492649,0.260199553867802,-0.24921876218076794
1772696851812216000,0.972216064453125,0.2596791101902723,0.20314736789017915,-0.14448621234595774
1772696851822187300,0.982187255859375,0.3489677514493465,0.11984846856519579,-0.02518523072884418
1772696851832158200,0.992158203125,0.2920528550505638,0.0009586889643222093,0.08974859605417586
1772696851842129200,1.002129150390625,0.23767887530624865,-0.13487857217565177,0.21250085063632576
1772696851852100000,1.01210009765625,0.19596096351742742,-0.23504041656143962,0.3990612773954868
1772696851862071000,1.022071044921875,0.13234861530661582,-0.20849895805120466,0.389393029611744
1772696851872041200,1.032041259765625,0.07073533195853234,-0.24184468974880874,0.38735819931589066
1772696851882012200,1.04201220703125,0.0768015001296997,-0.2837142849680036,0.38343364628329873
1772696851891983000,1.051983154296875,0.06968085446953773,-0.22951697696484624,0.30253530529402195
