time,seconds_elapsed,z,y,x
1772696850907359500,0.067359375,-0.06162954121828079,-0.4453583061695099,0.3160325288772583
1772696850917330400,0.077330322265625,-0.061458565294742584,-0.5681979060173035,0.3732020854949951
1772696850927301400,0.08730126953125,-0.050032541155815125,-0.6262868046760559,0.4147460460662842
1772696850937271600,0.097271484375,-0.08015742152929306,-0.5728012323379517,0.45090991258621216
1772696850947242500,0.107242431640625,-0.14588609337806702,-0.45571187138557434,0.4537275433540344
1772696850957213400,0.11721337890625,-0.19852480292320251,-0.3801550567150116,0.4334832727909088
1772696850967184600,0.1271845703125,-0.22882066667079926,-0.3202219605445862,0.40508729219436646
1772696850977155300,0.1371552734375,-0.250786155462265,-0.2718181908130646,0.3921195864677429
1772696850987126500,0.14712646484375,-0.288067489862442,-0.22320911288261414,0.4029053747653961
1772696850997097500,0.157097412109375,-0.32054072618484497,-0.20420560240745544,0.4161924123764038
1772696851007068700,0.167068603515625,-0.3146655261516571,-0.24683934450149536,0.4308762848377228
1772696851017038600,0.17703857421875,-0.267829567193985,-0.28453025221824646,0.4254104197025299
1772696851027009500,0.187009521484375,-0.2057259976863861,-0.2630358934402466,0.40019160509109497
1772696851036980700,0.196980712890625,-0.1466432362794876,-0.18162572383880615,0.3528648614883423
1772696851046951400,0.206951416015625,-0.08648376166820526,-0.11979617178440094,0.28694602847099304
1772696851056922400,0.21692236328125,-0.007045392412692308,-0.09345884621143341,0.21290694177150726
1772696851066893600,0.2268935546875,0.037338051944971085,-0.06474623829126358,0.1219424158334732
1772696851076864500,0.236864501953125,0.0917203351855278,-0.07517305016517639,0.019084477797150612
1772696851086835700,0.246835693359375,0.12439651787281036,-0.04110828787088394,-0.0601285845041275
1772696851096805600,0.2568056640625,0.12898434698581696,-0.04283801093697548,-0.13661164045333862
1772696851106776600,0.266776611328125,0.11783742159605026,-0.03256407007575035,-0.2040117233991623
1772696851116747500,0.27674755859375,0.09818249195814133,0.025660090148448944,-0.25044766068458557
1772696851126718500,0.286718505859375,0.08662091195583344,0.08651971071958542,-0.280938982963562
1772696851136689400,0.296689453125,0.10040516406297684,0.15593260526657104,-0.2892826795578003
1772696851146660600,0.30666064453125,0.13128718733787537,0.21874326467514038,-0.27847981452941895
1772696851156631600,0.316631591796875,0.1720910668373108,0.22412151098251343,-0.26239192485809326
1772696851166602500,0.3266025390625,0.19716046750545502,0.16174308955669403,-0.2344961315393448
1772696851176572700,0.33657275390625,0.20657368004322052,0.12214908003807068,-0.1909438520669937
1772696851186543400,0.34654345703125,0.15596163272857666,0.09124336391687393,-0.09873802959918976
1772696851196514600,0.3565146484375,0.04987781122326851,0.07776670157909393,0.0076363482512533665
1772696851206485500,0.366485595703125,-0.039743151515722275,0.07105899602174759,0.09881206601858139
1772696851216456400,0.37645654296875,-0.07500553131103516,0.03989415243268013,0.1556420624256134
1772696851226427600,0.386427734375,-0.08005009591579437,0.011580223217606544,0.1815471649169922
1772696851236399000,0.396399169921875,-0.07468941807746887,0.0028391960076987743,0.18736056983470917
1772696851246370000,0.4063701171875,-0.06933699548244476,0.020833110436797142,0.18383029103279114
1772696851256340000,0.416340087890625,-0.047929175198078156,0.04647482559084892,0.1779279261827469
1772696851266311200,0.426311279296875,-0.014544853940606117,0.07922691106796265,0.17474651336669922
1772696851276282000,0.4362822265625,0.003951864782720804,0.11347835510969162,0.16754744946956635
1772696851286253300,0.44625341796875,-0.0035324168857187033,0.10902262479066849,0.15919338166713715
1772696851296224000,0.45622412109375,-0.031737424433231354,0.07375545054674149,0.13834455609321594
1772696851306195200,0.4661953125,-0.07483536005020142,0.009031844325363636,0.11463283747434616
1772696851316166100,0.476166259765625,-0.10164806246757507,-0.036971066147089005,0.07610461860895157
1772696851326137000,0.48613720703125,-0.1067618653178215,-0.08454763889312744,0.042153045535087585
1772696851336107300,0.496107177734375,-0.09869568049907684,-0.1280389279127121,0.016322247684001923
1772696851346078200,0.506078125,-0.08128047734498978,-0.16491492092609406,0.004396346397697926
1772696851356049200,0.516049072265625,-0.0525156706571579,-0.2016414999961853,-0.004217648413032293
1772696851366020000,0.52602001953125,-0.008470450527966022,-0.21974168717861176,-0.028475049883127213
1772696851375991000,0.535990966796875,0.033610690385103226,-0.19375509023666382,-0.054557252675294876
1772696851385962200,0.545962158203125,0.06582428514957428,-0.14944994449615479,-0.08062853664159775
1772696851395933200,0.55593310546875,0.09078715741634369,-0.1107504814863205,-0.10080384463071823
1772696851405904100,0.565904052734375,0.11602354049682617,-0.07964609563350677,-0.12558455765247345
1772696851415875000,0.575875,0.13267122209072113,-0.06448391824960709,-0.1428716629743576
1772696851425845200,0.58584521484375,0.14912530779838562,-0.06698888540267944,-0.1432809978723526
1772696851435816000,0.59581591796875,0.15029069781303406,-0.08473033457994461,-0.14246979355812073
1772696851445787100,0.605787109375,0.14373506605625153,-0.12966452538967133,-0.137013241648674
1772696851455758000,0.615758056640625,0.1209607794880867,-0.15874837338924408,-0.14004205167293549
1772696851465729300,0.625729248046875,0.09600216150283813,-0.16056384146213531,-0.15107500553131104
1772696851475700200,0.6357001953125,0.09370305389165878,-0.1410370171070099,-0.1703895777463913
1772696851485671200,0.645671142578125,0.10448379814624786,-0.10282810777425766,-0.20878010988235474
1772696851495642000,0.65564208984375,0.1145433560013771,-0.021865617483854294,-0.28474676609039307
1772696851505612000,0.665612060546875,0.11486773192882538,0.06479843705892563,-0.34291979670524597
1772696851515583000,0.6755830078125,0.11982627213001251,0.16189968585968018,-0.35883912444114685
1772696851525554200,0.68555419921875,0.12635260820388794,0.24722044169902802,-0.35454797744750977
1772696851535525000,0.695525146484375,0.12110591679811478,0.3148018717765808,-0.334243506193161
1772696851545496300,0.705496337890625,0.12962643802165985,0.3324754238128662,-0.304624080657959
1772696851555467000,0.715467041015625,0.1300453543663025,0.3200717568397522,-0.2890254259109497
1772696851565438000,0.72543798828125,0.11901719868183136,0.27084827423095703,-0.2673589885234833
1772696851575409200,0.7354091796875,0.11424747854471207,0.20719179511070251,-0.21900291740894318
1772696851585379000,0.745379150390625,0.10668063908815384,0.17555157840251923,-0.16136997938156128
1772696851595350000,0.75535009765625,0.10709236562252045,0.15841414034366608,-0.0974930003285408
1772696851605321200,0.7653212890625,0.10427767038345337,0.1522981971502304,-0.024813737720251083
1772696851615292200,0.775292236328125,0.0928599014878273,0.14058586955070496,0.04585670307278633
1772696851625263000,0.78526318359375,0.08703450113534927,0.09419547766447067,0.0829971507191658
1772696851635234000,0.795234130859375,0.07921359688043594,0.06863471865653992,0.09507618099451065
1772696851645205200,0.805205322265625,0.0702536553144455,0.08023731410503387,0.07706309109926224
1772696851655176200,0.81517626953125,0.06222609058022499,0.09366124123334885,0.041488852351903915
1772696851665147100,0.825147216796875,0.04631556570529938,0.11449222266674042,0.0022184131667017937
1772696851675117300,0.835117431640625,0.03765549883246422,0.13177268207073212,-0.0247839093208313
1772696851685088300,0.845088134765625,0.020532971248030663,0.13610830903053284,-0.03146311640739441
1772696851695059000,0.855058837890625,-0.01067900937050581,0.11132039874792099,-0.015119564719498158
1772696851705030100,0.865030029296875,-0.04404522106051445,0.07598157972097397,0.017617342993617058
1772696851715001000,0.8750009765625,-0.0687609538435936,0.03086763434112072,0.05421370267868042
1772696851724972300,0.88497216796875,-0.09102631360292435,-0.01218476053327322,0.0668296292424202
1772696851734943200,0.894943115234375,-0.11498171091079712,-0.032341692596673965,0.06411373615264893
1772696851744913200,0.9049130859375,-0.14124128222465515,-0.02394394762814045,0.05349598079919815
1772696851754884400,0.91488427734375,-0.15490010380744934,-0.024111194536089897,0.038486137986183167
1772696851764855000,0.92485498046875,-0.17842672765254974,-0.0290036890655756,0.030760042369365692
1772696851774826000,0.934825927734375,-0.19564247131347656,-0.03587757423520088,0.024818796664476395
1772696851784797200,0.944797119140625,-0.21215380728244781,-0.026795661076903343,0.025167139247059822
1772696851794768100,0.95476806640625,-0.2217840552330017,-0.017355287447571754,0.02929903194308281
1772696851804739300,0.9647392578125,-0.228431835770607,-0.007755124941468239,0.043181825429201126
1772696851814710000,0.9747099609375,-0.23892895877361298,-0.006641657557338476,0.062489476054906845
1772696851824681000,0.984680908203125,-0.2549992799758911,-0.026143454015254974,0.09131713211536407
1772696851834651100,0.994651123046875,-0.286205917596817,-0.040707483887672424,0.10927322506904602
1772696851844622000,1.0046220703125,-0.3460535407066345,-0.036387570202350616,0.13408003747463226
1772696851854593000,1.014593017578125,-0.3889128565788269,-0.03636147081851959,0.16448748111724854
1772696851864564200,1.024564208984375,-0.4219416379928589,-0.02101314067840576,0.17372332513332367
1772696851874535200,1.03453515625,-0.450878769159317,-0.024702416732907295,0.16966040432453156
1772696851884506000,1.044506103515625,-0.4779588580131531,-0.025497902184724808,0.15265291929244995
1772696851894477000,1.05447705078125,-0.4842745363712311,-0.03335502743721008,0.12117356061935425
1772696851904448000,1.064447998046875,-0.4654707610607147,-0.018925487995147705,0.07191333919763565
1772696851914418200,1.074418212890625,-0.4430229663848877,0.06336884945631027,-0.00261788722127676
1772696851924389000,1.08438916015625,-0.44308874011039734,0.16130660474300385,-0.10984127968549728
1772696851934360000,1.094360107421875,-0.42234006524086,0.23084652423858643,-0.2168327122926712
1772696851944331300,1.104331298828125,-0.3990944027900696,0.2882238030433655,-0.297708123922348
1772696851954302000,1.114302001953125,-0.37168753147125244,0.2971075773239136,-0.33352017402648926
1772696851964273200,1.124273193359375,-0.34226706624031067,0.25673937797546387,-0.3256867527961731
1772696851974244000,1.134244140625,-0.28277045488357544,0.2022457718849182,-0.2837422490119934
1772696851984214000,1.144214111328125,-0.22284293174743652,0.14441417157649994,-0.2139839231967926
1772696851994185200,1.154185302734375,-0.1631162166595459,0.06436993181705475,-0.12440983206033707
1772696852004156200,1.16415625,-0.10939120501279831,-0.026615897193551064,-0.02509443461894989
1772696852014127400,1.17412744140625,-0.06976097077131271,-0.10491682589054108,0.07143156975507736
1772696852024098000,1.18409814453125,-0.04357890412211418,-0.16115932166576385,0.12690389156341553
1772696852034069000,1.194069091796875,-0.026759441941976547,-0.1904280036687851,0.13138438761234283
1772696852044040200,1.204040283203125,-0.006773483939468861,-0.20337308943271637,0.08913147449493408
1772696852054011100,1.21401123046875,0.0013632721966132522,-0.2076653093099594,0.026736006140708923
1772696852063982300,1.223982421875,0.0035888757556676865,-0.2008071392774582,-0.04108192399144173
1772696852073952300,1.2339521484375,-0.010840930044651031,-0.18041691184043884,-0.09945947676897049
1772696852083923200,1.243923095703125,-0.025066470727324486,-0.1580820381641388,-0.14503894746303558
1772696852093894100,1.25389404296875,-0.04144251346588135,-0.13230212032794952,-0.17226257920265198
1772696852103865000,1.263864990234375,-0.058759454637765884,-0.10607609897851944,-0.1750040352344513
1772696852113836000,1.2738359375,-0.07257673144340515,-0.08523686975240707,-0.1585286557674408
1772696852123807200,1.28380712890625,-0.07910280674695969,-0.0696597695350647,-0.1204150915145874
1772696852133778200,1.293778076171875,-0.0883527621626854,-0.04018683359026909,-0.06193740293383598
1772696852143749000,1.3037490234375,-0.09419920295476913,-0.027410052716732025,0.00595642626285553
1772696852153719300,1.31371923828125,-0.09302181750535965,-0.03321334719657898,0.07014580070972443
1772696852163690000,1.32368994140625,-0.08856421709060669,-0.04807165637612343,0.12312778830528259
1772696852173661200,1.3336611328125,-0.08151962608098984,-0.0733857974410057,0.16031137108802795
1772696852183632100,1.343632080078125,-0.08285120874643326,-0.08897700905799866,0.18277327716350555
1772696852193603000,1.35360302734375,-0.08153347671031952,-0.09427723288536072,0.193161740899086
1772696852203574300,1.36357421875,-0.08242004364728928,-0.09773082286119461,0.18904449045658112
1772696852213545000,1.373544921875,-0.08054544031620026,-0.10242970287799835,0.16580148041248322
1772696852223516200,1.38351611328125,-0.08879351615905762,-0.09634651243686676,0.13023097813129425
1772696852233486000,1.393486083984375,-0.08826062083244324,-0.08805156499147415,0.08108073472976685
1772696852243457000,1.40345703125,-0.09008355438709259,-0.06608501076698303,0.032699089497327805
1772696852253428000,1.413427978515625,-0.07412296533584595,-0.04679546877741814,0.0025896579027175903
1772696852263399200,1.423399169921875,-0.055690426379442215,-0.04183799400925636,-0.014937670901417732
1772696852273370000,1.4333701171875,-0.047687094658613205,-0.041793253272771835,-0.02316550724208355
