time,seconds_elapsed,z,y,x
1772696850924807400,0.084807373046875,-0.048275597393512726,-0.6120596528053284,0.40936630964279175
1772696850934778400,0.0947783203125,-0.07028502225875854,-0.5972314476966858,0.44655948877334595
1772696850944749600,0.10474951171875,-0.12711955606937408,-0.4831219017505646,0.4613513946533203
1772696850954720500,0.114720458984375,-0.18284672498703003,-0.39393529295921326,0.4444613456726074
1772696850964691700,0.124691650390625,-0.22374211251735687,-0.33452245593070984,0.41617533564567566
1772696850974661600,0.13466162109375,-0.24450810253620148,-0.28001418709754944,0.3938433825969696
1772696850984632600,0.144632568359375,-0.27508020401000977,-0.2348509132862091,0.4046878516674042
1772696850994603500,0.154603515625,-0.3137495517730713,-0.200397327542305,0.4216388761997223
1772696851004574500,0.164574462890625,-0.32482707500457764,-0.2328348308801651,0.4327613413333893
1772696851014545400,0.17454541015625,-0.2822455167770386,-0.2755918800830841,0.4310550391674042
1772696851024516600,0.1845166015625,-0.21910543739795685,-0.27345067262649536,0.41488203406333923
1772696851034487600,0.194487548828125,-0.1581006795167923,-0.20629854500293732,0.3692319989204407
1772696851044458800,0.204458740234375,-0.10540266335010529,-0.12672026455402374,0.308767169713974
1772696851054428700,0.2144287109375,-0.02171921730041504,-0.10033685714006424,0.23752760887145996
1772696851064399400,0.2243994140625,0.023626958951354027,-0.05662907287478447,0.1485217660665512
1772696851074370600,0.23437060546875,0.0834072008728981,-0.08008033782243729,0.04952726513147354
1772696851084341500,0.244341552734375,0.11767198890447617,-0.0404658243060112,-0.039562076330184937
1772696851094312400,0.2543125,0.12947165966033936,-0.03831478953361511,-0.11360115557909012
1772696851104283600,0.26428369140625,0.12376397103071213,-0.03840214014053345,-0.18476080894470215
1772696851114254600,0.274254638671875,0.1071959063410759,0.008550720289349556,-0.23560881614685059
1772696851124225500,0.2842255859375,0.08669714629650116,0.07417809218168259,-0.2721477150917053
1772696851134195500,0.294195556640625,0.09799933433532715,0.1390702724456787,-0.28457242250442505
1772696851144166400,0.30416650390625,0.11884626001119614,0.21006056666374207,-0.27907758951187134
1772696851154137600,0.3141376953125,0.16276870667934418,0.2344394028186798,-0.26157262921333313
1772696851164108500,0.324108642578125,0.1967644989490509,0.17936363816261292,-0.2393219918012619
1772696851174079500,0.33407958984375,0.20768319070339203,0.1295044720172882,-0.1986115723848343
1772696851184050400,0.344050537109375,0.1775519847869873,0.10181925445795059,-0.12007416784763336
1772696851194021400,0.354021484375,0.07876762002706528,0.08129933476448059,-0.014140807092189789
1772696851203992600,0.36399267578125,-0.022562243044376373,0.08029243350028992,0.08338847011327744
1772696851213963500,0.373963623046875,-0.07271089404821396,0.049532659351825714,0.14857226610183716
1772696851223933400,0.383933349609375,-0.07956726849079132,0.01723337732255459,0.18087676167488098
1772696851233904600,0.393904541015625,-0.0726635605096817,0.007395128719508648,0.19047106802463531
1772696851243876000,0.4038759765625,-0.069613017141819,0.014439292252063751,0.1880338042974472
1772696851253847000,0.413846923828125,-0.05507455766201019,0.043157756328582764,0.18180201947689056
1772696851263818200,0.423818359375,-0.021482303738594055,0.07533521205186844,0.17934195697307587
1772696851273789200,0.4337890625,-0.001374107669107616,0.11211906373500824,0.1755509376525879
1772696851283760000,0.443760009765625,0.0012098215520381927,0.11393466591835022,0.16478893160820007
1772696851293731300,0.4537314453125,-0.022227060049772263,0.08979257941246033,0.15233172476291656
1772696851303701200,0.463701171875,-0.06125770881772041,0.028004728257656097,0.1269942671060562
1772696851313672200,0.473672119140625,-0.09357063472270966,-0.0257040373980999,0.09163441509008408
1772696851323643100,0.48364306640625,-0.10616232454776764,-0.07294557988643646,0.05486076697707176
1772696851333614000,0.493614013671875,-0.09928497672080994,-0.11573218554258347,0.02560541033744812
1772696851343585300,0.503585205078125,-0.08510389178991318,-0.152993842959404,0.013159550726413727
1772696851353556200,0.51355615234375,-0.06008749455213547,-0.18990446627140045,0.0016605542041361332
1772696851363527200,0.523527099609375,-0.01998234912753105,-0.21827757358551025,-0.020543638616800308
1772696851373498000,0.533498046875,0.023087091743946075,-0.20143361389636993,-0.04364389553666115
1772696851383468000,0.543468017578125,0.05866532400250435,-0.1599535346031189,-0.06937740743160248
1772696851393439000,0.55343896484375,0.086582712829113,-0.11858638375997543,-0.09506599605083466
1772696851403410200,0.56341015625,0.10934925079345703,-0.08360814303159714,-0.11806395649909973
1772696851413381000,0.573381103515625,0.12979087233543396,-0.06573193520307541,-0.13406263291835785
1772696851423352300,0.583352294921875,0.14472027122974396,-0.06197206676006317,-0.1412275731563568
1772696851433323300,0.5933232421875,0.15129296481609344,-0.07646525651216507,-0.13762058317661285
1772696851443294000,0.6032939453125,0.1482095867395401,-0.11806043237447739,-0.13420654833316803
1772696851453265200,0.61326513671875,0.13148413598537445,-0.15382666885852814,-0.13515517115592957
1772696851463235000,0.623235107421875,0.10357776284217834,-0.1575959324836731,-0.14091908931732178
1772696851473206000,0.6332060546875,0.09330568462610245,-0.14751960337162018,-0.16088826954364777
1772696851483177200,0.64317724609375,0.0995493084192276,-0.11407306045293808,-0.19307582080364227
1772696851493148200,0.653148193359375,0.11560257524251938,-0.040456097573041916,-0.26009055972099304
1772696851503119000,0.663119140625,0.11605038493871689,0.045799821615219116,-0.32894623279571533
1772696851513090000,0.673090087890625,0.12072530388832092,0.1415276825428009,-0.35444146394729614
1772696851523061000,0.68306103515625,0.126819908618927,0.2301105558872223,-0.35404062271118164
1772696851533032200,0.6930322265625,0.12345182150602341,0.303913414478302,-0.33876553177833557
1772696851543003100,0.703003173828125,0.13063880801200867,0.3322649896144867,-0.3114704191684723
1772696851552973000,0.71297314453125,0.13277307152748108,0.32934775948524475,-0.28697624802589417
1772696851562944300,0.7229443359375,0.12316149473190308,0.2856431007385254,-0.2670321762561798
1772696851572915200,0.732915283203125,0.11595364660024643,0.22410038113594055,-0.23157723248004913
1772696851582886100,0.74288623046875,0.11164292693138123,0.18941578269004822,-0.17432548105716705
1772696851592857000,0.752857177734375,0.1098966971039772,0.15921953320503235,-0.1100679412484169
1772696851602828300,0.762828369140625,0.11069568246603012,0.1569557934999466,-0.04006875306367874
1772696851612799200,0.77279931640625,0.09589729458093643,0.14979535341262817,0.03733895346522331
1772696851622769200,0.78276904296875,0.08865563571453094,0.10882315784692764,0.08052670955657959
1772696851632740400,0.792740234375,0.08234339952468872,0.07464015483856201,0.09765669703483582
1772696851642711000,0.8027109375,0.07387952506542206,0.07910022139549255,0.08961284160614014
1772696851652682000,0.812681884765625,0.06477896869182587,0.09279179573059082,0.05731988325715065
1772696851662653200,0.822653076171875,0.05266875773668289,0.11323212832212448,0.01555611565709114
1772696851672624000,0.8326240234375,0.04145445302128792,0.13038980960845947,-0.016238033771514893
1772696851682595300,0.84259521484375,0.027483925223350525,0.1367410123348236,-0.02677750773727894
1772696851692566300,0.852566162109375,-0.0015863428125157952,0.12220362573862076,-0.017847660928964615
1772696851702537000,0.862536865234375,-0.03247368708252907,0.08650688081979752,0.013363519683480263
1772696851712507100,0.872507080078125,-0.06191606447100639,0.04434537515044212,0.04791386052966118
1772696851722478000,0.88247802734375,-0.08622623980045319,-0.003445017384365201,0.07051209360361099
1772696851732449000,0.892448974609375,-0.10987803339958191,-0.027826257050037384,0.06951553374528885
1772696851742420200,0.902420166015625,-0.13296180963516235,-0.023764099925756454,0.06077009066939354
1772696851752391200,0.91239111328125,-0.1533757448196411,-0.018893711268901825,0.04454505071043968
1772696851762362400,0.9223623046875,-0.17319980263710022,-0.02655693329870701,0.036148663610219955
1772696851772333000,0.9323330078125,-0.18915852904319763,-0.033390603959560394,0.028685688972473145
1772696851782304000,0.942303955078125,-0.20518790185451508,-0.027052491903305054,0.03054138273000717
1772696851792274200,0.952274169921875,-0.2183721363544464,-0.01613486185669899,0.03523707017302513
1772696851802245000,0.9622451171875,-0.2280246466398239,-0.008989186026155949,0.04208657145500183
1772696851812216000,0.972216064453125,-0.23544475436210632,-0.0017938574310392141,0.06349572539329529
1772696851822187300,0.982187255859375,-0.24933359026908875,-0.020017413422465324,0.08692990988492966
1772696851832158200,0.992158203125,-0.271096408367157,-0.04249768704175949,0.10743758082389832
1772696851842129200,1.002129150390625,-0.32916897535324097,-0.03714080899953842,0.12861895561218262
1772696851852100000,1.01210009765625,-0.37915462255477905,-0.03631016984581947,0.16123415529727936
1772696851862071000,1.022071044921875,-0.4133003056049347,-0.01868915557861328,0.17722108960151672
1772696851872041200,1.032041259765625,-0.4409353733062744,-0.01832696609199047,0.1766114979982376
1772696851882012200,1.04201220703125,-0.4680623412132263,-0.026746520772576332,0.15991730988025665
1772696851891983000,1.051983154296875,-0.483928918838501,-0.026898587122559547,0.13533687591552734
1772696851901954000,1.0619541015625,-0.4728034436702728,-0.026747465133666992,0.08975262194871902
1772696851911925000,1.071925048828125,-0.4444549083709717,0.03836682438850403,0.025913991034030914
1772696851921896200,1.081896240234375,-0.4425581395626068,0.14021484553813934,-0.0753641352057457
1772696851931867100,1.0918671875,-0.4251690208911896,0.2181306928396225,-0.187537282705307
1772696851941838300,1.10183837890625,-0.404535710811615,0.2788585424423218,-0.2788844108581543
1772696851951808300,1.111808349609375,-0.37844979763031006,0.2998429238796234,-0.325228750705719
1772696851961779200,1.121779296875,-0.3480199873447418,0.27259719371795654,-0.32589247822761536
1772696851971750100,1.131750244140625,-0.2966654598712921,0.2170814573764801,-0.29238858819007874
1772696851981721000,1.14172119140625,-0.23639579117298126,0.16246595978736877,-0.22830912470817566
1772696851991692000,1.151692138671875,-0.1747971475124359,0.08800317347049713,-0.14331193268299103
1772696852001663200,1.161663330078125,-0.1223582997918129,-0.006176190450787544,-0.045966118574142456
1772696852011634200,1.17163427734375,-0.07908432930707932,-0.08691178262233734,0.053680580109357834
1772696852021605400,1.18160546875,-0.04727575555443764,-0.1466531902551651,0.12043344974517822
1772696852031575300,1.1915751953125,-0.029744699597358704,-0.1847265362739563,0.13940049707889557
1772696852041546000,1.2015458984375,-0.009644313715398312,-0.19760602712631226,0.10819927603006363
