time,seconds_elapsed,z,y,x
1772562044868324600,0.05732470703125,-0.9735565185546875,-0.156494140625,0.2829742431640625
1772562044878391800,0.067391845703125,-0.909423828125,-0.036956787109375,0.3305511474609375
1772562044888458800,0.077458740234375,-0.9544677734375,0.102935791015625,0.4934234619140625
1772562044898526700,0.087526611328125,-1.1169891357421875,-0.157501220703125,0.42694091796875
1772562044908593700,0.09759375,-1.0511016845703125,-0.0784454345703125,0.2506256103515625
1772562044918660600,0.10766064453125,-0.7761383056640625,-0.0374755859375,0.186798095703125
1772562044928727600,0.1177275390625,-0.8310089111328125,-0.1500244140625,0.140655517578125
1772562044938794500,0.12779443359375,-0.934417724609375,-0.2332916259765625,0.05859375
1772562044948861700,0.13786181640625,-1.0084075927734375,-0.29534912109375,0.01385498046875
1772562044958928600,0.1479287109375,-1.08526611328125,-0.3170928955078125,-0.05126953125
1772562044968996600,0.15799658203125,-1.1609344482421875,-0.322845458984375,-0.1381683349609375
1772562044979063800,0.168063720703125,-1.169708251953125,-0.315155029296875,-0.207672119140625
1772562044989130800,0.178130859375,-1.109344482421875,-0.3195953369140625,-0.2137451171875
1772562044999197700,0.18819775390625,-1.0250091552734375,-0.3235931396484375,-0.1830596923828125
1772562045009264600,0.1982646484375,-0.959442138671875,-0.30902099609375,-0.13824462890625
1772562045019331600,0.20833154296875,-0.91864013671875,-0.259033203125,-0.0663604736328125
1772562045029398800,0.218398681640625,-0.9167022705078125,-0.2222137451171875,0.006011962890625
1772562045039466500,0.228466552734375,-0.966522216796875,-0.218536376953125,0.04046630859375
1772562045049533700,0.23853369140625,-1.020599365234375,-0.220367431640625,0.03277587890625
1772562045059600600,0.2486005859375,-1.04766845703125,-0.2349853515625,0.01385498046875
1772562045069667600,0.25866748046875,-1.0363006591796875,-0.2746734619140625,0.005859375
1772562045079734500,0.268734619140625,-1.0527496337890625,-0.34033203125,0.0229034423828125
1772562045089801500,0.278801513671875,-1.0330047607421875,-0.3602142333984375,0.0439910888671875
1772562045099867600,0.28886767578125,-0.9615631103515625,-0.342529296875,0.05340576171875
1772562045109935600,0.298935546875,-0.9227142333984375,-0.3463592529296875,0.059661865234375
1772562045120002600,0.30900244140625,-0.89886474609375,-0.3697509765625,0.0969696044921875
1772562045130069500,0.319069580078125,-0.80560302734375,-0.3711700439453125,0.108856201171875
1772562045140136400,0.329136474609375,-0.8099212646484375,-0.4185333251953125,0.1136016845703125
1772562045150203400,0.339203369140625,-0.825042724609375,-0.43524169921875,0.170074462890625
1772562045160270300,0.349270263671875,-0.8145904541015625,-0.41937255859375,0.1990966796875
1772562045170337500,0.359337646484375,-0.8184661865234375,-0.44696044921875,0.1497039794921875
1772562045180404500,0.369404541015625,-0.8187713623046875,-0.471221923828125,0.0851898193359375
1772562045190472700,0.37947265625,-0.823028564453125,-0.490264892578125,0.006317138671875
1772562045200539600,0.38953955078125,-0.823638916015625,-0.4998626708984375,-0.0785980224609375
1772562045210606600,0.399606689453125,-0.8110504150390625,-0.4964141845703125,-0.132904052734375
1772562045220673500,0.409673583984375,-0.7982940673828125,-0.5068511962890625,-0.152618408203125
1772562045230740500,0.419740478515625,-0.8343353271484375,-0.553436279296875,-0.1647796630859375
1772562045240807400,0.429807373046875,-0.86859130859375,-0.5785980224609375,-0.1836395263671875
1772562045250874600,0.43987451171875,-0.8586578369140625,-0.5763397216796875,-0.2080078125
1772562045260942300,0.4499423828125,-0.767791748046875,-0.547119140625,-0.222625732421875
1772562045271009500,0.460009521484375,-0.6715087890625,-0.514251708984375,-0.184356689453125
1772562045281076500,0.470076416015625,-0.6374053955078125,-0.4992828369140625,-0.1190185546875
1772562045291143400,0.480143310546875,-0.6581878662109375,-0.49908447265625,-0.07110595703125
1772562045301210400,0.49021044921875,-0.756805419921875,-0.504547119140625,-0.06060791015625
1772562045311277600,0.500277587890625,-0.8578643798828125,-0.4795989990234375,-0.07073974609375
1772562045321344500,0.510344482421875,-0.9072113037109375,-0.4345550537109375,-0.0709686279296875
1772562045331411700,0.52041162109375,-0.9422454833984375,-0.3954925537109375,-0.0528411865234375
1772562045341479400,0.5304794921875,-0.9699859619140625,-0.364654541015625,-0.01806640625
1772562045351546600,0.540546630859375,-0.9475555419921875,-0.3433685302734375,0.02874755859375
