time,seconds_elapsed,z,y,x
1772467471634262500,0.076262451171875,-0.004763475619256496,-0.0016897798050194979,0.011630484834313393
1772467471644235500,0.086235595703125,-0.0016433161217719316,-0.0020450458396226168,0.00698300264775753
1772467471654207500,0.09620751953125,-0.002711595967411995,-0.0010880096815526485,0.0013574461918324232
1772467471664179500,0.106179443359375,0.001465305918827653,-0.0011673718690872192,-0.00018532294780015945
1772467471674151400,0.1161513671875,-0.0001774179982021451,0.0015778173692524433,-0.0004886402748525143
1772467471684123400,0.126123291015625,0.001693718833848834,-0.0013463334180414677,0.0017103315331041813
1772467471694096600,0.1360966796875,0.0013731815852224827,0.0005239410093054175,-0.003432835917919874
1772467471704068400,0.146068359375,0.0025146123953163624,-0.0005354643799364567,-0.0008772662840783596
1772467471714040600,0.15604052734375,0.00022828084183856845,-0.0015345485880970955,0.002294538076967001
1772467471724012300,0.16601220703125,-0.002834620885550976,0.0004409843822941184,0.005109765566885471
1772467471733985500,0.175985595703125,-0.0038082883693277836,-0.00047855102457106113,0.004107133485376835
1772467471743957500,0.18595751953125,-0.005731889512389898,-0.0029251971282064915,0.006669627036899328
1772467471753929500,0.195929443359375,-0.007734052836894989,0.0004672071663662791,0.00980245042592287
1772467471763901400,0.2059013671875,-0.009403322823345661,-0.0007410689722746611,0.01271488331258297
1772467471773874400,0.21587451171875,-0.006128346547484398,-0.0007909445557743311,0.009226775728166103
1772467471783846400,0.225846435546875,-0.010083140805363655,-0.00245435512624681,0.01008404791355133
1772467471793818400,0.235818359375,-0.011158081702888012,0.0010468376567587256,0.01075743231922388
1772467471803790600,0.24579052734375,-0.012085660360753536,-0.0026419067289680243,0.01069697830826044
1772467471813762300,0.25576220703125,-0.009601903147995472,-0.00008572754450142384,0.012344591319561005
1772467471823735600,0.265735595703125,-0.010517497546970844,-0.0011765584349632263,0.007910694926977158
1772467471833707500,0.27570751953125,-0.012160406447947025,-0.0014509460888803005,0.008874025195837021
1772467471843679500,0.285679443359375,-0.01240488514304161,-0.00014360039494931698,0.007105153985321522
1772467471853651500,0.2956513671875,-0.004949276335537434,-0.0006163890939205885,0.012507474049925804
1772467471863624400,0.30562451171875,-0.005848892033100128,-0.0005841648671776056,0.011134614236652851
1772467471873596400,0.315596435546875,-0.014729724265635014,-0.0010923983063548803,0.007234550081193447
1772467471883568600,0.325568603515625,-0.01221250370144844,0.0015790185425430536,0.015255991369485855
1772467471893540400,0.335540283203125,-0.010842833667993546,0.0027972827665507793,0.010512657463550568
1772467471903513300,0.345513427734375,-0.0015039267018437386,0.0016459980979561806,0.000750573817640543
1772467471913485600,0.355485595703125,0.00991098489612341,0.0023314054124057293,0.011108674108982086
1772467471923457300,0.365457275390625,0.016577143222093582,0.053777020424604416,0.04128601774573326
1772467471933429500,0.375429443359375,0.018589520826935768,0.17430739104747772,0.08518257737159729
1772467471943401500,0.3854013671875,0.00894621480256319,0.282873272895813,0.1260160356760025
1772467471953374500,0.39537451171875,0.00017118471441790462,0.3398507237434387,0.15858739614486694
1772467471963346400,0.405346435546875,-0.011537669226527214,0.35023945569992065,0.1647970825433731
1772467471973318700,0.415318603515625,-0.018694205209612846,0.31713083386421204,0.1536651849746704
1772467471983290400,0.425290283203125,-0.03485799580812454,0.26159167289733887,0.1246820017695427
1772467471993263400,0.435263427734375,-0.04147239774465561,0.2187078595161438,0.10769346356391907
1772467472003235600,0.445235595703125,-0.07498960942029953,0.2012590914964676,0.12713134288787842
1772467472013207600,0.45520751953125,-0.13375750184059143,0.2554922103881836,0.16118457913398743
1772467472023179500,0.465179443359375,-0.15515786409378052,0.29802289605140686,0.12183130532503128
1772467472033152500,0.475152587890625,-0.14552876353263855,0.1946602314710617,0.10404206067323685
1772467472043124500,0.48512451171875,-0.14695115387439728,0.12939999997615814,0.07261250168085098
1772467472053096400,0.495096435546875,-0.15370315313339233,0.1183229386806488,0.05629527196288109
1772467472063068400,0.505068359375,-0.171005979180336,0.11643023043870926,0.05141236633062363
1772467472073040400,0.515040283203125,-0.1721322387456894,0.10781769454479218,0.047363802790641785
1772467472083013600,0.525013671875,-0.1809329092502594,0.08369345217943192,0.04331739619374275
1772467472092985300,0.5349853515625,-0.16905957460403442,0.07729454338550568,0.04351712390780449
1772467472102957600,0.54495751953125,-0.15571260452270508,0.09571696072816849,0.04242070019245148
1772467472112929500,0.554929443359375,-0.1280970424413681,0.08138039708137512,0.04635343700647354
1772467472122902300,0.56490234375,-0.10934705287218094,0.07703918218612671,0.045367538928985596
1772467472132874500,0.57487451171875,-0.11142352223396301,0.07475268840789795,0.04368995502591133
1772467472142846500,0.584846435546875,-0.10637123882770538,0.06298550963401794,0.03337845951318741
1772467472152818400,0.594818359375,-0.1131119653582573,0.05386803299188614,0.030107004567980766
1772467472162790700,0.604790771484375,-0.11489441990852356,0.05074308067560196,0.02633090876042843
1772467472172763600,0.614763671875,-0.11972884833812714,0.026205992326140404,0.010548126883804798
1772467472182735400,0.6247353515625,-0.12848293781280518,-0.009956806898117065,-0.001698153093457222
1772467472192707600,0.63470751953125,-0.11986643821001053,-0.035685062408447266,-0.024731220677495003
1772467472202679300,0.64467919921875,-0.07640071958303452,-0.04995987191796303,-0.026134971529245377
1772467472212652500,0.654652587890625,-0.025781409814953804,-0.04376346245408058,-0.01798253506422043
1772467472222624500,0.66462451171875,-0.004078510217368603,-0.010324014350771904,-0.002861639019101858
1772467472232596500,0.674596435546875,-0.02357773296535015,0.015119177289307117,0.008252582512795925
1772467472242568400,0.684568359375,-0.053876783698797226,0.015895754098892212,0.006717802491039038
1772467472252541400,0.69454150390625,-0.08086799830198288,-0.0040864599868655205,-0.00025827717036008835
1772467472262513400,0.704513427734375,-0.09653564542531967,-0.010515596717596054,-0.008148957043886185
1772467472272485400,0.7144853515625,-0.09824114292860031,-0.009696437045931816,-0.013486577197909355
1772467472282457600,0.72445751953125,-0.1203959733247757,-0.030282672494649887,-0.01785442791879177
1772467472292429600,0.7344296875,-0.18188029527664185,-0.046288665384054184,-0.02147977612912655
1772467472302402600,0.744402587890625,-0.2811906337738037,-0.062422625720500946,-0.04212673380970955
1772467472312374500,0.75437451171875,-0.4146919846534729,-0.13017861545085907,-0.08156034350395203
1772467472322346500,0.764346435546875,-0.517804741859436,-0.24274137616157532,-0.1334533542394638
1772467472332318500,0.774318359375,-0.6001904606819153,-0.3094104826450348,-0.17108988761901855
